,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"31,000",2016,2017,신천로,00105,00000,31200,03,0,3172018,매곡동,0917,0000,31200,10300,1,오토밸리로 효성해링턴 플레이스 아파트,9,1,31200-323,84.7991,917,31200,16,,
1,"38,000",2011,2017,매산로,00065,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,9,2,31200-269,129.796,864,31200,3,,
2,"13,500",1994,2017,매곡1로,00013,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,9,4,31200-20,49.805,532,31200,6,,
3,"29,500",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,9,4,31200-269,84.8997,864,31200,26,,
4,"10,000",1994,2017,매곡1로,00013,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,9,4,31200-20,49.805,532,31200,7,,
5,"24,900",2008,2017,매곡1로,00017,00000,31200,01,0,3172008,매곡동,0855,0000,31200,10300,1,매곡푸르지오2차,9,7,31200-253,84.981,855,31200,15,,
6,"30,500",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,9,7,31200-269,84.8997,864,31200,16,,
7,"15,600",1993,2017,매곡본길,00028,00000,31200,01,0,4316091,매곡동,0682,0000,31200,10300,1,대하그린파크,9,8,31200-19,84.55,682,31200,13,,
8,"33,600",2011,2017,매산로,00065,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,9,8,31200-269,104.1191,864,31200,3,,
9,"10,200",1994,2017,매곡1로,00013,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,9,10,31200-20,49.805,532,31200,2,,
