,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,400",1986,2017,경열로76번길,00033,00005,29155,01,0,4009003,월산동,0411,0003,29155,10400,1,제일파크맨션,3,2,29155-62,66.73,411-3,29155,7,,
1,"12,000",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,3,8,29155-57,77.68,110-5,29155,1,,
2,"13,000",1994,2017,수박등로48번길,00007,00000,29155,01,0,4283431,월산동,0606,0003,29155,10400,1,라인,3,10,29155-54,84.97,606-3,29155,21,,
3,"10,000",1994,2017,수박등로48번길,00007,00000,29155,01,0,4283431,월산동,0606,0003,29155,10400,1,라인,3,13,29155-54,84.97,606-3,29155,5,,
4,"8,500",1986,2017,경열로76번길,00033,00005,29155,01,0,4009003,월산동,0411,0003,29155,10400,1,제일파크맨션,3,17,29155-62,66.73,411-3,29155,10,,
5,"27,800",2014,2017,월산로,00118,00000,29155,01,0,3009015,월산동,0302,0002,29155,10400,1,월산우방아이유쉘,3,18,29155-356,84.8942,302-2,29155,2,,
6,"9,750",1986,2017,경열로76번길,00033,00005,29155,01,0,4009003,월산동,0411,0003,29155,10400,1,제일파크맨션,3,25,29155-62,66.73,411-3,29155,6,,
7,"14,200",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,3,28,29155-53,84.78,284,29155,9,,
8,"14,900",1992,2017,백운로,00067,00006,29155,02,0,3161006,백운동,0040,0001,29155,10500,1,제일,3,1,29155-24,84.9,40-1,29155,5,,
9,"18,000",1995,2017,백운로82번길,00010,00000,29155,01,0,4283280,백운동,0419,0000,29155,10500,1,대흥백운스카이,3,8,29155-16,151.8,419,29155,1,,
10,"16,000",1995,2017,백운로82번길,00010,00000,29155,01,0,4283280,백운동,0419,0000,29155,10500,1,대흥백운스카이,3,10,29155-16,84.99,419,29155,10,,
11,"23,800",2011,2017,독립로80번길,00007,00000,29155,01,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,3,10,29155-334,84.61,691,29155,4,,
12,"29,100",2014,2017,독립로,00070,00001,29155,03,0,3009020,백운동,0696,0000,29155,10500,1,백운우방아이유쉘,3,13,29155-357,84.9776,696,29155,5,,
13,"26,300",2011,2017,독립로80번길,00007,00000,29155,01,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,3,15,29155-334,84.81,691,29155,11,,
14,"18,300",1999,2017,독립로80번길,00010,00000,29155,00,0,4283242,백운동,0032,0001,29155,10500,1,송촌파인힐,3,19,29155-22,84.58,32-1,29155,5,,
15,"26,200",2011,2017,독립로80번길,00007,00000,29155,01,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,3,26,29155-334,84.81,691,29155,10,,
16,"7,000",1987,2017,백운로44번길,00007,00000,29155,01,0,4283273,백운동,0585,0003,29155,10500,1,신천,3,28,29155-23,54,585-3,29155,1,,
17,"11,900",1996,2017,백운로66번길,00009,00000,29155,01,0,4283276,백운동,0458,0000,29155,10500,1,대흥백운스카이2,3,29,29155-17,59.85,458,29155,7,,
18,"12,500",1995,2017,금화로376번길,00034,00000,29155,01,0,4283113,주월동,0700,0000,29155,10600,1,명지,3,2,29155-70,59.79,700,29155,15,,
