,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"39,700",1999,2017,공항대로71길,00031,00000,11500,01,0,4145216,염창동,0280,0000,11500,10100,1,극동상록수,5,1,11500-2,59.91,280,11500,7,,
1,"50,000",2000,2017,양천로69길,00018,00000,11500,01,0,4145423,염창동,0246,0023,11500,10100,1,극동,5,1,11500-518,104.15,246-23,11500,5,,
2,"45,500",2003,2017,양천로,00663,00000,11500,01,0,3115008,염창동,0296,0000,11500,10100,1,태진드림피아,5,1,11500-270,84.629,296,11500,13,,
3,"43,500",1994,2017,양천로75길,00057,00000,11500,01,0,4145429,염창동,0288,0000,11500,10100,1,현대1,5,1,11500-28,84.34,288,11500,5,,
4,"41,800",1999,2017,양천로,00595,00000,11500,01,0,3115008,염창동,0240,0032,11500,10100,1,금호타운,5,1,11500-3,59.88,240-32,11500,17,,
5,"42,700",1999,2017,양천로,00595,00000,11500,01,0,3115008,염창동,0240,0032,11500,10100,1,금호타운,5,2,11500-3,59.88,240-32,11500,19,,
6,"42,000",1993,2017,양천로73길,00006,00000,11500,01,0,4145428,염창동,0249,0011,11500,10100,1,현대2,5,2,11500-29,82.74,249-11,11500,12,,
7,"39,900",1994,2017,양천로75길,00057,00000,11500,01,0,4145429,염창동,0288,0000,11500,10100,1,현대1,5,2,11500-28,84.34,288,11500,2,,
8,"46,800",1995,2017,양천로67길,00032,00000,11500,01,0,4145422,염창동,0289,0000,11500,10100,1,신동아,5,2,11500-21,84.9,289,11500,6,,
9,"44,800",1994,2017,공항대로71길,00054,00000,11500,01,0,4145216,염창동,0263,0000,11500,10100,1,태진한솔,5,3,11500-26,84.97,263,11500,2,,
10,"60,000",2014,2017,양천로,00613,00000,11500,01,0,3115008,염창동,0308,0000,11500,10100,1,강서쌍용예가,5,3,11500-6884,84.9025,308,11500,12,,
