,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,150",2014,2017,경인로,00099,00000,28177,01,0,3000028,숭의동,0078,0009,28177,10100,1,숭의동 아르떼노블,1,2,28170-5638,15.718,78-9,28177,13,,
1,"13,800",1986,2017,독정이로,00117,00000,28177,01,0,3151006,숭의동,0129,0096,28177,10100,1,현대,1,3,28170-173,64.58,129-96,28177,2,,
2,"12,700",2006,2017,장천로8번길,00011,00000,28177,01,0,4253641,숭의동,0296,0056,28177,10100,1,뉴그린(장천2로7),1,4,28170-4610,61.28,296-56,28177,5,,
3,"14,700",2014,2017,수봉로,00042,00001,28177,01,0,3151011,숭의동,0031,0064,28177,10100,1,다우림,1,6,28170-5732,48.18,31-64,28177,9,,
4,"15,950",2005,2017,참외전로,00302,00000,28177,01,0,3149065,숭의동,0129,0009,28177,10100,1,파란마을,1,9,28170-4598,80.86,129-9,28177,12,,
5,"15,000",2005,2017,참외전로,00302,00000,28177,01,0,3149065,숭의동,0129,0009,28177,10100,1,파란마을,1,10,28170-4598,80.86,129-9,28177,9,,
6,"16,200",1998,2017,독배로,00443,00000,28177,01,0,3008017,숭의동,0294,0011,28177,10100,1,동아씨티월드,1,11,28170-162,90.69,294-11,28177,11,,
7,"10,950",1984,2017,석정로150번길,00030,00012,28177,01,0,4253319,숭의동,0091,0013,28177,10100,1,미주아파트 가동,1,11,28170-164,69.39,91-13,28177,3,,
8,"12,800",2007,2017,독정안길,00064,00012,28177,01,0,4253170,숭의동,0248,0168,28177,10100,1,한양리치타운,1,13,28170-4656,59.4,248-168,28177,2,,
9,"25,500",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,1,16,28170-4646,84.3677,86-1,28177,13,,
10,"21,200",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,1,19,28170-4646,59.9701,86-1,28177,11,,
11,"16,400",2003,2017,미추로35번길,00009,00011,28177,01,0,4253249,숭의동,0165,0022,28177,10100,1,옥동,1,20,28170-182,84.17,165-22,28177,5,,
12,"24,500",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,1,25,28170-4646,84.3677,86-1,28177,5,,
13,"23,500",1991,2017,낙섬동로,00009,00000,28177,01,0,3151002,용현동,0627,0040,28177,10200,1,금호타운1차,1,2,28170-2,121.51,627-40,28177,9,,
14,"35,000",2016,2017,용정공원로,00033,00000,28177,00,,3351181,용현동,0664,0000,28177,10200,1,인천 SK Sky VIEW,1,2,28170-6035,84.9974,664,28177,19,,
15,"32,410",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,2,28170-5322,110.5065,659,28177,14,,
16,"30,908",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,2,28170-5322,102.4832,659,28177,6,,
17,"7,500",1981,2017,낙섬중로,00111,00000,28177,01,0,3151004,용현동,0568,0002,28177,10200,1,진달래,1,2,28170-29,32.88,568-2,28177,3,,
18,"28,000",2000,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지2차,1,2,28170-19,105.44,647,28177,15,,
19,"12,500",1979,2017,능해길46번길,00051,00000,28177,01,0,4253144,용현동,0565,0095,28177,10200,1,삼익아파트,1,3,28170-10,78.32,565-95,28177,9,,
20,"38,000",2016,2017,용정공원로,00033,00000,28177,00,,3351181,용현동,0664,0000,28177,10200,1,인천 SK Sky VIEW,1,3,28170-6035,95.4904,664,28177,24,,
21,"24,150",2004,2017,매소홀로,00171,00000,28177,01,0,3149061,용현동,0627,0534,28177,10200,1,신창미션힐,1,3,28170-211,59.851,627-534,28177,18,,
22,"20,700",1999,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지1차,1,3,28170-174,59.94,647,28177,17,,
23,"27,100",1999,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지1차,1,3,28170-174,132.09,647,28177,2,,
24,"20,500",1990,2017,낙섬중로,00018,00000,28177,01,0,3151004,용현동,0627,0079,28177,10200,1,대림,1,4,28170-4,84.92,627-79,28177,1,,
25,"40,000",2016,2017,용정공원로,00033,00000,28177,00,,3351181,용현동,0664,0000,28177,10200,1,인천 SK Sky VIEW,1,4,28170-6035,84.9974,664,28177,40,,
26,"15,000",1989,2017,낙섬중로,00102,00000,28177,01,0,3151004,용현동,0557,0001,28177,10200,1,유원용현,1,4,28170-26,58.5,557-1,28177,14,,
27,"11,700",1979,2017,능해길46번길,00051,00000,28177,01,0,4253144,용현동,0565,0095,28177,10200,1,삼익아파트,1,4,28170-10,78.32,565-95,28177,7,,
28,"10,200",1985,2017,아암대로,00119,00000,28177,02,0,2008005,용현동,0627,0111,28177,10200,1,수정,1,5,28170-17,64.76,627-111,28177,2,,
29,"16,750",1989,2017,낙섬중로,00102,00000,28177,01,0,3151004,용현동,0557,0001,28177,10200,1,유원용현,1,6,28170-26,74.72,557-1,28177,7,,
30,"26,700",2009,2017,낙섬동로,00104,00000,28177,01,0,3151002,용현동,0649,0000,28177,10200,1,성원상떼빌,1,6,28170-4875,84.9297,649,28177,9,,
31,"16,800",1996,2017,낙섬동로,00006,00000,28177,01,0,3151002,용현동,0627,0047,28177,10200,1,한국,1,6,28170-31,59.34,627-47,28177,1,,
32,"10,500",1989,2017,용오로,00082,00000,28177,01,0,3151015,용현동,0610,0113,28177,10200,1,동아,1,7,28170-6,48.93,610-113,28177,4,,
33,"25,200",2000,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지2차,1,7,28170-19,84.533,647,28177,12,,
34,"12,600",1989,2017,용오로,00082,00000,28177,01,0,3151015,용현동,0610,0113,28177,10200,1,동아,1,9,28170-6,54.87,610-113,28177,2,,
35,"45,420",2016,2017,용정공원로,00033,00000,28177,00,,3351181,용현동,0664,0000,28177,10200,1,인천 SK Sky VIEW,1,9,28170-6035,109.2162,664,28177,38,,
36,"16,000",1989,2017,낙섬중로,00102,00000,28177,01,0,3151004,용현동,0557,0001,28177,10200,1,유원용현,1,10,28170-26,74.72,557-1,28177,2,,
37,"25,500",2000,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지2차,1,11,28170-19,84.533,647,28177,9,,
38,"32,500",2016,2017,용정공원로,00033,00000,28177,00,,3351181,용현동,0664,0000,28177,10200,1,인천 SK Sky VIEW,1,11,28170-6035,59.9934,664,28177,29,,
39,"23,000",2001,2017,아암대로29번길,00013,00000,28177,01,0,4253460,용현동,0573,0002,28177,10200,1,용현대우,1,11,28170-21,84.99,573-2,28177,11,,
40,"22,800",1991,2017,낙섬동로,00009,00000,28177,01,0,3151002,용현동,0627,0040,28177,10200,1,금호타운2차,1,12,28170-3,84.29,627-40,28177,10,,
41,"24,300",1999,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지1차,1,12,28170-174,71.25,647,28177,11,,
42,"20,900",2000,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지2차,1,12,28170-19,59.94,647,28177,7,,
43,"19,700",2004,2017,매소홀로,00171,00000,28177,01,0,3149061,용현동,0627,0534,28177,10200,1,신창미션힐,1,13,28170-211,59.851,627-534,28177,1,,
44,"32,734",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,13,28170-5322,110.5065,659,28177,18,,
45,"23,000",2001,2017,아암대로29번길,00013,00000,28177,01,0,4253460,용현동,0573,0002,28177,10200,1,용현대우,1,14,28170-21,75.426,573-2,28177,2,,
46,"15,700",1989,2017,낙섬중로,00102,00000,28177,01,0,3151004,용현동,0557,0001,28177,10200,1,유원용현,1,14,28170-26,58.5,557-1,28177,11,,
47,"10,500",2003,2017,인주대로,00084,00000,28177,02,0,2008004,용현동,0488,0005,28177,10200,1,선우,1,16,28170-184,58.57,488-5,28177,5,,
48,"23,400",2004,2017,매소홀로,00171,00000,28177,01,0,3149061,용현동,0627,0534,28177,10200,1,신창미션힐,1,18,28170-211,59.851,627-534,28177,5,,
49,"7,900",1987,2017,낙섬동로,00050,00000,28177,01,0,3151002,용현동,0615,0002,28177,10200,1,부성로얄,1,20,28170-8,45.18,615-2,28177,6,,
50,"31,107",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,20,28170-5322,102.4832,659,28177,39,,
51,"32,175",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,20,28170-5322,110.5065,659,28177,38,,
52,"30,396",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,20,28170-5322,110.5065,659,28177,17,,
53,"15,200",1992,2017,매소홀로,00023,00042,28177,01,0,3149061,용현동,0627,0105,28177,10200,1,한양2차,1,20,28170-33,67.59,627-105,28177,9,,
54,"20,300",1989,2017,낙섬중로,00102,00000,28177,01,0,3151004,용현동,0557,0001,28177,10200,1,유원용현,1,21,28170-26,84.881,557-1,28177,3,,
55,"30,000",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,21,28170-5322,84.771,659,28177,14,,
56,"24,000",1991,2017,낙섬동로,00009,00000,28177,01,0,3151002,용현동,0627,0040,28177,10200,1,금호타운2차,1,23,28170-3,147.01,627-40,28177,2,,
57,"31,532",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,23,28170-5322,102.4832,659,28177,15,,
58,"30,598",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,23,28170-5322,102.4832,659,28177,4,,
59,"23,000",1989,2017,낙섬중로,00102,00000,28177,01,0,3151004,용현동,0557,0001,28177,10200,1,유원용현,1,23,28170-26,114.11,557-1,28177,10,,
60,"28,500",2000,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지2차,1,23,28170-19,105.44,647,28177,20,,
61,"20,400",1990,2017,낙섬중로,00020,00000,28177,00,0,3151004,용현동,0627,0078,28177,10200,1,한양1차,1,24,28170-32,84.6,627-78,28177,5,,
62,"26,000",1991,2017,낙섬동로,00009,00000,28177,01,0,3151002,용현동,0627,0040,28177,10200,1,금호타운1차,1,26,28170-2,147.01,627-40,28177,13,,
63,"21,250",1990,2017,낙섬중로,00018,00000,28177,01,0,3151004,용현동,0627,0079,28177,10200,1,대림,1,26,28170-4,84.92,627-79,28177,5,,
64,"17,750",1996,2017,낙섬동로,00006,00000,28177,01,0,3151002,용현동,0627,0047,28177,10200,1,한국,1,31,28170-31,59.34,627-47,28177,7,,
65,"32,700",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,31,28170-5322,102.4832,659,28177,41,,
66,"27,375",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,31,28170-5322,102.4832,659,28177,7,,
67,"27,101",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,31,28170-5322,102.4832,659,28177,5,,
68,"32,900",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,1,31,28170-5322,110.5065,659,28177,51,,
69,"25,600",1997,2017,매소홀로475번길,00060,00000,28177,01,0,4253222,학익동,0050,0000,28177,10300,1,신동아8,1,1,28170-80,84.96,50,28177,13,,
70,"26,800",2007,2017,매소홀로,00340,00000,28177,02,0,3149061,학익동,0721,0000,28177,10300,1,풍림아이원,1,1,28170-4683,59.944,721,28177,3,,
71,"26,900",1999,2017,소성로,00120,00000,28177,02,0,3151009,학익동,0719,0000,28177,10300,1,동아풍림,1,2,28170-68,84.36,719,28177,3,,
72,"20,400",1990,2017,매소홀로475번길,00018,00000,28177,01,0,4253222,학익동,0048,0014,28177,10300,1,신동아3,1,3,28170-75,84.91,48-14,28177,1,,
73,"14,000",1997,2017,한나루로358번길,00034,00001,28177,01,0,4253728,학익동,0693,0001,28177,10300,1,호산2,1,3,28170-93,59.8,693-1,28177,11,,
74,"25,000",1994,2017,학익소로61번길,00083,00000,28177,01,0,4253722,학익동,0645,0000,28177,10300,1,신동아7,1,4,28170-79,127.06,645,28177,1,,
75,"31,000",2011,2017,노적산로,00043,00000,28177,01,0,3151005,학익동,0739,0000,28177,10300,1,인천학익두산위브,1,4,28170-5319,84.777,739,28177,7,,
76,"9,500",1989,2017,소성로,00240,00000,28177,02,0,3151009,학익동,0671,0002,28177,10300,1,영남,1,4,28170-81,46.01,671-2,28177,5,,
77,"30,250",2007,2017,매소홀로,00340,00000,28177,02,0,3149061,학익동,0721,0000,28177,10300,1,풍림아이원,1,5,28170-4683,84.9767,721,28177,14,,
