,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"20,000",1994,2017,금곡대로470번길,00033,00000,26320,01,0,4196066,금곡동,1425,0000,26320,10100,1,유림(1차),6,1,26320-30,84.42,1425,26320,18,,
1,"25,000",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,6,1,26320-136,59.79,1885,26320,15,,
2,"11,900",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,6,1,26320-36,48.85,810,26320,4,,
3,"16,500",1994,2017,효열로220번길,00022,00000,26320,01,0,4196396,금곡동,0097,0010,26320,10100,1,금곡화목타운,6,2,26320-40,68.12,97-10,26320,2,,
4,"28,900",2014,2017,효열로,00135,00000,26320,01,0,3132022,금곡동,0832,0000,26320,10100,1,동원역삼정그린코아,6,2,26320-1621,71.0496,832,26320,22,,
5,"25,500",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,6,2,26320-136,59.79,1885,26320,9,,
6,"9,000",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,6,3,26320-33,42.66,57-1,26320,3,,
7,"38,500",2015,2017,금곡대로470번길,00029,00000,26320,01,0,4196066,금곡동,1918,0000,26320,10100,1,신화명리버뷰자이아파트,6,3,26320-1640,84.976,1918,26320,14,,
8,"25,000",2014,2017,효열로,00135,00000,26320,01,0,3132022,금곡동,0832,0000,26320,10100,1,동원역삼정그린코아,6,3,26320-1621,59.7612,832,26320,27,,
9,"12,300",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,6,4,26320-33,49.77,57-1,26320,8,,
10,"9,500",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,6,5,26320-33,41.85,57-1,26320,13,,
11,"9,000",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,6,5,26320-33,41.85,57-1,26320,14,,
12,"11,600",1994,2017,효열로37번길,00022,00000,26320,01,0,4196399,금곡동,1112,0002,26320,10100,1,금곡5단지주공,6,6,26320-34,42.75,1112-2,26320,17,,
13,"9,000",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,6,6,26320-36,42.29,810,26320,7,,
14,"9,600",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,6,7,26320-33,41.85,57-1,26320,13,,
15,"9,800",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,6,7,26320-36,42.29,810,26320,12,,
16,"11,450",1994,2017,효열로37번길,00022,00000,26320,01,0,4196399,금곡동,1112,0002,26320,10100,1,금곡5단지주공,6,7,26320-34,42.75,1112-2,26320,9,,
17,"12,000",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,6,8,26320-36,48.85,810,26320,2,,
18,"15,250",1994,2017,효열로220번길,00022,00000,26320,01,0,4196396,금곡동,0097,0010,26320,10100,1,금곡화목타운,6,8,26320-40,68.12,97-10,26320,18,,
19,"18,380",1994,2017,금곡대로470번길,00033,00000,26320,01,0,4196066,금곡동,1425,0000,26320,10100,1,유림(1차),6,9,26320-30,84.42,1425,26320,6,,
20,"31,500",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,6,9,26320-136,82.63,1885,26320,12,,
21,"15,500",1994,2017,효열로220번길,00022,00000,26320,01,0,4196396,금곡동,0097,0010,26320,10100,1,금곡화목타운,6,9,26320-40,68.12,97-10,26320,9,,
22,"8,600",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,6,9,26320-36,42.29,810,26320,4,,
23,"10,800",1994,2017,효열로37번길,00022,00000,26320,01,0,4196399,금곡동,1112,0002,26320,10100,1,금곡5단지주공,6,10,26320-34,42.75,1112-2,26320,5,,
24,"31,200",2015,2017,금곡대로470번길,00029,00000,26320,01,0,4196066,금곡동,1918,0000,26320,10100,1,신화명리버뷰자이아파트,6,10,26320-1640,59.895,1918,26320,23,,
25,"39,500",2002,2017,화명신도시로,00194,00000,26320,01,0,3132027,금곡동,1898,0000,26320,10100,1,화명한일유앤아이,6,10,26320-39,84.76,1898,26320,13,,
26,"14,700",1995,2017,효열로,00040,00000,26320,01,0,3132022,금곡동,1110,0000,26320,10100,1,금곡6단지주공,6,10,26320-35,48.89,1110,26320,11,,
27,"26,900",2002,2017,화명신도시로,00194,00000,26320,01,0,3132027,금곡동,1898,0000,26320,10100,1,화명한일유앤아이,6,12,26320-39,59.79,1898,26320,19,,
28,"30,500",2004,2017,화명신도시로,00219,00000,26320,01,0,3132027,금곡동,1895,0000,26320,10100,1,화명뜨란채,6,12,26320-151,76.72,1895,26320,21,,
29,"21,500",1994,2017,금곡대로616번길,00057,00000,26320,01,0,4196068,금곡동,0094,0001,26320,10100,1,유림2차(2),6,13,26320-31,88.57,94-1,26320,9,,
30,"26,000",2014,2017,효열로,00135,00000,26320,01,0,3132022,금곡동,0832,0000,26320,10100,1,동원역삼정그린코아,6,13,26320-1621,59.6329,832,26320,6,,
31,"24,900",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,6,13,26320-136,59.79,1885,26320,5,,
32,"8,000",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,6,13,26320-36,42.29,810,26320,1,,
33,"11,400",1994,2017,효열로37번길,00022,00000,26320,01,0,4196399,금곡동,1112,0002,26320,10100,1,금곡5단지주공,6,14,26320-34,41.85,1112-2,26320,3,,
