,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"49,900",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,1,11560-2,73.133,647,11560,1,,
1,"58,700",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,2,11560-2,79.777,647,11560,13,,
2,"58,700",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,2,11560-2,73.133,647,11560,19,,
3,"59,950",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,2,11560-2,84.84,647,11560,22,,
4,"57,500",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,9,11560-2,79.777,647,11560,19,,
5,"52,000",2004,2017,신길로60나길,00009,00000,11560,01,0,4154549,영등포동,0649,0000,11560,10100,1,두산위브,12,9,11560-164,83.98,649,11560,13,,
6,"59,900",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,9,11560-2,84.84,647,11560,7,,
7,"53,500",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,9,11560-2,84.84,647,11560,1,,
8,"54,900",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,13,11560-2,79.777,647,11560,13,,
9,"59,700",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,14,11560-2,79.777,647,11560,16,,
10,"59,500",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,19,11560-2,79.777,647,11560,21,,
11,"57,500",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,19,11560-2,73.133,647,11560,19,,
12,"59,000",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,19,11560-2,84.84,647,11560,9,,
13,"61,700",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,20,11560-2,84.84,647,11560,23,,
14,"58,700",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,20,11560-2,73.133,647,11560,11,,
15,"58,300",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,23,11560-2,73.133,647,11560,10,,
16,"58,500",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,23,11560-2,79.777,647,11560,5,,
17,"55,200",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,23,11560-2,79.777,647,11560,7,,
18,"56,300",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,25,11560-2,73.133,647,11560,5,,
19,"44,700",2004,2017,신길로60나길,00009,00000,11560,01,0,4154549,영등포동,0649,0000,11560,10100,1,두산위브,12,25,11560-164,59.8,649,11560,4,,
20,"57,000",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,26,11560-2,73.133,647,11560,3,,
21,"50,200",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,28,11560-2,73.133,647,11560,10,,
22,"48,000",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,29,11560-2,59.912,647,11560,2,,
23,"50,000",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,29,11560-2,59.912,647,11560,14,,
24,"60,000",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,29,11560-2,84.908,647,11560,21,,
25,"53,500",2002,2017,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,12,30,11560-2,59.912,647,11560,11,,
26,"11,100",2012,2017,경인로114길,00062,00000,11560,01,0,4154044,영등포동1가,0145,0000,11560,10200,1,내이처해밀,12,1,11560-1549,14.24,145,11560,3,,
27,"13,100",2013,2017,경인로,00882,00000,11560,02,0,3000028,영등포동1가,0113,0001,11560,10200,1,여의도시티아이,12,2,11560-1637,12.59,113-1,11560,17,,
28,"10,700",2011,2017,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,12,5,11560-1518,13.063,144,11560,6,,
29,"10,800",2011,2017,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,12,5,11560-1518,13.063,144,11560,7,,
30,"14,000",2013,2017,경인로112길,00004,00007,11560,01,0,4154042,영등포동1가,0075,0004,11560,10200,1,스테이72여의도,12,11,11560-1607,12.4,75-4,11560,7,,
31,"14,000",2013,2017,경인로112길,00004,00007,11560,01,0,4154042,영등포동1가,0075,0004,11560,10200,1,스테이72여의도,12,12,11560-1607,12.21,75-4,11560,12,,
32,"12,500",2013,2017,경인로112길,00004,00007,11560,01,0,4154042,영등포동1가,0075,0004,11560,10200,1,스테이72여의도,12,21,11560-1607,12.05,75-4,11560,5,,
33,"14,000",2013,2017,경인로112길,00004,00007,11560,01,0,4154042,영등포동1가,0075,0004,11560,10200,1,스테이72여의도,12,26,11560-1607,12.4,75-4,11560,11,,
34,"10,800",2012,2017,경인로114길,00062,00000,11560,01,0,4154044,영등포동1가,0145,0000,11560,10200,1,내이처해밀,12,29,11560-1549,14.24,145,11560,6,,
35,"11,500",2014,2017,영중로6길,00012,00000,11560,01,0,4154816,영등포동3가,0019,0002,11560,10400,1,포레스트힐 시티,12,7,11560-1680,13.53,19-2,11560,5,,
36,"12,150",2014,2017,영중로6길,00012,00000,11560,01,0,4154816,영등포동3가,0019,0002,11560,10400,1,포레스트힐 시티,12,15,11560-1680,13.53,19-2,11560,10,,
37,"27,400",1971,2017,영등포로37길,00004,00000,11560,01,0,4154718,영등포동5가,0024,0000,11560,10600,1,동남,12,23,11560-4,82.65,24,11560,5,,
38,"47,100",1998,2017,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,12,2,11560-6,59.9,46-1,11560,5,,
39,"47,500",1998,2017,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,12,16,11560-6,59.9,46-1,11560,4,,
40,"51,000",1998,2017,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,12,16,11560-6,59.9,46-1,11560,11,,
41,"50,000",2004,2017,버드나루로12가길,00013,00000,11560,02,0,4154410,영등포동7가,0202,0000,11560,10800,1,브라운스톤,12,21,11560-151,84.78,202,11560,13,,
42,"61,500",1998,2017,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,12,22,11560-6,84.93,46-1,11560,15,,
43,"105,000",2017,2017,국회대로54길,00010,00000,11560,00,,4154084,영등포동7가,0203,0000,11560,10800,1,아크로타워스퀘어,12,26,,84.71,203,11560,31,,
44,"50,000",2004,2017,버드나루로12가길,00013,00000,11560,02,0,4154410,영등포동7가,0202,0000,11560,10800,1,브라운스톤,12,28,11560-151,84.9,202,11560,5,,
45,"60,000",1999,2017,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,12,1,11560-7,84.87,76-1,11560,16,,
46,"72,500",2004,2017,영중로,00154,00000,11560,06,0,3118024,영등포동8가,0091,0000,11560,10900,1,당산푸르지오,12,7,11560-153,84.98,91,11560,18,,
47,"62,000",1999,2017,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,12,23,11560-7,84.87,76-1,11560,10,,
48,"50,800",1999,2017,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,12,23,11560-7,59.91,76-1,11560,19,,
49,"62,000",1999,2017,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,12,26,11560-7,84.87,76-1,11560,12,,
50,"96,000",1975,2017,국제금융로7길,00020,00000,11560,01,0,4154066,여의도동,0041,0000,11560,11000,1,대교,12,1,11560-10,95.5,41,11560,8,,
51,"149,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,1,11560-20,156.99,50,11560,9,,
52,"160,000",1975,2017,국제금융로7길,00027,00000,11560,01,0,4154066,여의도동,0030,0002,11560,11000,1,삼부,12,1,11560-15,146.68,30-2,11560,10,,
53,"96,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,2,11560-20,79.24,50,11560,11,,
54,"125,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,4,11560-20,118.12,50,11560,11,,
55,"105,500",1974,2017,국제금융로,00109,00000,11560,01,0,3118002,여의도동,0051,0000,11560,11000,1,삼익,12,5,11560-16,122.78,51,11560,4,,
56,"95,000",2003,2017,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,12,5,11560-135,119.21,61,11560,31,,
57,"103,000",1975,2017,국제금융로,00079,00000,11560,01,0,3118002,여의도동,0042,0000,11560,11000,1,한양,12,5,11560-26,109.42,42,11560,8,,
58,"79,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,6,11560-20,60.96,50,11560,3,,
59,"105,000",1974,2017,63로,00007,00000,11560,01,0,3118001,여의도동,0052,0000,11560,11000,1,은하,12,6,11560-21,121.51,52,11560,12,,
60,"125,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,6,11560-20,118.12,50,11560,7,,
61,"95,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,6,11560-20,79.24,50,11560,6,,
62,"76,500",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,6,11560-20,60.96,50,11560,7,,
63,"96,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,7,11560-20,79.24,50,11560,9,,
64,"93,400",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,7,11560-20,79.24,50,11560,2,,
65,"180,000",1975,2017,국제금융로7길,00027,00000,11560,01,0,4154066,여의도동,0030,0002,11560,11000,1,삼부,12,8,11560-15,175.8,30-2,11560,6,,
66,"161,000",2008,2017,여의동로3길,00010,00000,11560,01,0,4154695,여의도동,0047,0000,11560,11000,1,여의도자이,12,8,11560-1369,148.94,47,11560,18,,
67,"96,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,8,11560-20,79.24,50,11560,6,,
68,"151,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,8,11560-20,156.99,50,11560,8,,
69,"115,000",1976,2017,여의대로6길,00017,00000,11560,01,0,4154645,여의도동,0021,0002,11560,11000,1,공작,12,9,11560-8,93.06,21-2,11560,6,,
70,"150,000",2008,2017,여의동로3길,00010,00000,11560,01,0,4154695,여의도동,0047,0000,11560,11000,1,여의도자이,12,9,11560-1369,148.94,47,11560,11,,
71,"144,500",1978,2017,여의나루로,00007,00000,11560,01,0,3118019,여의도동,0028,0000,11560,11000,1,광장,12,11,11560-9,139.14,28,11560,10,,
72,"98,800",2005,2017,국제금융로,00086,00000,11560,01,0,3118002,여의도동,0043,0004,11560,11000,1,롯데캐슬아이비,12,11,11560-1247,137.09,43-4,11560,14,,
73,"219,000",1976,2017,여의나루로,00121,00000,11560,01,0,3118019,여의도동,0021,0001,11560,11000,1,서울,12,11,11560-17,139.31,21-1,11560,4,,
74,"96,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,12,11560-20,79.24,50,11560,6,,
75,"71,000",1994,2017,63로,00032,00000,11560,01,0,3118001,여의도동,0061,0004,11560,11000,1,콤비빌딩,12,12,11560-24,131.6,61-4,11560,19,,
76,"139,000",1975,2017,국제금융로7길,00027,00000,11560,01,0,4154066,여의도동,0030,0002,11560,11000,1,삼부,12,13,11560-15,106.38,30-2,11560,4,,
77,"92,500",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,13,11560-20,79.24,50,11560,12,,
78,"140,000",1976,2017,여의대로6길,00017,00000,11560,01,0,4154645,여의도동,0021,0002,11560,11000,1,공작,12,14,11560-8,126.02,21-2,11560,4,,
79,"147,000",2003,2017,여의동로,00097,00000,11560,01,0,3118020,여의도동,0048,0000,11560,11000,1,대우트럼프월드II,12,14,11560-136,179.78,48,11560,7,,
80,"94,550",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,14,11560-20,79.24,50,11560,12,,
81,"150,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,14,11560-20,156.99,50,11560,3,,
82,"98,000",1974,2017,국제금융로,00109,00000,11560,01,0,3118002,여의도동,0051,0000,11560,11000,1,삼익,12,14,11560-16,123.27,51,11560,1,,
83,"144,000",1978,2017,여의나루로,00007,00000,11560,01,0,3118019,여의도동,0028,0000,11560,11000,1,광장,12,15,11560-9,135.84,28,11560,9,,
84,"81,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,15,11560-20,60.96,50,11560,6,,
85,"153,000",1975,2017,국제금융로7길,00020,00000,11560,01,0,4154066,여의도동,0041,0000,11560,11000,1,대교,12,15,11560-10,151.74,41,11560,10,,
86,"114,500",1976,2017,여의대로6길,00017,00000,11560,01,0,4154645,여의도동,0021,0002,11560,11000,1,공작,12,16,11560-8,93.06,21-2,11560,2,,
87,"94,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,16,11560-20,79.24,50,11560,1,,
88,"82,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,16,11560-20,60.96,50,11560,8,,
89,"94,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,16,11560-20,79.24,50,11560,1,,
90,"139,000",1975,2017,국제금융로7길,00027,00000,11560,00,0,4154066,여의도동,0030,0002,11560,11000,1,삼부,12,16,11560-15,135.8,30-2,11560,15,,
91,"99,000",1975,2017,국제금융로7길,00020,00000,11560,01,0,4154066,여의도동,0041,0000,11560,11000,1,대교,12,18,11560-10,95.5,41,11560,11,,
92,"151,500",2003,2017,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,12,18,11560-135,164.64,61,11560,31,,
93,"103,000",1975,2017,국제금융로,00079,00000,11560,01,0,3118002,여의도동,0042,0000,11560,11000,1,한양,12,18,11560-26,109.42,42,11560,2,,
94,"65,000",1977,2017,국제금융로,00108,00006,11560,01,0,3118002,여의도동,0054,0000,11560,11000,1,진주,12,18,11560-23,72,54,11560,7,,
95,"126,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,18,11560-20,118.12,50,11560,11,,
96,"148,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,18,11560-20,156.99,50,11560,1,,
97,"94,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,18,11560-20,79.24,50,11560,2,,
98,"77,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,19,11560-20,60.96,50,11560,2,,
99,"105,000",1977,2017,국제금융로7가길,00021,00000,11560,01,0,4154690,여의도동,0040,0004,11560,11000,1,화랑,12,19,11560-27,104.5,40-4,11560,5,,
100,"120,500",1978,2017,의사당대로,00110,00000,11560,01,0,2118002,여의도동,0037,0000,11560,11000,1,미성,12,20,11560-13,101.29,37,11560,10,,
101,"125,000",2003,2017,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,12,20,11560-135,137.82,61,11560,28,,
102,"151,000",2002,2017,여의동로,00143,00000,11560,01,0,3118020,여의도동,0055,0001,11560,11000,1,대우트럼프월드,12,20,11560-28,192.21,55-1,11560,34,,
103,"123,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,20,11560-20,118.12,50,11560,4,,
104,"107,000",1974,2017,국제금융로,00109,00000,11560,01,0,3118002,여의도동,0051,0000,11560,11000,1,삼익,12,22,11560-16,122.78,51,11560,9,,
105,"100,000",1975,2017,국제금융로,00079,00000,11560,01,0,3118002,여의도동,0042,0000,11560,11000,1,한양,12,22,11560-26,109.42,42,11560,3,,
106,"93,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,22,11560-20,79.24,50,11560,3,,
107,"124,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,22,11560-20,118.12,50,11560,4,,
108,"125,000",1971,2017,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,12,22,11560-20,118.12,50,11560,6,,
