,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"37,900",1995,2017,부흥로,00246,00000,28237,01,0,3000066,부평동,0070,0123,28237,10100,1,동아(2차),12,1,28237-152,84.72,70-123,28237,5,,
1,"21,900",2005,2017,장제로,00150,00000,28237,01,0,3154050,부평동,0126,0009,28237,10100,1,유진마젤란주상복합,12,1,28237-4261,69.17,126-9,28237,4,,
2,"17,000",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,1,28237-153,52.43,70-5,28237,15,,
3,"23,000",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,2,28237-153,52.43,70-5,28237,15,,
4,"23,800",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,2,28237-153,52.43,70-5,28237,4,,
5,"22,900",1990,2017,부흥로243번길,00039,00000,28237,01,0,4262421,부평동,0065,0007,28237,10100,1,욱일,12,3,28237-162,80.65,65-7,28237,15,,
6,"37,000",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,4,28237-153,84.87,70-5,28237,6,,
7,"9,000",2012,2017,주부토로,00048,00000,28237,01,0,3008034,부평동,0415,0008,28237,10100,1,인스테이션,12,4,28237-4875,23.78,415-8,28237,15,,
8,"28,600",1989,2017,부영로,00196,00000,28237,01,0,3154025,부평동,0064,0020,28237,10100,1,대림1차,12,5,28237-150,84.998,64-20,28237,10,,
9,"29,700",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,5,28237-153,76.74,70-5,28237,1,,
10,"31,000",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,6,28237-153,76.74,70-5,28237,7,,
11,"27,000",2012,2017,동수로120번길,00043,00000,28237,03,0,4262159,부평동,0938,0000,28237,10100,1,부평LH 2단지,12,6,28237-4919,59.96,938,28237,5,,
12,"21,800",1990,2017,부흥로243번길,00039,00000,28237,01,0,4262421,부평동,0065,0007,28237,10100,1,욱일,12,6,28237-162,84.16,65-7,28237,3,,
13,"27,500",1998,2017,부흥로243번길,00007,00000,28237,01,0,4262421,부평동,0065,0115,28237,10100,1,대우,12,7,28237-151,59.351,65-115,28237,13,,
14,"20,700",2002,2017,부흥로304번길,00017,00000,28237,01,0,4262429,부평동,0252,0029,28237,10100,1,건영캐스빌,12,7,28237-167,84.64,252-29,28237,3,,
15,"23,500",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,8,28237-153,52.43,70-5,28237,4,,
16,"12,000",2014,2017,광장로24번길,00049,00000,28237,01,0,4262093,부평동,0182,0015,28237,10100,1,더원레뷰2차,12,8,28237-5066,47.6,182-15,28237,9,,
17,"36,100",2012,2017,동수로120번길,00043,00000,28237,03,0,4262159,부평동,0938,0000,28237,10100,1,부평LH 2단지,12,8,28237-4919,84.92,938,28237,14,,
18,"20,700",2011,2017,주부토로,00054,00000,28237,01,0,3008034,부평동,0415,0003,28237,10100,1,우주마루,12,8,28237-4770,68.62,415-3,28237,13,,
19,"50,100",1995,2017,부흥로,00246,00000,28237,01,0,3000066,부평동,0070,0123,28237,10100,1,동아(2차),12,9,28237-152,164.86,70-123,28237,10,,
20,"16,500",2015,2017,부평대로,00128,00000,28237,00,0,2008008,부평동,0431,0042,28237,10100,1,DH씨밀레(431-42),12,9,28237-5140,45.77,431-42,28237,12,,
21,"47,300",2014,2017,길주남로10번길,00021,00000,28237,01,0,4262100,부평동,0947,0000,28237,10100,1,래미안부평,12,9,28237-5116,84.963,947,28237,21,,
22,"37,800",2014,2017,길주남로10번길,00021,00000,28237,01,0,4262100,부평동,0947,0000,28237,10100,1,래미안부평,12,9,28237-5116,59.923,947,28237,7,,
23,"6,300",2011,2017,부흥북로5번길,00017,00000,28237,01,0,4262460,부평동,0431,0030,28237,10100,1,벨라로사,12,9,28237-4827,14.14,431-30,28237,6,,
24,"19,250",2011,2017,주부토로,00054,00000,28237,01,0,3008034,부평동,0415,0003,28237,10100,1,우주마루,12,9,28237-4770,66.1,415-3,28237,4,,
25,"20,500",2007,2017,경인로980번길,00034,00000,28237,01,0,4262090,부평동,0632,0003,28237,10100,1,부평라일실크빌아파트,12,9,28237-4351,60.61,632-3,28237,18,,
26,"23,900",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),12,9,28237-153,52.43,70-5,28237,15,,
27,"15,000",2013,2017,광장로30번길,00074,00000,28237,01,0,4262094,부평동,0180,0019,28237,10100,1,투엠레뷰,12,10,28237-5039,44.46,180-19,28237,8,,
28,"27,900",2005,2017,경인로,00858,00000,28237,01,0,3000028,부평동,0756,0421,28237,10100,1,신성미소지움아파트(101~106동),12,11,28237-4245,84.872,756-421,28237,3,,
29,"19,000",2012,2017,동수로120번길,00043,00000,28237,03,0,4262159,부평동,0938,0000,28237,10100,1,부평LH 2단지,12,12,28237-4919,59.89,938,28237,8,,
