,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"19,300",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,12,19,26530-41,59.99,418-8,26530,14,,
1,"11,600",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,12,1,26530-28,49.94,552,26530,13,,
2,"12,000",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,1,26530-33,47.37,1362,26530,10,,
3,"11,900",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,12,1,26530-28,49.94,552,26530,4,,
4,"22,000",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,12,2,26530-30,117.945,334,26530,20,,
5,"29,500",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,12,5,26530-31,135.88,1357,26530,3,,
6,"20,000",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,12,5,26530-31,84.54,1357,26530,3,,
7,"25,200",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,12,6,26530-31,84.54,1357,26530,13,,
8,"23,250",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,12,8,26530-26,84.9,203,26530,13,,
9,"15,400",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,12,26530-33,59.99,1362,26530,8,,
10,"10,200",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,12,13,26530-28,41.3,552,26530,10,,
11,"12,350",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,14,26530-33,47.37,1362,26530,14,,
12,"21,700",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,12,15,26530-31,84.54,1357,26530,8,,
13,"15,500",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,16,26530-33,59.99,1362,26530,7,,
14,"12,000",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,16,26530-33,47.37,1362,26530,5,,
15,"19,800",1996,2017,백양대로934번길,00052,00030,26530,01,0,4217186,모라동,0313,0000,26530,10200,1,우성2차,12,18,26530-32,84.91,313,26530,22,,
16,"20,000",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,12,19,26530-30,84.99,334,26530,14,,
17,"8,450",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,12,19,26530-35,41.3,75,26530,5,,
18,"14,500",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,20,26530-33,59.67,1362,26530,6,,
19,"23,900",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,12,21,26530-30,117.945,334,26530,17,,
20,"24,200",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,12,22,26530-26,84.9,203,26530,8,,
21,"14,000",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,22,26530-33,47.37,1362,26530,8,,
22,"19,000",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,12,23,26530-31,72.42,1357,26530,2,,
23,"12,600",1995,2017,백양대로934번길,00052,00006,26530,01,0,4217186,모라동,0314,0000,26530,10200,1,화인,12,27,26530-40,59.94,314,26530,24,,
24,"11,000",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,12,28,26530-28,49.94,552,26530,12,,
25,"8,800",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,12,28,26530-28,41.3,552,26530,14,,
26,"21,500",1989,2017,백양대로,00879,00000,26530,01,0,2006008,모라동,1361,0000,26530,10200,1,모라동원타운,12,29,26530-24,84.99,1361,26530,12,,
27,"22,500",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,12,29,26530-26,84.9,203,26530,19,,
28,"24,500",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,12,30,26530-31,84.54,1357,26530,10,,
29,"12,700",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,12,31,26530-33,47.37,1362,26530,9,,
30,"25,000",1996,2017,사상로342번길,00021,00000,26530,01,0,4217233,덕포동,0386,0001,26530,10300,1,덕포늘푸른,12,4,26530-15,84.6,386-1,26530,19,,
31,"28,000",2006,2017,사상로342번길,00039,00000,26530,01,0,4217233,덕포동,0386,0003,26530,10300,1,덕포동벽산블루밍,12,4,26530-819,84.9595,386-3,26530,10,,
32,"27,450",2001,2017,백양대로700번길,00023,00000,26530,01,0,4217175,덕포동,0058,0000,26530,10300,1,덕포청구,12,7,26530-16,84.97,58,26530,11,,
33,"23,000",2006,2017,사상로342번길,00039,00000,26530,01,0,4217233,덕포동,0386,0003,26530,10300,1,덕포동벽산블루밍,12,10,26530-819,84.9595,386-3,26530,21,,
34,"16,300",1994,2017,덕상로,00026,00014,26530,00,,3139007,덕포동,0038,0000,26530,10300,1,벽산하나로타운,12,17,26530-23,84.99,38,26530,5,,
35,"18,000",1996,2017,사상로342번길,00021,00000,26530,01,0,4217233,덕포동,0386,0001,26530,10300,1,덕포늘푸른,12,18,26530-15,59.94,386-1,26530,15,,
36,"9,600",1993,2017,백양대로,00716,00000,26530,02,0,2006008,덕포동,0789,0000,26530,10300,1,남영,12,18,26530-108,37.62,789,26530,12,,
37,"17,700",1994,2017,덕상로,00020,00000,26530,02,0,3139007,덕포동,0049,0000,26530,10300,1,벽산신익타운,12,18,26530-18,84.905,49,26530,7,,
38,"13,000",1989,2017,백양대로,00820,00000,26530,02,0,2006008,덕포동,0761,0001,26530,10300,1,자유,12,20,26530-22,66.51,761-1,26530,13,,
39,"9,100",1993,2017,백양대로,00716,00000,26530,02,0,2006008,덕포동,0789,0000,26530,10300,1,남영,12,20,26530-108,37.62,789,26530,3,,
40,"29,500",2006,2017,사상로342번길,00039,00000,26530,01,0,4217233,덕포동,0386,0003,26530,10300,1,덕포동벽산블루밍,12,23,26530-819,84.9595,386-3,26530,17,,
41,"24,600",2001,2017,백양대로700번길,00023,00000,26530,01,0,4217175,덕포동,0058,0000,26530,10300,1,덕포청구,12,27,26530-16,84.97,58,26530,6,,
42,"26,700",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,1,26530-2,59.84,516-3,26530,16,,
43,"21,500",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,1,,57.44,521-1,26530,6,,
44,"24,500",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,1,26530-2,59.84,516-3,26530,2,,
45,"26,300",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,2,26530-2,59.84,516-3,26530,3,,
46,"19,250",2000,2017,사상로233번길,00012,00000,26530,01,0,4217211,괘법동,0524,0046,26530,10400,1,대현101동,12,2,26530-3,84.15,524-46,26530,2,,
47,"26,000",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,4,26530-2,59.84,516-3,26530,15,,
48,"15,900",2016,2017,광장로,00090,00000,26530,00,0,3139003,괘법동,0548,0003,26530,10400,1,리베르캐슬,12,4,26530-977,33.6,548-3,26530,10,,
49,"35,000",1999,2017,낙동대로1210번길,00034,00000,26530,01,0,4217057,괘법동,0519,0001,26530,10400,1,사상강변동원,12,4,26530-4,84.86,519-1,26530,10,,
50,"36,500",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,4,26530-2,115.02,516-3,26530,2,,
51,"38,000",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,5,26530-2,115.02,516-3,26530,17,,
52,"21,300",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,5,,57.44,521-1,26530,4,,
53,"20,400",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,5,,54.51,521-1,26530,2,,
54,"18,000",2014,2017,광장로37번길,00066,00000,26530,01,0,4217044,괘법동,0524,0015,26530,10400,1,파밀리아2,12,5,26530-941,49.7325,524-15,26530,13,,
55,"21,300",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,6,,57.44,521-1,26530,3,,
56,"22,000",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,8,,58.05,521-1,26530,5,,
57,"41,500",1994,2017,낙동대로1210번길,00053,00000,26530,01,0,4217057,괘법동,0516,0001,26530,10400,1,한신,12,9,26530-6,134.91,516-1,26530,10,,
58,"15,000",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,31.22,489-6,26530,2,,
59,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,4,,
60,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,4,,
61,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,4,,
62,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,4,,
63,"13,000",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,24.49,489-6,26530,4,,
64,"15,000",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,31.22,489-6,26530,4,,
65,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,3,,
66,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,3,,
67,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,3,,
68,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,3,,
69,"13,000",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,24.49,489-6,26530,3,,
70,"15,000",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,31.22,489-6,26530,3,,
71,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,2,,
72,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,2,,
73,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,2,,
74,"9,700",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,17.11,489-6,26530,2,,
75,"13,000",2017,2017,광장로104번길,00025,00005,26530,00,0,4217037,괘법동,0489,0006,26530,10400,1,아너스리버,12,10,,24.49,489-6,26530,2,,
76,"14,600",2016,2017,광장로104번길,00037,00000,26530,00,0,4217037,괘법동,0509,0006,26530,10400,1,사상샬레,12,11,26530-976,42.525,509-6,26530,10,,
77,"16,250",2016,2017,광장로104번길,00037,00000,26530,00,0,4217037,괘법동,0509,0006,26530,10400,1,사상샬레,12,12,26530-976,45.8375,509-6,26530,9,,
78,"22,300",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,13,,58.05,521-1,26530,7,,
79,"21,000",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,13,,54.51,521-1,26530,8,,
80,"28,500",1999,2017,낙동대로1210번길,00034,00000,26530,01,0,4217057,괘법동,0519,0001,26530,10400,1,사상강변동원,12,16,26530-4,74.12,519-1,26530,3,,
81,"21,000",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,18,,57.44,521-1,26530,2,,
82,"21,800",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,18,,58.05,521-1,26530,3,,
83,"21,300",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,24,,57.44,521-1,26530,3,,
84,"36,000",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,26,26530-2,84.96,516-3,26530,23,,
85,"33,500",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,27,26530-2,84.96,516-3,26530,15,,
86,"24,500",1998,2017,낙동대로1210번길,00033,00000,26530,01,0,4217057,괘법동,0516,0003,26530,10400,1,괘법한신2,12,27,26530-2,59.84,516-3,26530,8,,
87,"37,000",1999,2017,낙동대로1210번길,00034,00000,26530,01,0,4217057,괘법동,0519,0001,26530,10400,1,사상강변동원,12,27,26530-4,84.86,519-1,26530,17,,
88,"21,000",2017,2017,광장로21번길,00046,00000,26530,00,0,4217042,괘법동,0521,0001,26530,10400,1,사상센텀아파트,12,28,,57.44,521-1,26530,2,,
89,"16,400",2004,2017,백양대로561번길,00026,00000,26530,01,0,4217168,감전동,0272,0001,26530,10500,1,한영,12,11,26530-124,82.59,272-1,26530,7,,
90,"18,000",1996,2017,백양대로342번길,00016,00000,26530,01,0,4217157,주례동,0003,0016,26530,10600,1,엘지신주례1,12,1,26530-65,59.97,3-16,26530,13,,
91,"11,700",1990,2017,가야대로318번길,00059,00000,26530,01,0,4217021,주례동,0094,0000,26530,10600,1,창신,12,2,26530-113,71.64,94,26530,5,,
92,"11,400",1989,2017,양지로,00047,00000,26530,01,0,3139022,주례동,0317,0000,26530,10600,1,동일,12,3,26530-57,56.76,317,26530,6,,
93,"21,200",1998,2017,양지로42번길,00013,00000,26530,01,0,4217326,주례동,0286,0000,26530,10600,1,주례2차동일,12,6,26530-74,73.71,286,26530,15,,
94,"27,000",2002,2017,백양대로494번길,00038,00000,26530,01,0,4217162,주례동,0955,0002,26530,10600,1,주례청구,12,6,26530-76,122.8,955-2,26530,5,,
95,"21,700",1989,2017,양지로30번길,00005,00000,26530,01,0,4217325,주례동,0305,0000,26530,10600,1,현대,12,8,26530-80,84.99,305,26530,4,,
96,"21,500",1989,2017,양지로30번길,00005,00000,26530,01,0,4217325,주례동,0305,0000,26530,10600,1,현대,12,9,26530-80,84.85,305,26530,7,,
97,"18,250",1996,2017,백양대로342번길,00017,00000,26530,01,0,4217157,주례동,0010,0004,26530,10600,1,엘지신주례2,12,11,26530-66,59.97,10-4,26530,13,,
98,"19,200",2002,2017,백양대로494번길,00038,00000,26530,01,0,4217162,주례동,0955,0002,26530,10600,1,주례청구,12,12,26530-76,59.76,955-2,26530,3,,
99,"16,300",1996,2017,백양대로,00372,00022,26530,05,0,2006008,주례동,0010,0021,26530,10600,1,반도보라매머드,12,13,26530-60,59.76,10-21,26530,2,,
100,"7,500",1988,2017,가야대로318번길,00078,00025,26530,01,0,4217021,주례동,0090,0001,26530,10600,1,홍익,12,13,26530-82,40.64,90-1,26530,2,,
