,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"27,800",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,1,27200-861,75.7546,361-16,27200,20,,
1,"19,950",1994,2017,명덕로68길,00019,00000,27200,01,0,4232145,이천동,0214,0456,27200,10100,1,강변타운,8,3,27200-1,59.85,214-456,27200,12,,
2,"23,500",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,8,3,27200-2,84.735,650,27200,4,,
3,"24,900",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,8,3,27200-2,84.735,650,27200,14,,
4,"33,000",2006,2017,대봉로26길,00037,00000,27200,01,0,4232099,이천동,0239,0002,27200,10100,1,이천뜨란채4단지,8,4,27200-863,84.93,239-2,27200,15,,
5,"17,300",1994,2017,명덕로68길,00019,00000,27200,01,0,4232145,이천동,0214,0456,27200,10100,1,강변타운,8,5,27200-1,52.23,214-456,27200,3,,
6,"23,700",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,5,27200-861,65.7417,361-16,27200,19,,
7,"20,000",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,7,27200-4,59.57,121-70,27200,4,,
8,"32,000",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,7,27200-861,84.9613,361-16,27200,12,,
9,"20,900",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,7,27200-4,59.96,121-70,27200,13,,
10,"16,500",1994,2017,명덕로68길,00019,00000,27200,01,0,4232145,이천동,0214,0456,27200,10100,1,강변타운,8,9,27200-1,52.23,214-456,27200,5,,
11,"25,000",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,8,9,27200-2,106.83,650,27200,10,,
12,"23,900",2006,2017,대봉로26길,00038,00000,27200,01,0,4232099,이천동,0243,0001,27200,10100,1,이천뜨란채3단지,8,10,27200-864,59.98,243-1,27200,12,,
13,"28,400",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,14,27200-861,84.9613,361-16,27200,2,,
14,"24,000",2006,2017,이천로19길,00068,00000,27200,01,0,4232265,이천동,0452,0000,27200,10100,1,교대역월드메르디앙,8,14,27200-866,59.6488,452,27200,5,,
15,"24,800",2006,2017,이천로19길,00068,00000,27200,01,0,4232265,이천동,0452,0000,27200,10100,1,교대역월드메르디앙,8,14,27200-866,59.6488,452,27200,12,,
16,"21,000",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,16,27200-4,59.57,121-70,27200,5,,
17,"45,000",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,8,17,27200-2,197.13,650,27200,13,,
18,"33,000",2006,2017,대봉로26길,00037,00000,27200,01,0,4232099,이천동,0239,0002,27200,10100,1,이천뜨란채4단지,8,17,27200-863,84.45,239-2,27200,11,,
19,"19,200",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,17,27200-4,59.96,121-70,27200,4,,
20,"24,950",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,17,27200-4,84.98,121-70,27200,5,,
21,"26,100",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,17,27200-4,84.98,121-70,27200,3,,
22,"44,300",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,18,27200-861,139.4055,361-16,27200,11,,
23,"31,500",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,19,27200-861,84.9613,361-16,27200,18,,
24,"31,900",2006,2017,대봉로26길,00037,00000,27200,01,0,4232099,이천동,0239,0002,27200,10100,1,이천뜨란채4단지,8,19,27200-863,84.75,239-2,27200,6,,
25,"24,000",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,20,27200-861,65.7417,361-16,27200,18,,
26,"18,000",1994,2017,명덕로68길,00019,00000,27200,01,0,4232145,이천동,0214,0456,27200,10100,1,강변타운,8,21,27200-1,59.85,214-456,27200,15,,
27,"29,500",2006,2017,이천로19길,00068,00000,27200,01,0,4232265,이천동,0452,0000,27200,10100,1,교대역월드메르디앙,8,22,27200-866,84.6116,452,27200,9,,
28,"32,000",2006,2017,대봉로26길,00037,00000,27200,01,0,4232099,이천동,0239,0002,27200,10100,1,이천뜨란채4단지,8,23,27200-863,84.75,239-2,27200,11,,
29,"17,500",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,8,24,27200-4,49.61,121-70,27200,8,,
30,"31,500",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,25,27200-861,84.9613,361-16,27200,10,,
31,"23,300",2006,2017,대봉로26길,00038,00000,27200,01,0,4232099,이천동,0243,0001,27200,10100,1,이천뜨란채3단지,8,25,27200-864,59.64,243-1,27200,3,,
32,"31,600",2006,2017,이천로19길,00068,00000,27200,01,0,4232265,이천동,0452,0000,27200,10100,1,교대역월드메르디앙,8,27,27200-866,84.9003,452,27200,13,,
33,"30,000",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,8,30,27200-2,130.47,650,27200,14,,
34,"31,000",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,8,31,27200-861,84.9613,361-16,27200,13,,
35,"36,000",1988,2017,효성중앙길,00037,00000,27200,01,0,4232375,봉덕동,1071,0000,27200,10200,1,효성타운1차,8,1,27200-13,130.17,1071,27200,6,,
36,"37,000",1989,2017,효성중앙길,00038,00000,27200,01,0,4232375,봉덕동,1141,0000,27200,10200,1,효성타운2차,8,1,27200-14,130.17,1141,27200,8,,
37,"27,800",1989,2017,효성중앙길,00038,00000,27200,01,0,4232375,봉덕동,1141,0000,27200,10200,1,효성타운2차,8,1,27200-14,108.38,1141,27200,6,,
38,"19,750",1984,2017,삼정2길,00099,00000,27200,01,0,4232184,봉덕동,1329,0000,27200,10200,1,앞산보성,8,3,27200-10,84.96,1329,27200,3,,
39,"37,700",2008,2017,봉덕로,00134,00000,27200,01,0,3144007,봉덕동,0862,0000,27200,10200,1,강변코오롱하늘채,8,4,27200-880,84.993,862,27200,19,,
40,"35,100",2008,2017,봉덕로,00134,00000,27200,01,0,3144007,봉덕동,0862,0000,27200,10200,1,강변코오롱하늘채,8,4,27200-880,84.993,862,27200,5,,
41,"51,900",2012,2017,봉덕로,00135,00000,27200,01,0,3144007,봉덕동,1635,0000,27200,10200,1,강변효성백년가약,8,7,27200-887,122.6031,1635,27200,17,,
42,"51,000",2012,2017,봉덕로,00135,00000,27200,01,0,3144007,봉덕동,1635,0000,27200,10200,1,강변효성백년가약,8,8,27200-887,122.6031,1635,27200,14,,
43,"22,500",1990,2017,앞산순환로,00657,00000,27200,01,0,3007012,봉덕동,1329,0002,27200,10200,1,대덕1차,8,9,27200-5,84.87,1329-2,27200,12,,
44,"32,000",1991,2017,앞산순환로,00655,00000,27200,01,0,3007012,봉덕동,1329,0001,27200,10200,1,대덕2차,8,9,27200-6,134.705,1329-1,27200,11,,
45,"33,100",1988,2017,효성중앙길,00037,00000,27200,01,0,4232375,봉덕동,1071,0000,27200,10200,1,효성타운1차,8,10,27200-13,108.38,1071,27200,4,,
46,"33,800",1988,2017,효성중앙길,00037,00000,27200,01,0,4232375,봉덕동,1071,0000,27200,10200,1,효성타운1차,8,10,27200-13,130.17,1071,27200,9,,
47,"26,500",2008,2017,봉덕로,00134,00000,27200,01,0,3144007,봉덕동,0862,0000,27200,10200,1,강변코오롱하늘채,8,11,27200-880,59.8284,862,27200,9,,
48,"68,000",2010,2017,효성중앙길,00081,00000,27200,01,0,4232375,봉덕동,1631,0000,27200,10200,1,래미안웰리스트,8,11,27200-884,165.8368,1631,27200,24,,
49,"16,000",1984,2017,삼정2길,00099,00000,27200,01,0,4232184,봉덕동,1329,0000,27200,10200,1,앞산보성,8,12,27200-10,66.69,1329,27200,1,,
50,"45,200",2008,2017,대덕로,00166,00000,27200,01,0,3144001,봉덕동,1630,0000,27200,10200,1,앞산힐스테이트,8,12,27200-879,125.5392,1630,27200,21,,
51,"29,000",1988,2017,효성중앙길,00037,00000,27200,01,0,4232375,봉덕동,1071,0000,27200,10200,1,효성타운1차,8,14,27200-13,108.38,1071,27200,13,,
52,"17,300",1995,2017,효서2길,00007,00000,27200,01,0,4232368,봉덕동,1361,0001,27200,10200,1,태성맨션,8,15,27200-11,59.76,1361-1,27200,12,,
53,"64,800",2010,2017,효성중앙길,00082,00000,27200,00,0,4232375,봉덕동,1631,0000,27200,10200,1,래미안웰리스트,8,15,27200-884,144.499,1631,27200,6,,
