,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"23,500",1995,2017,효열로,00265,00000,26320,01,0,3132022,금곡동,0056,0001,26320,10100,1,벽산삼협한솔,9,1,26320-38,85.995,56-1,26320,5,,
1,"35,450",2014,2017,효열로,00001,00000,26320,01,0,3132022,금곡동,1915,0000,26320,10100,1,율리역 벽산블루밍 1단지,9,1,26320-1600,84.991,1915,26320,15,,
2,"28,100",2004,2017,화명신도시로,00219,00000,26320,01,0,3132027,금곡동,1895,0000,26320,10100,1,화명뜨란채,9,1,26320-151,59.77,1895,26320,18,,
3,"26,500",2002,2017,화명신도시로,00194,00000,26320,01,0,3132027,금곡동,1898,0000,26320,10100,1,화명한일유앤아이,9,2,26320-39,59.79,1898,26320,14,,
4,"24,800",2004,2017,화명신도시로,00219,00000,26320,01,0,3132027,금곡동,1895,0000,26320,10100,1,화명뜨란채,9,2,26320-151,59.77,1895,26320,7,,
5,"14,800",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,9,5,26320-33,58.65,57-1,26320,9,,
6,"25,200",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,9,5,26320-136,59.89,1885,26320,14,,
7,"8,200",1996,2017,효열로,00098,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡9단지주공,9,5,26320-37,39.41,810,26320,4,,
8,"9,400",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,9,5,26320-33,41.85,57-1,26320,6,,
9,"15,000",1994,2017,효열로220번길,00022,00000,26320,01,0,4196396,금곡동,0097,0010,26320,10100,1,금곡화목타운,9,7,26320-40,68.12,97-10,26320,18,,
10,"25,050",2004,2017,화명신도시로,00219,00000,26320,01,0,3132027,금곡동,1895,0000,26320,10100,1,화명뜨란채,9,7,26320-151,59.77,1895,26320,9,,
11,"14,100",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,9,9,26320-33,58.65,57-1,26320,3,,
12,"27,500",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,9,11,26320-136,83.11,1885,26320,24,,
13,"15,400",1994,2017,효열로162번길,00039,00000,26320,00,,4196389,금곡동,0097,0011,26320,10100,1,협진태양·조성아파트,9,12,26320-32,67.97,97-11,26320,2,,
14,"11,400",1995,2017,효열로,00040,00000,26320,01,0,3132022,금곡동,1110,0000,26320,10100,1,금곡6단지주공,9,12,26320-35,49.32,1110,26320,1,,
15,"11,000",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,9,13,26320-33,49.77,57-1,26320,10,,
16,"14,500",1994,2017,효열로162번길,00041,00000,26320,01,0,4196389,금곡동,0097,0011,26320,10100,1,협진태양·조성아파트,9,15,26320-32,67.97,97-11,26320,15,,
17,"15,500",1994,2017,효열로220번길,00022,00000,26320,01,0,4196396,금곡동,0097,0010,26320,10100,1,금곡화목타운,9,15,26320-40,68.12,97-10,26320,16,,
18,"11,600",1994,2017,효열로37번길,00022,00000,26320,01,0,4196399,금곡동,1112,0002,26320,10100,1,금곡5단지주공,9,15,26320-34,41.85,1112-2,26320,14,,
19,"24,800",2003,2017,화명신도시로,00244,00000,26320,01,0,3132027,금곡동,1885,0000,26320,10100,1,화명리버빌2차,9,22,26320-136,59.79,1885,26320,15,,
20,"13,650",1994,2017,효열로220번길,00023,00000,26320,01,0,4196396,금곡동,0057,0001,26320,10100,1,금곡3단지주공,9,23,26320-33,58.65,57-1,26320,6,,
21,"29,800",2014,2017,효열로,00135,00000,26320,01,0,3132022,금곡동,0832,0000,26320,10100,1,동원역삼정그린코아,9,23,26320-1621,73.5732,832,26320,13,,
22,"27,000",2014,2017,효열로,00135,00000,26320,01,0,3132022,금곡동,0832,0000,26320,10100,1,동원역삼정그린코아,9,23,26320-1621,59.7649,832,26320,12,,
23,"10,500",1994,2017,효열로37번길,00022,00000,26320,01,0,4196399,금곡동,1112,0002,26320,10100,1,금곡5단지주공,9,23,26320-34,42.75,1112-2,26320,14,,
24,"21,500",1994,2017,금곡대로616번길,00057,00000,26320,01,0,4196068,금곡동,0094,0001,26320,10100,1,유림2차(2),9,25,26320-31,119.47,94-1,26320,1,,
25,"8,300",1996,2017,효열로,00134,00000,26320,01,0,3132022,금곡동,0810,0000,26320,10100,1,금곡8단지주공,9,25,26320-36,42.29,810,26320,15,,
26,"23,950",1994,2017,금곡대로616번길,00057,00000,26320,01,0,4196068,금곡동,0094,0001,26320,10100,1,유림2차(2),9,26,26320-31,88.57,94-1,26320,11,,
27,"32,500",2004,2017,화명신도시로,00219,00000,26320,01,0,3132027,금곡동,1895,0000,26320,10100,1,화명뜨란채,9,26,26320-151,76.72,1895,26320,16,,
28,"12,900",1995,2017,효열로,00040,00000,26320,01,0,3132022,금곡동,1110,0000,26320,10100,1,금곡6단지주공,9,26,26320-35,48.89,1110,26320,16,,
29,"17,000",1994,2017,효열로162번길,00039,00000,26320,00,,4196389,금곡동,0097,0011,26320,10100,1,협진태양·조성아파트,9,26,26320-32,67.97,97-11,26320,12,,
30,"31,000",2002,2017,화명신도시로,00194,00000,26320,01,0,3132027,금곡동,1898,0000,26320,10100,1,화명한일유앤아이,9,27,26320-39,83.5,1898,26320,22,,
31,"37,000",2015,2017,금곡대로470번길,00029,00000,26320,01,0,4196066,금곡동,1918,0000,26320,10100,1,신화명리버뷰자이아파트,9,27,26320-1640,84.965,1918,26320,15,,
