,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"12,500",1996,2017,제중로,00093,00000,29155,01,0,3161016,서동,0285,0000,29155,10300,1,아남프라자,7,18,29155-46,84.66,285,29155,12,,
1,"13,000",2003,2017,중앙로,00034,00000,29155,03,0,3162073,월산동,0137,0001,29155,10400,1,삼진하트빌,7,4,29155-118,84.98,137-1,29155,1,,
2,"12,550",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,7,5,29155-53,84.78,284,29155,9,,
3,"12,000",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,7,6,29155-53,79.74,284,29155,12,,
4,"11,000",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,7,22,29155-57,77.68,110-5,29155,5,,
5,"28,900",2014,2017,월산로,00118,00000,29155,01,0,3009015,월산동,0302,0002,29155,10400,1,월산우방아이유쉘,7,27,29155-356,84.8942,302-2,29155,10,,
6,"28,900",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,7,28,29155-385,84.9113,232-23,29155,13,,
7,"15,000",1992,2017,백운로,00067,00006,29155,02,0,3161006,백운동,0040,0001,29155,10500,1,제일,7,4,29155-24,84.9,40-1,29155,4,,
8,"25,500",2011,2017,독립로,00102,00000,29155,03,0,3009020,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,5,29155-334,84.57,691,29155,7,,
9,"33,900",2011,2017,독립로,00102,00000,29155,03,0,3009020,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,6,29155-334,115.75,691,29155,15,,
10,"19,100",1999,2017,독립로80번길,00010,00000,29155,00,0,4283242,백운동,0032,0001,29155,10500,1,송촌파인힐,7,7,29155-22,84.58,32-1,29155,8,,
11,"24,500",2011,2017,독립로,00102,00000,29155,03,0,3009020,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,7,29155-334,84.57,691,29155,22,,
12,"12,900",1991,2017,제중로,00123,00000,29155,02,0,3161016,백운동,0409,0000,29155,10500,1,대흥사직스카이,7,10,29155-18,84.63,409,29155,14,,
13,"13,500",1998,2017,독립로54번길,00008,00000,29155,01,0,4283237,백운동,0026,0005,29155,10500,1,벽산,7,10,29155-21,59.93,26-5,29155,16,,
14,"24,200",2011,2017,독립로80번길,00007,00000,29155,01,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,13,29155-334,84.61,691,29155,6,,
15,"23,500",1989,2017,독립로54번길,00029,00000,29155,01,0,4283237,백운동,0046,0001,29155,10500,1,현대(46-1),7,14,29155-25,125.25,46-1,29155,8,,
16,"30,000",2014,2017,독립로,00070,00001,29155,03,0,3009020,백운동,0696,0000,29155,10500,1,백운우방아이유쉘,7,14,29155-357,84.9888,696,29155,5,,
17,"25,000",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,14,29155-334,84.57,691,29155,16,,
18,"18,900",1998,2017,독립로54번길,00008,00000,29155,01,0,4283237,백운동,0026,0005,29155,10500,1,벽산,7,15,29155-21,84.95,26-5,29155,9,,
19,"14,000",1989,2017,독립로54번길,00029,00000,29155,01,0,4283237,백운동,0046,0001,29155,10500,1,현대(46-1),7,17,29155-25,84.42,46-1,29155,5,,
20,"25,300",2011,2017,독립로80번길,00007,00000,29155,01,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,17,29155-334,84.73,691,29155,12,,
21,"14,000",1991,2017,제중로,00123,00000,29155,02,0,3161016,백운동,0409,0000,29155,10500,1,대흥사직스카이,7,18,29155-18,84.63,409,29155,5,,
22,"13,500",1992,2017,백운로,00067,00006,29155,02,0,3161006,백운동,0040,0001,29155,10500,1,제일,7,18,29155-24,84.9,40-1,29155,6,,
23,"26,200",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,7,21,29155-334,84.81,691,29155,5,,
24,"11,200",1996,2017,백운로66번길,00009,00000,29155,01,0,4283276,백운동,0458,0000,29155,10500,1,대흥백운스카이2,7,24,29155-17,59.85,458,29155,3,,
25,"30,000",2014,2017,독립로,00070,00001,29155,03,0,3009020,백운동,0696,0000,29155,10500,1,백운우방아이유쉘,7,24,29155-357,84.9888,696,29155,15,,
26,"10,050",1996,2017,백운로66번길,00009,00000,29155,01,0,4283276,백운동,0458,0000,29155,10500,1,대흥백운스카이2,7,25,29155-17,59.85,458,29155,1,,
