,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"35,800",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,1,27290-1192,84.8886,834,27290,7,,
1,"46,600",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,1,27290-1192,142.7062,834,27290,9,,
2,"33,300",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,2,27290-1192,84.9996,834,27290,9,,
3,"43,500",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,2,27290-1192,124.0136,834,27290,15,,
4,"27,400",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,5,27290-1192,59.895,834,27290,15,,
5,"34,700",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,5,27290-1192,84.966,834,27290,7,,
6,"27,300",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,5,27290-1192,59.895,834,27290,7,,
7,"34,500",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,6,27290-1192,84.8886,834,27290,8,,
8,"25,900",2009,2017,장기로,00127,00000,27290,01,0,3147036,성당동,0839,0000,27290,10100,1,성당래미안e-편한세상 3단지,8,8,27290-1203,59.98,839,27290,8,,
9,"27,700",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,9,27290-1192,59.895,834,27290,13,,
10,"25,000",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,9,27290-1209,59.9704,840,27290,6,,
11,"33,000",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,9,27290-1192,84.8886,834,27290,3,,
12,"44,000",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,12,27290-1192,124.0136,834,27290,17,,
13,"41,900",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,14,27290-1192,124.0136,834,27290,4,,
14,"29,550",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,14,27290-1209,84.976,840,27290,4,,
15,"33,500",2009,2017,장기로,00127,00000,27290,01,0,3147036,성당동,0839,0000,27290,10100,1,성당래미안e-편한세상 3단지,8,14,27290-1203,84.88,839,27290,5,,
16,"27,700",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,16,27290-1192,59.895,834,27290,18,,
17,"23,800",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,18,27290-1209,59.9704,840,27290,4,,
18,"10,000",1981,2017,장기로22길,00009,00000,27290,01,0,4241534,성당동,0726,0003,27290,10100,1,남도,8,19,27290-1,46.94,726-3,27290,2,,
19,"28,600",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,19,27290-1209,84.9874,840,27290,3,,
20,"32,300",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,19,27290-1209,84.976,840,27290,16,,
21,"33,000",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,19,27290-1192,84.9996,834,27290,13,,
22,"28,800",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,22,27290-1209,84.976,840,27290,20,,
23,"23,700",1995,2017,성당로33길,00016,00000,27290,01,0,4241256,성당동,0087,0001,27290,10100,1,성당에덴타운,8,29,27290-8,107.28,87-1,27290,4,,
24,"31,750",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,29,27290-1209,84.976,840,27290,8,,
25,"51,500",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,8,30,27290-1192,142.7062,834,27290,12,,
26,"25,200",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,31,27290-1209,59.968,840,27290,6,,
27,"30,550",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,8,31,27290-1209,84.9834,840,27290,6,,
28,"10,000",1981,2017,야외음악당로39서길,00045,00000,27290,01,0,4241392,두류동,0627,0001,27290,10200,1,대림대흥대주,8,1,27290-105,42.07,627-1,27290,1,,
29,"26,200",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,1,27290-110,59.9264,486-2,27290,6,,
30,"30,600",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,2,27290-110,75.8795,486-2,27290,2,,
31,"18,300",1999,2017,두류6길,00009,00000,27290,01,0,4241133,두류동,0833,0005,27290,10200,1,두류보성맨션,8,4,27290-106,59.96,833-5,27290,9,,
32,"31,200",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,4,27290-110,75.8795,486-2,27290,18,,
33,"38,800",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,4,27290-110,84.8281,486-2,27290,16,,
34,"26,900",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,5,27290-110,59.9264,486-2,27290,20,,
35,"16,200",1983,2017,야외음악당로47길,00060,00000,27290,01,0,4241397,두류동,0138,0002,27290,10200,1,내당보성,8,7,27290-104,46.98,138-2,27290,2,,
36,"24,250",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,11,27290-110,59.9264,486-2,27290,1,,
37,"31,400",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,12,27290-110,75.8795,486-2,27290,8,,
38,"16,500",1983,2017,야외음악당로47길,00060,00000,27290,01,0,4241397,두류동,0138,0002,27290,10200,1,내당보성,8,14,27290-104,46.98,138-2,27290,4,,
39,"32,000",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,15,27290-110,75.8795,486-2,27290,5,,
40,"22,500",2005,2017,달구벌대로,01748,00000,27290,01,0,2007002,두류동,0470,0001,27290,10200,1,벽산타워,8,21,27290-1131,81.9825,470-1,27290,13,,
41,"24,400",2004,2017,두류공원로50길,00023,00000,27290,01,0,4241138,두류동,0141,0002,27290,10200,1,선빌파크타운,8,22,27290-324,84.95,141-2,27290,7,,
42,"45,000",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,23,27290-110,111.4884,486-2,27290,6,,
43,"27,000",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,23,27290-110,59.9264,486-2,27290,22,,
44,"12,000",1981,2017,달구벌대로340길,00030,00000,27290,01,0,4241074,두류동,0629,0006,27290,10200,1,삼하,8,24,27290-107,55.6125,629-6,27290,3,,
45,"25,200",2005,2017,달구벌대로,01748,00000,27290,01,0,2007002,두류동,0470,0001,27290,10200,1,벽산타워,8,24,27290-1131,81.9825,470-1,27290,10,,
46,"31,700",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,24,27290-110,75.8795,486-2,27290,10,,
47,"41,500",2002,2017,야외음악당로39길,00054,00000,27290,01,0,4241390,두류동,0486,0002,27290,10200,1,삼정그린빌,8,27,27290-110,111.4884,486-2,27290,9,,
48,"16,750",1983,2017,야외음악당로47길,00060,00000,27290,01,0,4241397,두류동,0138,0002,27290,10200,1,내당보성,8,28,27290-104,46.98,138-2,27290,1,,
49,"31,200",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,1,27290-80,104.46,89,27290,14,,
50,"18,250",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,1,27290-80,59.9,89,27290,17,,
51,"28,400",2007,2017,달구벌대로,00995,00000,27290,02,0,2007002,파호동,0024,0000,27290,10400,1,성서우방유쉘,8,5,27290-1186,84.9712,24,27290,9,,
52,"26,050",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,7,27290-80,84.94,89,27290,9,,
53,"19,800",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,8,27290-80,59.9585,89,27290,17,,
54,"29,000",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,12,27290-80,104.46,89,27290,13,,
55,"31,000",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,15,27290-80,104.46,89,27290,16,,
56,"25,000",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,22,27290-80,84.94,89,27290,5,,
57,"25,000",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,25,27290-80,84.94,89,27290,16,,
58,"27,500",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,28,27290-80,84.94,89,27290,20,,
59,"21,400",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,29,27290-80,59.9,89,27290,4,,
60,"20,200",2000,2017,호산로,00125,00000,27290,01,0,3147049,파호동,0089,0000,27290,10400,1,삼성명가타운,8,31,27290-80,59.9,89,27290,11,,
61,"34,800",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,3,27290-1133,114.4,682-30,27290,17,,
62,"21,400",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,5,27290-1133,84.89,682-30,27290,3,,
63,"34,000",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,7,27290-1133,114.4,682-30,27290,11,,
64,"9,800",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,9,27290-81,37.67,1846,27290,7,,
65,"31,000",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,9,27290-1133,114.4,682-30,27290,2,,
66,"9,500",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,12,27290-81,37.67,1846,27290,3,,
67,"23,700",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,17,27290-1133,84.89,682-30,27290,10,,
68,"12,400",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,21,27290-81,49.44,1846,27290,12,,
69,"10,600",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,23,27290-81,42.9,1846,27290,9,,
70,"10,800",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,23,27290-81,42.9,1846,27290,11,,
71,"8,800",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,25,27290-81,37.67,1846,27290,1,,
72,"23,800",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,26,27290-1133,84.89,682-30,27290,11,,
73,"23,500",2005,2017,달서대로,00719,00000,27290,03,0,2147001,신당동,0682,0030,27290,10700,1,한화꿈에그린,8,29,27290-1133,84.89,682-30,27290,9,,
74,"12,400",1995,2017,신당로,00055,00000,27290,01,0,3147025,신당동,1846,0000,27290,10700,1,성서주공2,8,30,27290-81,49.44,1846,27290,10,,
75,"17,450",1994,2017,이곡동로,00032,00000,27290,01,0,3147034,이곡동,1256,0000,27290,10800,1,성서와룡타운,8,1,27290-72,59.98,1256,27290,4,,
76,"16,450",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,1,27290-76,59.99,1306-4,27290,14,,
77,"17,100",1994,2017,이곡동로,00032,00000,27290,01,0,3147034,이곡동,1256,0000,27290,10800,1,성서와룡타운,8,1,27290-72,59.98,1256,27290,12,,
78,"15,300",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,2,27290-76,59.99,1306-4,27290,18,,
79,"23,200",1997,2017,이곡공원로,00033,00000,27290,01,0,3147033,이곡동,1304,0001,27290,10800,1,성서2동서화성,8,3,27290-65,73.36,1304-1,27290,15,,
80,"23,600",1998,2017,이곡공원로,00049,00000,27290,01,0,3147033,이곡동,1304,0005,27290,10800,1,성서3동서,8,3,27290-248,84.95,1304-5,27290,8,,
81,"17,000",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,3,27290-76,59.99,1306-4,27290,16,,
82,"25,200",1997,2017,선원로,00122,00000,27290,02,0,3147015,이곡동,1308,0001,27290,10800,1,성서2서한타운,8,3,27290-66,84.95,1308-1,27290,17,,
83,"14,200",1994,2017,성서서로,00316,00000,27290,03,0,3147022,이곡동,1194,0002,27290,10800,1,성서대백창신한라타운,8,4,27290-68,59.96,1194-2,27290,3,,
84,"26,000",1997,2017,선원남로,00077,00000,27290,01,0,3147014,이곡동,1306,0001,27290,10800,1,한샘,8,4,27290-77,84.98,1306-1,27290,10,,
85,"15,000",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,4,27290-76,59.99,1306-4,27290,10,,
86,"15,800",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,4,27290-76,59.99,1306-4,27290,10,,
87,"24,200",1997,2017,선원로,00137,00000,27290,02,0,3147015,이곡동,1330,0000,27290,10800,1,성서푸른마을,8,4,27290-75,84.99,1330,27290,12,,
88,"17,700",1997,2017,이곡공원로,00033,00000,27290,01,0,3147033,이곡동,1304,0001,27290,10800,1,성서2동서화성,8,5,27290-65,59.99,1304-1,27290,3,,
89,"25,200",1997,2017,선원남로,00077,00000,27290,01,0,3147014,이곡동,1306,0001,27290,10800,1,한샘,8,5,27290-77,84.98,1306-1,27290,12,,
90,"14,200",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,5,27290-76,59.94,1306-4,27290,2,,
91,"17,200",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,5,27290-76,59.99,1306-4,27290,15,,
92,"21,500",1994,2017,성서서로,00330,00000,27290,03,0,3147022,이곡동,1194,0000,27290,10800,1,성서청남타운,8,5,27290-74,84.98,1194,27290,13,,
93,"29,000",1997,2017,선원로,00122,00000,27290,02,0,3147015,이곡동,1308,0001,27290,10800,1,성서2서한타운,8,6,27290-66,113.79,1308-1,27290,5,,
94,"24,750",1997,2017,이곡공원로,00033,00000,27290,01,0,3147033,이곡동,1304,0001,27290,10800,1,성서2동서화성,8,7,27290-65,84.98,1304-1,27290,3,,
95,"15,200",1998,2017,선원남로,00099,00000,27290,01,0,3147014,이곡동,1306,0004,27290,10800,1,한빛마을(성서주공3차),8,7,27290-76,59.99,1306-4,27290,7,,
96,"15,400",1994,2017,계대동문로,00099,00000,27290,02,0,3147001,이곡동,1191,0000,27290,10800,1,성서보성화성타운,8,7,27290-71,59.95,1191,27290,13,,
97,"26,000",1997,2017,이곡공원로,00033,00000,27290,01,0,3147033,이곡동,1304,0001,27290,10800,1,성서2동서화성,8,8,27290-65,84.98,1304-1,27290,5,,
98,"23,500",1997,2017,선원로,00137,00000,27290,02,0,3147015,이곡동,1330,0000,27290,10800,1,성서푸른마을,8,8,27290-75,84.99,1330,27290,8,,
99,"25,800",1994,2017,계대동문로,00123,00000,27290,02,0,3147001,이곡동,1192,0000,27290,10800,1,성서우방타운,8,8,27290-73,85,1192,27290,14,,
100,"14,800",1994,2017,선원로,00100,00000,27290,02,0,3147015,이곡동,1189,0002,27290,10800,1,성서동서서한,8,9,27290-69,56.345,1189-2,27290,7,,
101,"20,000",1994,2017,성서서로,00330,00000,27290,03,0,3147022,이곡동,1194,0000,27290,10800,1,성서청남타운,8,9,27290-74,84.98,1194,27290,10,,
102,"13,000",1994,2017,선원로,00100,00000,27290,02,0,3147015,이곡동,1189,0002,27290,10800,1,성서동서서한,8,10,27290-69,56.345,1189-2,27290,2,,
103,"15,750",1994,2017,이곡동로,00032,00000,27290,01,0,3147034,이곡동,1256,0000,27290,10800,1,성서와룡타운,8,10,27290-72,59.98,1256,27290,4,,
