,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,300",1977,2017,신포로31번길,00022,00000,28110,03,0,4247170,관동3가,0004,0001,28110,11100,1,건흥,12,29,28110-3,58.51,4-1,28110,3,,
1,"15,500",1980,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취1차,12,6,28110-1,113.49,27-107,28110,13,,
2,"16,700",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,12,7,28110-28,105.66,27-107,28110,11,,
3,"18,500",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,12,12,28110-2,53.66,91-2,28110,4,,
4,"17,500",1990,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취3차,12,13,28110-29,84.76,27-107,28110,10,,
5,"12,500",1980,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취1차,12,15,28110-1,72.73,27-107,28110,7,,
6,"15,500",1980,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취1차,12,16,28110-1,113.49,27-107,28110,2,,
7,"19,000",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,12,16,28110-2,53.66,91-2,28110,3,,
8,"8,000",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,12,18,28110-28,54.71,27-107,28110,5,,
9,"18,300",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,12,19,28110-2,53.66,91-2,28110,1,,
10,"7,300",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,12,21,28110-28,40,27-107,28110,13,,
11,"18,000",2001,2017,인중로,00111,00000,28110,06,0,3149063,신생동,0038,0005,28110,12300,1,삼성,12,13,28110-4,59.055,38-5,28110,8,,
12,"17,500",2005,2017,인중로144번길,00029,00000,28110,01,0,4247306,신생동,0028,0014,28110,12300,1,비치팰리스,12,21,28110-700,77.54,28-14,28110,7,,
13,"13,980",2002,2017,제물량로,00132,00003,28110,13,0,3149064,답동,0008,0001,28110,12500,1,답동로얄맨션,12,15,28110-5,59.34,8-1,28110,4,,
14,"13,900",2002,2017,제물량로,00132,00003,28110,13,0,3149064,답동,0008,0001,28110,12500,1,답동로얄맨션,12,18,28110-5,59.34,8-1,28110,1,,
15,"22,000",2002,2017,제물량로,00132,00003,28110,13,0,3149064,답동,0008,0001,28110,12500,1,답동로얄맨션,12,29,28110-5,120.98,8-1,28110,6,,
16,"20,800",2005,2017,서해대로,00439,00000,28110,03,0,2008001,신흥동1가,0034,0001,28110,12600,1,경남아너스빌,12,4,28110-48,59.89,34-1,28110,16,,
17,"25,300",2005,2017,서해대로,00439,00000,28110,03,0,2008001,신흥동1가,0034,0001,28110,12600,1,경남아너스빌,12,7,28110-48,84.87,34-1,28110,20,,
18,"23,900",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,12,10,28110-7,84.953,34-2,28110,12,,
19,"21,300",2005,2017,서해대로,00439,00000,28110,03,0,2008001,신흥동1가,0034,0001,28110,12600,1,경남아너스빌,12,13,28110-48,59.89,34-1,28110,12,,
20,"17,750",1996,2017,인중로,00109,00000,28110,07,0,3149063,신흥동1가,0034,0008,28110,12600,1,풍림,12,23,28110-6,59.96,34-8,28110,4,,
21,"24,000",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,12,24,28110-7,84.953,34-2,28110,12,,
22,"8,000",1979,2017,인중로,00097,00000,28110,00,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,12,19,28110-9,58.41,54-5,28110,2,,
23,"13,000",1979,2017,인중로,00097,00000,28110,00,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,12,21,28110-9,79.74,54-5,28110,2,,
24,"13,200",1979,2017,인중로,00097,00000,28110,00,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,12,26,28110-9,79.74,54-5,28110,13,,
25,"9,300",1979,2017,인중로,00097,00000,28110,00,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,12,28,28110-9,58.41,54-5,28110,14,,
26,"16,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,1,28110-11,45.287,53-4,28110,3,,
27,"18,500",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,12,2,28110-12,59.904,7-235,28110,6,,
28,"18,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,5,28110-11,53.572,53-4,28110,2,,
29,"25,000",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,12,5,28110-12,84.966,7-235,28110,11,,
30,"20,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,6,28110-11,53.572,53-4,28110,1,,
31,"21,800",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,12,8,28110-12,84.966,7-235,28110,4,,
32,"15,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,15,28110-11,45.287,53-4,28110,4,,
33,"16,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,16,28110-11,45.287,53-4,28110,4,,
34,"22,450",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,12,16,28110-12,84.966,7-235,28110,14,,
35,"17,500",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,23,28110-11,45.287,53-4,28110,1,,
36,"23,500",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,12,23,28110-12,84.966,7-235,28110,14,,
37,"21,000",2004,2017,인중로63번길,00028,00000,28110,01,0,4247316,신흥동3가,0007,0009,28110,12800,1,한별프라이빌,12,26,28110-30,84.8018,7-9,28110,10,,
38,"17,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,27,28110-11,45.287,53-4,28110,3,,
39,"16,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,27,28110-11,45.287,53-4,28110,4,,
40,"20,300",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,12,28,28110-12,59.904,7-235,28110,5,,
41,"16,000",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,12,31,28110-11,45.287,53-4,28110,5,,
42,"10,250",1980,2017,참외전로,00013,00000,28110,08,0,3149065,송월동1가,0010,0001,28110,14200,1,송월,12,29,28110-18,47.8,10-1,28110,2,,
43,"20,000",2006,2017,제물량로,00317,00000,28110,20,0,3149064,송월동2가,0002,0005,28110,14300,1,남경포브,12,21,28110-706,84.931,2-5,28110,2,,
44,"22,750",2012,2017,은하수로,00377,00000,28110,01,0,3149078,중산동,1878,0001,28110,14500,1,인천 영종 한양수자인,12,2,28110-829,59.127,1878-1,28110,8,,
45,"33,650",2012,2017,하늘별빛로,00086,00000,28110,01,0,3149097,중산동,1887,0001,28110,14500,1,하늘도시 한라비발디,12,2,28110-834,101.7629,1887-1,28110,32,,
46,"23,800",2012,2017,은하수로,00351,00000,28110,01,0,3149078,중산동,1881,0001,28110,14500,1,하늘도시우미린1단지,12,2,28110-833,59.96,1881-1,28110,28,,
47,"25,300",2012,2017,은하수로,00351,00000,28110,01,0,3149078,중산동,1881,0001,28110,14500,1,하늘도시우미린1단지,12,5,28110-833,59.96,1881-1,28110,36,,
48,"31,250",2012,2017,하늘달빛로,00113,00000,28110,01,0,3149075,중산동,1871,0003,28110,14500,1,하늘도시우미린2단지,12,6,28110-830,84.6182,1871-3,28110,29,,
49,"33,000",2012,2017,하늘별빛로,00066,00000,28110,01,0,3149097,중산동,1887,0002,28110,14500,1,영종힐스테이트,12,6,28110-838,83.372,1887-2,28110,30,,
50,"35,500",2012,2017,하늘별빛로,00086,00000,28110,01,0,3149097,중산동,1887,0001,28110,14500,1,하늘도시 한라비발디,12,7,28110-834,115.4255,1887-1,28110,20,,
51,"21,200",2013,2017,하늘달빛로,00095,00000,28110,01,0,3149075,중산동,1872,0001,28110,14500,1,영종신명스카이뷰주얼리,12,7,28110-841,56.619,1872-1,28110,9,,
52,"29,500",2012,2017,하늘달빛로,00113,00000,28110,01,0,3149075,중산동,1871,0003,28110,14500,1,하늘도시우미린2단지,12,9,28110-830,84.6182,1871-3,28110,16,,
53,"22,000",2012,2017,은하수로,00351,00000,28110,01,0,3149078,중산동,1881,0001,28110,14500,1,하늘도시우미린1단지,12,9,28110-833,59.55,1881-1,28110,6,,
54,"22,800",2012,2017,은하수로,00377,00000,28110,01,0,3149078,중산동,1878,0001,28110,14500,1,인천 영종 한양수자인,12,11,28110-829,59.2185,1878-1,28110,11,,
55,"29,800",2012,2017,하늘별빛로,00066,00000,28110,01,0,3149097,중산동,1887,0002,28110,14500,1,영종힐스테이트,12,11,28110-838,83.294,1887-2,28110,26,,
56,"29,000",2012,2017,하늘달빛로,00113,00000,28110,01,0,3149075,중산동,1871,0003,28110,14500,1,하늘도시우미린2단지,12,12,28110-830,84.9172,1871-3,28110,13,,
57,"31,250",2012,2017,하늘별빛로,00066,00000,28110,01,0,3149097,중산동,1887,0002,28110,14500,1,영종힐스테이트,12,12,28110-838,83.372,1887-2,28110,18,,
