,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
173,,"17,300",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,10,11,47290-93,84.9751,670-1,47290,18,,,0
174,,"13,000",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,10,13,47290-92,59.889,662-1,47290,7,,,0
175,,"14,600",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,10,13,47290-93,59.987,670-1,47290,5,,,0
176,,"17,700",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,10,14,47290-90,84.9768,650-1,47290,5,,,0
177,,"16,600",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,10,17,47290-90,84.9768,650-1,47290,7,,,0
178,,"17,100",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,10,18,47290-90,84.9768,650-1,47290,11,,,0
179,,"11,000",1994,2017,원효로34길,00024,00000,47290,01,4739588,사동,0575,0000,47290,12600,1,효동맨션,10,19,47290-44,83.705,575,47290,16,,,0
180,,"7,000",1991,2017,백양로,00091,00000,47290,03,3313034,사동,0600,0003,47290,12600,1,초원파크,10,21,47290-43,59.95,600-3,47290,1,,,0
181,,"35,300",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,10,21,47290-390,120.3595,21,47290,14,,,0
182,,"17,000",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,10,21,47290-90,84.9768,650-1,47290,18,,,0
183,,"9,900",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,10,23,47290-92,50.186,662-1,47290,6,,,0
184,,"17,800",2003,2017,백자로20길,00009,00000,47290,01,4739357,사동,0659,0001,47290,12600,1,부영3차원앙마을,10,24,47290-91,84.9751,659-1,47290,4,,,0
185,,"16,900",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,10,24,47290-93,84.9751,670-1,47290,17,,,0
186,,"15,140",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,10,25,47290-93,59.987,670-1,47290,16,,,0
187,,"7,000",1990,2017,원효로36길,00046,00000,47290,01,4739589,사동,0600,0005,47290,12600,1,창신백조1,10,27,47290-41,44.325,600-5,47290,2,,,0
188,,"35,300",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,10,27,47290-390,120.3595,21,47290,5,,,0
189,,"16,200",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,10,28,47290-90,84.9768,650-1,47290,2,,,0
190,,"16,400",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,10,28,47290-90,84.9768,650-1,47290,15,,,0
191,,"10,500",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,10,29,47290-92,50.186,662-1,47290,10,,,0
192,,"14,850",1994,2017,백자로,00103,00000,47290,01,3313035,사동,0595,0000,47290,12600,1,계양우방맨션,10,30,47290-39,84.97,595,47290,8,,,0
193,,"14,000",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,10,31,47290-92,59.889,662-1,47290,13,,,0
194,,"17,700",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,10,14,47290-45,59.972,500-1,47290,8,,,0
195,,"22,700",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,10,28,47290-45,85,500-1,47290,17,,,0
196,,"23,000",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,10,28,47290-45,85,500-1,47290,7,,,0
197,,"10,500",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,7,47290-94,59.96,408-1,47290,16,,,0
198,,"16,500",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,10,7,47290-376,59.9675,407-1,47290,3,,,0
199,,"23,100",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,10,47290-50,84.89,392-1,47290,7,,,0
200,,"11,300",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,11,47290-94,59.95,408-1,47290,1,,,0
201,,"20,000",1997,2017,대학로298길,00019,00003,47290,01,4739260,하양읍 금락리,0391,0001,47290,25021,1,하양금락우방(4차),10,12,47290-49,84.97,391-1,47290,6,,,0
202,,"22,800",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,12,47290-50,84.89,392-1,47290,10,,,0
203,,"10,900",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,13,47290-94,59.96,408-1,47290,22,,,0
204,,"15,000",1992,2017,대경로,00683,00007,47290,01,3000047,하양읍 금락리,0116,0058,47290,25021,1,하나맨션(1차),10,14,47290-53,84.795,116-58,47290,11,,,0
205,,"13,000",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,15,47290-94,59.95,408-1,47290,13,,,0
206,,"25,500",1994,2017,문화로,00003,00000,47290,01,3304010,하양읍 금락리,0130,0008,47290,25021,1,하양우방3차,10,16,47290-48,135,130-8,47290,1,,,0
207,,"14,400",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,16,47290-50,59.94,392-1,47290,15,,,0
208,,"15,900",1994,2017,문화로,00003,00000,47290,01,3304010,하양읍 금락리,0130,0008,47290,25021,1,하양우방3차,10,17,47290-48,59.43,130-8,47290,23,,,0
209,,"18,500",1989,2017,하양로,00029,00000,47290,01,3018052,하양읍 금락리,0130,0005,47290,25021,1,하양우방2차,10,18,47290-52,84.81,130-5,47290,2,,,0
210,,"19,450",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,19,47290-50,84.89,392-1,47290,15,,,0
211,,"16,500",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,10,20,47290-376,59.9675,407-1,47290,9,,,0
212,,"13,400",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,21,47290-94,59.95,408-1,47290,16,,,0
213,,"21,400",1997,2017,대학로298길,00019,00003,47290,01,4739260,하양읍 금락리,0391,0001,47290,25021,1,하양금락우방(4차),10,23,47290-49,84.97,391-1,47290,14,,,0
214,,"12,000",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,23,47290-94,59.95,408-1,47290,2,,,0
215,,"13,500",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,23,47290-50,59.94,392-1,47290,21,,,0
216,,"19,500",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,23,47290-50,84.89,392-1,47290,6,,,0
217,,"19,200",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,25,47290-50,84.89,392-1,47290,11,,,0
218,,"12,300",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,25,47290-94,59.95,408-1,47290,21,,,0
219,,"15,300",1994,2017,문화로,00003,00000,47290,01,3304010,하양읍 금락리,0130,0008,47290,25021,1,하양우방3차,10,27,47290-48,59.43,130-8,47290,12,,,0
220,,"12,950",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,10,27,47290-94,59.95,408-1,47290,9,,,0
221,,"19,300",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,27,47290-50,84.89,392-1,47290,8,,,0
222,,"13,700",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,27,47290-50,59.94,392-1,47290,17,,,0
223,,"14,200",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,10,30,47290-50,59.94,392-1,47290,6,,,0
224,,"16,400",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,10,30,47290-376,59.9675,407-1,47290,5,,,0
225,,"26,490",2017,2017,하양로37길,00019,00000,47290,00,4739778,하양읍 동서리,1218,0000,47290,25022,1,하양2차코아루,10,2,47290-538,84.9152,1218,47290,12,,,0
226,,"26,000",2017,2017,하양로37길,00019,00000,47290,00,4739778,하양읍 동서리,1218,0000,47290,25022,1,하양2차코아루,10,9,47290-538,84.9152,1218,47290,2,,,0
227,,"23,700",2016,2017,하양로37길,00017,00000,47290,01,4739778,하양읍 동서리,1216,0000,47290,25022,1,하양코아루,10,10,47290-526,73.9533,1216,47290,14,,,0
228,,"13,000",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,10,11,47290-56,60,740-1,47290,9,,,0
229,,"13,000",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,10,12,47290-57,59.97,1082-1,47290,16,,,0
230,,"19,200",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,10,14,47290-56,84.795,740-1,47290,5,,,0
231,,"12,700",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,10,14,47290-56,60,740-1,47290,14,,,0
232,,"18,000",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,10,16,47290-57,84.99,1082-1,47290,9,,,0
233,,"27,000",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,10,19,47290-56,121.29,740-1,47290,8,,,0
234,,"12,200",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,10,27,47290-57,59.97,1082-1,47290,12,,,0
235,,"12,200",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,10,30,47290-57,59.97,1082-1,47290,4,,,0
236,,"18,000",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,10,30,47290-57,84.99,1082-1,47290,15,,,0
237,,"11,300",1997,2017,무학로,00006,00000,47290,01,3313029,하양읍 도리리,0112,0006,47290,25023,1,하양동신,10,13,47290-58,60,112-6,47290,5,,,0
238,,"10,700",1997,2017,무학로,00006,00000,47290,01,3313029,하양읍 도리리,0112,0006,47290,25023,1,하양동신,10,18,47290-58,60,112-6,47290,2,,,0
239,,"29,000",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,10,7,47290-108,120.4,205-1,47290,10,,,0
240,,"23,500",2016,2017,대학로,01062,00001,47290,09,3313081,진량읍 신상리,0754,0000,47290,25321,1,효성그랜드뷰,10,10,47290-527,84.4384,754,47290,15,,,0
241,,"27,500",1999,2017,공단로,00527,00000,47290,01,3305008,진량읍 신상리,0868,0000,47290,25321,1,경산우방힐타운,10,20,47290-59,119.09,868,47290,16,,,0
242,,"11,100",1999,2017,공단로,00527,00000,47290,01,3305008,진량읍 신상리,0868,0000,47290,25321,1,경산우방힐타운,10,28,47290-59,59.99,868,47290,12,,,0
243,,"9,500",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,2,47290-61,59.91,731,47290,8,,,0
244,,"9,000",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,9,47290-61,59.91,731,47290,6,,,0
245,,"7,700",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,11,47290-60,59.94,1089,47290,6,,,0
246,,"9,950",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,11,47290-61,59.91,731,47290,16,,,0
247,,"10,000",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,12,47290-61,59.91,731,47290,11,,,0
248,,"4,300",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,13,47290-60,40.58,1089,47290,2,,,0
249,,"15,700",2017,2017,일연로,00747,00000,47290,00,3313054,진량읍 선화리,1990,0000,47290,25322,1,이안경산진량아파트,10,13,,59.893,1990,47290,6,,,0
250,,"5,250",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,14,47290-60,40.58,1089,47290,17,,,0
251,,"4,500",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,14,47290-60,40.58,1089,47290,9,,,0
252,,"9,500",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,16,47290-61,59.91,731,47290,11,,,0
253,,"17,000",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,17,47290-61,84.975,731,47290,13,,,0
254,,"8,700",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,18,47290-60,59.94,1089,47290,3,,,0
255,,"22,750",2017,2017,일연로,00747,00000,47290,00,3313054,진량읍 선화리,1990,0000,47290,25322,1,이안경산진량아파트,10,18,,74.8265,1990,47290,4,,,0
256,,"9,400",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,18,47290-61,59.91,731,47290,17,,,0
257,,"9,500",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,10,18,47290-61,59.91,731,47290,17,,,0
258,,"6,800",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,23,47290-60,59.94,1089,47290,9,,,0
259,,"22,718",2017,2017,일연로,00747,00000,47290,00,3313054,진량읍 선화리,1990,0000,47290,25322,1,이안경산진량아파트,10,24,,74.8265,1990,47290,6,,,0
260,,"7,900",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,10,31,47290-60,59.94,1089,47290,7,,,0
261,,"22,000",2017,2017,일연로,00747,00000,47290,00,3313054,진량읍 선화리,1990,0000,47290,25322,1,이안경산진량아파트,10,31,,74.8265,1990,47290,13,,,0
262,,"9,300",1997,2017,봉황길,00021,00000,47290,01,4721501,진량읍 봉회리,0062,0016,47290,25324,1,경산3차삼주봉황타운,10,6,47290-63,59.62,62-16,47290,14,,,0
263,,"10,000",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,10,7,47290-81,59.26,81-4,47290,18,,,0
264,,"8,700",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,10,7,47290-82,59.26,71-1,47290,7,,,0
265,,"9,350",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,10,10,47290-81,59.26,81-4,47290,17,,,0
266,,"8,200",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,10,16,47290-82,59.26,71-1,47290,7,,,0
267,,"8,100",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,10,17,47290-82,59.26,71-1,47290,13,,,0
268,,"4,200",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,10,17,47290-82,33.54,71-1,47290,2,,,0
269,,"9,500",1997,2017,봉황길,00021,00000,47290,01,4721501,진량읍 봉회리,0062,0016,47290,25324,1,경산3차삼주봉황타운,10,20,47290-63,59.62,62-16,47290,5,,,0
270,,"9,000",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,10,22,47290-82,59.26,71-1,47290,16,,,0
271,,"8,700",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,10,26,47290-82,59.26,71-1,47290,6,,,0
272,,"8,300",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,10,13,47290-64,59.62,100,47290,20,,,0
273,,"8,200",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,10,20,47290-64,59.62,100,47290,13,,,0
274,,"21,900",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,10,28,47290-378,84.9019,122-3,47290,1,,,0
275,,"8,000",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,10,30,47290-64,59.62,100,47290,1,,,0
276,,"7,300",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,10,12,47290-66,59.91,565-2,47290,1,,,0
277,,"8,200",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,10,16,47290-66,59.91,565-2,47290,17,,,0
278,,"8,800",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,10,11,47290-95,59.88,403-3,47290,5,,,0
279,,"7,500",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,10,14,47290-95,59.88,403-3,47290,7,,,0
280,,"8,500",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,10,18,47290-95,59.88,403-3,47290,9,,,0
281,,"7,000",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,10,20,47290-95,59.88,403-3,47290,1,,,0
282,,"7,500",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,10,11,47290-67,59.91,70-1,47290,5,,,0
283,,"6,400",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,10,23,47290-67,59.91,70-1,47290,9,,,0
284,,"13,200",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,10,16,47290-72,59.99,777,47290,11,,,0
285,,"18,200",1998,2017,화랑로63길,00003,00000,47290,01,4739748,압량읍 부적리,0537,0000,47290,25621,1,한라빌라트,10,21,47290-74,84.94,537,47290,9,,,0
286,,"16,000",1998,2017,화랑로63길,00003,00000,47290,01,4739748,압량읍 부적리,0537,0000,47290,25621,1,한라빌라트,10,25,47290-74,84.94,537,47290,15,,,0
287,,"12,900",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,10,30,47290-72,59.99,777,47290,8,,,0
288,,"12,700",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,10,30,47290-72,59.84,777,47290,11,,,0
289,,"30,300",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,10,10,47290-498,84.9886,481,47290,17,,,0
290,,"16,000",2011,2017,압독2로,00045,00000,47290,01,3313046,압량읍 신대리,0485,0000,47290,25622,1,부영사랑으로1차,10,12,47290-392,59.9605,485,47290,1,,,0
291,,"24,500",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,10,13,47290-510,62.992,703,47290,13,,,
292,,"17,500",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,10,14,47290-391,59.9605,486,47290,6,,,0
293,,"30,500",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,10,14,47290-504,84.7934,709,47290,20,,,0
294,,"16,800",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,10,16,47290-391,59.9605,486,47290,16,,,0
295,,"28,900",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,10,17,47290-498,84.9886,481,47290,15,,,0
296,,"28,750",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,10,17,47290-504,84.7934,709,47290,11,,,0
297,,"31,500",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,10,20,47290-504,84.7934,709,47290,12,,,0
298,,"25,000",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,10,22,47290-510,62.992,703,47290,18,,,
299,,"18,350",2011,2017,압독2로,00045,00000,47290,01,3313046,압량읍 신대리,0485,0000,47290,25622,1,부영사랑으로1차,10,24,47290-392,59.9605,485,47290,16,,,0
300,,"26,700",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,10,25,47290-510,62.968,703,47290,17,,,
301,,"27,000",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,10,28,47290-510,62.968,703,47290,8,,,
302,,"20,600",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,10,30,47290-504,59.9764,709,47290,1,,,0
303,,"28,900",2016,2017,김유신로,00011,00000,47290,01,3313093,압량읍 신대리,0702,0000,47290,25622,1,경산 한신 휴플러스 아파트,10,31,47290-517,84.9175,702,47290,7,,,0
304,,"29,500",2016,2017,김유신로,00011,00000,47290,01,3313093,압량읍 신대리,0702,0000,47290,25622,1,경산 한신 휴플러스 아파트,10,31,47290-517,84.9175,702,47290,11,,,0
305,,"6,700",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,10,23,47290-75,59.94,47,47290,8,,,0
306,,"10,800",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,10,19,47290-385,59.7325,594-1,47290,11,,,0
307,,"11,000",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,10,24,47290-385,59.7325,594-1,47290,7,,,0
308,,"10,600",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,10,27,47290-385,59.7325,594-1,47290,3,,,0
309,,"11,000",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,10,31,47290-385,59.7325,594-1,47290,11,,,0
