,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"28,800",2016,2017,태평로431번길,00006,00000,50130,01,0,4850957,서귀동,0543,0005,50130,10100,1,더힐누리안,4,8,50130-833,84.387,543-5,50130,4,,
1,"36,000",2013,2017,서호남로,00092,00015,50130,01,0,3350369,서호동,1540,0000,50130,10300,1,제주서귀포혁신도시엘에이치1단지,4,4,50130-668,84.94,1540,50130,2,,
2,"38,000",2015,2017,서호남로,00092,00016,50130,01,,3350369,서호동,1545,0000,50130,10300,1,제주서귀포혁신도시엘에이치2단지,4,28,50130-744,84.94,1545,50130,2,,
3,"16,100",1992,2017,호근남로,00037,00000,50130,01,0,3350317,호근동,1331,0000,50130,10400,1,한성,4,6,50130-50,97.87,1331,50130,3,,
4,"37,250",2012,2017,태평로536번길,00027,00000,50130,01,0,4850964,동홍동,0205,0002,50130,10500,1,예그린하우스,4,1,50130-604,138.175,205-2,50130,1,,
5,"15,000",2016,2017,중산간동로7929번길,00026,00000,50130,01,0,4850788,동홍동,1202,0001,50130,10500,1,동홍동 예그린하우스텔4차,4,3,50130-787,39.0761,1202-1,50130,4,,
6,"11,000",1990,2017,태평로,00549,00000,50130,04,0,3350269,동홍동,0139,0001,50130,10500,1,세기1(가나동),4,5,50130-21,84.93,139-1,50130,2,,
7,"9,100",2015,2017,태평로,00509,00000,50130,01,,3350269,동홍동,0179,0000,50130,10500,1,제이원타워,4,5,50130-774,15.2,179,50130,9,,
8,"18,500",1999,2017,중산간동로,08002,00000,50130,03,0,3349238,동홍동,1674,0000,50130,10500,1,주공5차(동홍5차),4,5,50130-56,49.87,1674,50130,3,,
9,"15,400",1994,2017,태평로512번길,00010,00000,50130,01,0,4850962,동홍동,0355,0001,50130,10500,1,주공4(동홍주공4),4,7,50130-30,50.7,355-1,50130,4,,
10,"18,100",1999,2017,중산간동로,08002,00000,50130,03,0,3349238,동홍동,1674,0000,50130,10500,1,주공5차(동홍5차),4,10,50130-56,49.87,1674,50130,1,,
11,"12,100",2016,2017,중산간동로7929번길,00026,00000,50130,01,0,4850788,동홍동,1202,0001,50130,10500,1,동홍동 예그린하우스텔4차,4,10,50130-787,31.2994,1202-1,50130,3,,
12,"27,400",2016,2017,동홍로99번길,00011,00000,50130,01,0,4850200,동홍동,0534,0001,50130,10500,1,금성동홍스마트빌,4,12,50130-794,84.7883,534-1,50130,7,,
13,"10,000",1990,2017,태평로,00549,00000,50130,04,0,3350269,동홍동,0139,0001,50130,10500,1,세기1(가나동),4,18,50130-21,81.15,139-1,50130,3,,
14,"17,500",1990,2017,태평로,00549,00000,50130,04,0,3350269,동홍동,0139,0010,50130,10500,1,세기1(바동),4,21,50130-512,93.33,139-10,50130,3,,
15,"17,000",2003,2017,동홍로162번길,00030,00000,50130,01,0,4850188,동홍동,1230,0001,50130,10500,1,동홍반석아르미,4,24,50130-48,79.8388,1230-1,50130,1,,
16,"9,100",2015,2017,태평로,00509,00000,50130,01,,3350269,동홍동,0179,0000,50130,10500,1,제이원타워,4,24,50130-774,15.2,179,50130,8,,
17,"11,000",1988,2017,동홍중앙로,00010,00000,50130,01,0,3350073,동홍동,0147,0000,50130,10500,1,주공1,4,27,50130-28,39.69,147,50130,3,,
18,"14,500",1999,2017,중산간동로,08002,00000,50130,03,0,3349238,동홍동,1674,0000,50130,10500,1,주공5차(동홍5차),4,27,50130-56,39.66,1674,50130,1,,
19,"18,500",1998,2017,동홍중앙로90번길,00004,00011,50130,01,0,4850212,동홍동,0095,0001,50130,10500,1,일호2차,4,29,50130-26,84.65,95-1,50130,2,,
20,"18,000",1999,2017,중산간동로,08002,00000,50130,03,0,3349238,동홍동,1674,0000,50130,10500,1,주공5차(동홍5차),4,29,50130-56,49.87,1674,50130,3,,
21,"39,500",2004,2017,동홍동로,00019,00000,50130,01,0,3350069,동홍동,0414,0001,50130,10500,1,일호레노시스시티I,4,30,50130-47,165.51,414-1,50130,4,,
22,"10,500",1986,2017,홍중로,00053,00003,50130,01,0,3350323,서홍동,0349,0002,50130,10600,1,"민우아파트 가동,나동",4,6,50130-10,59.08,349-2,50130,5,,
23,"17,900",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,6,50130-708,49.9626,1588-7,50130,7,,
24,"31,500",2011,2017,중앙로195번길,00007,00000,50130,01,0,4850820,서홍동,0305,0000,50130,10600,1,지오빌II,4,7,50130-584,84.65,305,50130,6,,
25,"18,300",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,10,50130-708,49.9626,1588-7,50130,6,,
26,"18,300",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,11,50130-708,49.9626,1588-7,50130,5,,
27,"18,300",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,15,50130-708,49.9626,1588-7,50130,6,,
28,"37,000",2008,2017,홍중로,00097,00000,50130,01,0,3350323,서홍동,1597,0001,50130,10600,1,지산오차드힐,4,17,50130-541,137.5404,1597-1,50130,3,,
29,"30,900",2013,2017,중앙로,00189,00000,50130,03,0,3350347,서홍동,0305,0002,50130,10600,1,지오빌Ⅱ-2차,4,21,50130-640,84.37,305-2,50130,7,,
30,"16,400",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,7,,
31,"16,400",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,7,,
32,"16,200",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,6,,
33,"16,200",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,6,,
34,"16,000",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,5,,
35,"16,000",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,5,,
36,"16,000",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,4,,
37,"15,800",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,3,,
38,"15,600",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,21,50130-708,49.9626,1588-7,50130,2,,
39,"30,100",2011,2017,홍중로,00115,00000,50130,01,0,3350323,서홍동,1602,0000,50130,10600,1,형남3차,4,24,50130-591,83.9028,1602,50130,4,,
40,"18,000",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,26,50130-708,49.9626,1588-7,50130,5,,
41,"18,000",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,26,50130-708,49.9626,1588-7,50130,7,,
42,"18,000",2014,2017,서홍로178번길,00045,00000,50130,01,0,4850429,서홍동,1588,0007,50130,10600,1,오페라하우스,4,27,50130-708,49.9626,1588-7,50130,5,,
43,"20,100",2006,2017,홍중동로,00008,00000,50130,01,0,3350322,서홍동,0390,0000,50130,10600,1,노블레스,4,28,50130-516,135.35,390,50130,4,,
44,"32,000",2011,2017,중앙로195번길,00007,00000,50130,01,0,4850820,서홍동,0305,0000,50130,10600,1,지오빌II,4,28,50130-584,84.65,305,50130,6,,
