,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"13,000",1993,2017,문화공원길,00023,00000,48740,01,0,4823264,창녕읍 교리,0364,0000,48740,25022,1,현대맨션2차,10,27,48740-6,84.99,364,48740,8,,
1,"4,000",1987,2017,화왕산1로,00078,00000,48740,01,0,3341047,창녕읍 말흘리,0223,0001,48740,25023,1,반도,10,30,48740-8,49.86,223-1,48740,5,,
2,"6,050",1991,2017,술정동탑길,00016,00000,48740,01,0,4823417,창녕읍 술정리,0140,0001,48740,25025,1,신창,10,24,48740-15,69.93,140-1,48740,3,,
3,"14,680",2016,2017,대신길,00016,00000,48740,00,0,4823154,남지읍 남지리,0692,0000,48740,25321,1,은성판타지아,10,11,48740-254,59.9062,692,48740,6,,
4,"14,680",2016,2017,대신길,00016,00000,48740,00,0,4823154,남지읍 남지리,0692,0000,48740,25321,1,은성판타지아,10,12,48740-254,59.9062,692,48740,6,,
5,"18,000",2017,2017,남지중앙로,00089,00000,48740,00,0,3341008,남지읍 남지리,0986,0006,48740,25321,1,르마레 남지아파트,10,12,48740-257,78.8914,986-6,48740,6,,
6,"17,000",2010,2017,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,10,23,48740-191,84.9305,817-1,48740,2,,
7,"9,400",2008,2017,남포길,00023,00000,48740,01,0,4823115,남지읍 남지리,0795,0006,48740,25321,1,덕진6차휴먼빌,10,27,48740-177,47.5003,795-6,48740,7,,
8,"10,600",2008,2017,낙동로,00430,00000,48740,01,0,3341050,남지읍 남지리,0727,0006,48740,25321,1,동호리버사이드,10,28,48740-181,77.745,727-6,48740,7,,
9,"14,680",2016,2017,대신길,00016,00000,48740,00,0,4823154,남지읍 남지리,0692,0000,48740,25321,1,은성판타지아,10,28,48740-254,59.9062,692,48740,7,,
10,"11,400",2003,2017,우포2로,01162,00000,48740,04,0,3341033,대지면 효정리,0035,0000,48740,36025,1,동보하이빌,10,17,48740-35,59.9695,35,48740,4,,
11,"17,200",2015,2017,신영산로,00009,00000,48740,00,,3341020,영산면 서리,0220,0001,48740,38021,1,선진파크빌,10,17,48740-244,77.185,220-1,48740,4,,
12,"17,900",2015,2017,신영산로,00009,00000,48740,00,,3341020,영산면 서리,0220,0001,48740,38021,1,선진파크빌,10,18,48740-244,77.185,220-1,48740,7,,
13,"7,600",1992,2017,연지길,00019,00000,48740,01,0,4823489,영산면 서리,0135,0000,48740,38021,1,중앙상가,10,21,48740-25,59.9,135,48740,6,,
14,"17,000",2016,2017,삼시랑길,00010,00000,48740,01,0,4823325,영산면 성내리,0607,0000,48740,38024,1,동림뷰,10,20,48740-247,84.933,607,48740,5,,
15,"17,200",2016,2017,삼시랑길,00010,00000,48740,01,0,4823325,영산면 성내리,0607,0000,48740,38024,1,동림뷰,10,24,48740-247,84.933,607,48740,5,,
16,"17,300",2016,2017,삼시랑길,00010,00000,48740,01,0,4823325,영산면 성내리,0607,0000,48740,38024,1,동림뷰,10,31,48740-247,84.933,607,48740,6,,
17,"4,400",2001,2017,영산도천로,00054,00000,48740,02,0,3341025,도천면 송진리,0169,0002,48740,40028,1,삼호,10,12,48740-37,58.7512,169-2,48740,4,,
