,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,700",1992,2017,관문로,00114,00005,47850,01,0,3000105,왜관읍 왜관리,0370,0033,47850,25021,1,문화,3,5,47850-4,82.545,370-33,47850,8,,
1,"9,000",1989,2017,중앙로,00126,00000,47850,01,0,3303047,왜관읍 왜관리,0298,0001,47850,25021,1,로얄1,3,6,47850-1,63.39,298-1,47850,4,,
2,"12,700",1997,2017,구상길,00180,00000,47850,01,0,4766066,왜관읍 왜관리,0780,0033,47850,25021,1,삼성,3,6,47850-5,59.914,780-33,47850,16,,
3,"14,600",1997,2017,구상길,00180,00000,47850,01,0,4766066,왜관읍 왜관리,0780,0033,47850,25021,1,삼성,3,9,47850-5,74.044,780-33,47850,16,,
4,"12,500",1992,2017,중앙로,00117,00000,47850,01,0,3303047,왜관읍 왜관리,0298,0010,47850,25021,1,우방타운,3,10,47850-7,72.2,298-10,47850,10,,
5,"10,000",1992,2017,중앙로,00117,00000,47850,01,0,3303047,왜관읍 왜관리,0298,0010,47850,25021,1,우방타운,3,15,47850-7,72.2,298-10,47850,4,,
6,"14,900",1992,2017,중앙로,00117,00000,47850,01,0,3303047,왜관읍 왜관리,0298,0010,47850,25021,1,우방타운,3,17,47850-7,84.995,298-10,47850,11,,
7,"9,000",1989,2017,구상길,00156,00000,47850,01,0,4766066,왜관읍 왜관리,0798,0000,47850,25021,1,오성,3,20,47850-6,73.27,798,47850,3,,
8,"9,500",1989,2017,중앙로,00126,00000,47850,01,0,3303047,왜관읍 왜관리,0298,0001,47850,25021,1,로얄1,3,27,47850-1,63.39,298-1,47850,1,,
9,"4,450",1992,2017,석전로9길,00007,00000,47850,01,0,4766350,왜관읍 석전리,0410,0000,47850,25022,1,대화전원타운,3,4,47850-9,62,410,47850,6,,
10,"8,900",1998,2017,석전로7길,00040,00000,47850,01,0,4766348,왜관읍 석전리,0479,0000,47850,25022,1,왜관3우방타운,3,7,47850-11,59.99,479,47850,9,,
11,"6,900",1995,2017,군청4길,00032,00000,47850,01,0,4766071,왜관읍 석전리,0771,0004,47850,25022,1,무성그린맨션,3,8,47850-10,59.955,771-4,47850,5,,
12,"15,200",2002,2017,석전로7길,00017,00002,47850,01,0,4766348,왜관읍 석전리,0500,0007,47850,25022,1,프라임하우징,3,9,47850-42,110.31,500-7,47850,2,,
13,"15,000",2002,2017,석전로7길,00017,00002,47850,01,0,4766348,왜관읍 석전리,0500,0007,47850,25022,1,프라임하우징,3,9,47850-42,101.02,500-7,47850,4,,
14,"11,500",1995,2017,군청4길,00032,00000,47850,01,0,4766071,왜관읍 석전리,0771,0004,47850,25022,1,무성그린맨션,3,10,47850-10,84.83,771-4,47850,6,,
15,"12,200",2000,2017,석전로,00077,00000,47850,01,0,3322010,왜관읍 석전리,0561,0000,47850,25022,1,왜관한빛타운,3,10,47850-12,84.93,561,47850,5,,
16,"7,800",1995,2017,군청4길,00032,00000,47850,01,0,4766071,왜관읍 석전리,0771,0004,47850,25022,1,무성그린맨션,3,10,47850-10,59.955,771-4,47850,7,,
17,"12,500",2000,2017,석전로,00077,00000,47850,01,0,3322010,왜관읍 석전리,0561,0000,47850,25022,1,왜관한빛타운,3,11,47850-12,84.93,561,47850,10,,
18,"12,000",1998,2017,석전로7길,00040,00000,47850,01,0,4766348,왜관읍 석전리,0479,0000,47850,25022,1,왜관3우방타운,3,13,47850-11,84.93,479,47850,12,,
19,"8,500",2000,2017,석전로,00077,00000,47850,01,0,3322010,왜관읍 석전리,0561,0000,47850,25022,1,왜관한빛타운,3,17,47850-12,59.99,561,47850,3,,
20,"11,000",2004,2017,석전로9길,00010,00012,47850,01,0,4766350,왜관읍 석전리,0541,0001,47850,25022,1,누리움빌라트,3,17,47850-52,84.88,541-1,47850,2,,
21,"10,600",2002,2017,석전로7길,00017,00002,47850,01,0,4766348,왜관읍 석전리,0500,0007,47850,25022,1,프라임하우징,3,18,47850-42,101.02,500-7,47850,2,,
22,"5,800",1995,2017,외율1길,00009,00000,47850,01,0,4766449,북삼읍 율리,0830,0047,47850,25321,1,북삼전원대동타운,3,30,47850-16,59.97,830-47,47850,5,,
23,"6,000",1995,2017,외율1길,00009,00000,47850,01,0,4766449,북삼읍 율리,0830,0047,47850,25321,1,북삼전원대동타운,3,31,47850-16,59.4,830-47,47850,9,,
24,"2,000",1991,2017,어로3길,00009,00000,47850,01,0,4766418,북삼읍 어로리,0440,0001,47850,25322,1,북삼삼주,3,2,47850-17,59.97,440-1,47850,6,,
25,"2,800",1991,2017,어로3길,00009,00000,47850,01,0,4766418,북삼읍 어로리,0440,0001,47850,25322,1,북삼삼주,3,19,47850-17,59.97,440-1,47850,5,,
26,"2,500",1991,2017,어로3길,00009,00000,47850,01,0,4766418,북삼읍 어로리,0440,0001,47850,25322,1,북삼삼주,3,20,47850-17,50.92,440-1,47850,4,,
27,"3,100",1991,2017,어로3길,00009,00000,47850,01,0,4766418,북삼읍 어로리,0440,0001,47850,25322,1,북삼삼주,3,31,47850-17,50.92,440-1,47850,6,,
28,"8,700",1996,2017,안산2길,00037,00009,47850,01,0,4766402,북삼읍 숭오리,0018,0001,47850,25324,1,금오현대,3,4,47850-18,74.935,18-1,47850,1,,
