,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,000",1993,2017,봉덕로,00040,00004,47900,01,0,3323003,예천읍 대심리,0016,0002,47900,25027,1,극동맨션,6,19,47900-14,84.9,16-2,47900,3,,
1,"15,000",2013,2017,봉덕로,00063,00000,47900,01,0,3323003,예천읍 대심리,0436,0008,47900,25027,1,스카이뷰103동,6,23,47900-109,84.82,436-8,47900,8,,
2,"4,150",1997,2017,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,6,6,47900-30,39.6,383-4,47900,13,,
3,"4,100",1997,2017,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,6,19,47900-30,39.6,383-4,47900,3,,
4,"6,860",1997,2017,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,6,21,47900-30,58.62,383-4,47900,11,,
5,"5,500",1997,2017,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,6,27,47900-29,58.22,383-2,47900,2,,
6,"5,500",1997,2017,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,6,27,47900-30,58.62,383-4,47900,9,,
7,"21,026",2016,2017,행복로,00230,00000,47900,01,0,3351071,호명면 산합리,1383,0000,47900,36046,1,우방아이유쉘2차,6,13,47900-119,84.9428,1383,47900,5,,
8,"25,200",2015,2017,새움3로,00007,00000,47900,01,0,3351057,호명면 산합리,1382,0000,47900,36046,1,경북도청아이파크,6,15,47900-117,84.9931,1382,47900,7,,
9,"25,000",2015,2017,새움3로,00007,00000,47900,01,0,3351057,호명면 산합리,1382,0000,47900,36046,1,경북도청아이파크,6,17,47900-117,84.9931,1382,47900,5,,
10,"23,700",2015,2017,새움3로,00007,00000,47900,01,0,3351057,호명면 산합리,1382,0000,47900,36046,1,경북도청아이파크,6,26,47900-117,84.9931,1382,47900,3,,
