,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"38,000",2002,2017,북성로,00061,00000,47130,00,,3305026,서부동,0019,0000,47130,10200,1,경주우방명사마을,1,17,47130-1,145.89,19,47130,5,,
1,"17,000",1992,2017,동문로,00068,00000,47130,00,,3305073,성동동,0228,0002,47130,10400,1,장미동산타워,1,20,47130-2,84.96,228-2,47130,1,,
2,"33,750",2015,2017,원효로,00133,00000,47130,01,,3305048,황오동,0282,0004,47130,10500,1,드림스페이스,1,14,47130-1042,88.6123,282-4,47130,6,,
3,"19,000",2016,2017,태종로699번길,00029,00001,47130,00,0,4716211,노서동,0176,0032,47130,10700,1,가나아파트3차,1,3,47130-1077,82.9133,176-32,47130,5,,
4,"19,000",2014,2017,금성로247번길,00015,00000,47130,01,0,4715169,노서동,0169,0008,47130,10700,1,동부이끌림6차,1,23,47130-999,84.695,169-8,47130,4,,
5,"13,850",2016,2017,태종로699번길,00029,00001,47130,00,0,4716211,노서동,0176,0032,47130,10700,1,가나아파트3차,1,23,47130-1077,58.6133,176-32,47130,7,,
6,"23,000",2016,2017,동성로,00033,00001,47130,00,0,3305016,성건동,0352,0002,47130,10800,1,선파크,1,10,47130-1079,84.981,352-2,47130,7,,
7,"26,700",2015,2017,충효1길,00008,00000,47130,00,0,4716174,충효동,3022,0000,47130,11400,1,경주 충효 신원아침도시,1,10,47130-1020,84.8054,3022,47130,3,,
8,"6,900",1996,2017,충효녹지길,00142,00009,47130,00,,4716182,충효동,2927,0000,47130,11400,1,대우1차,1,12,47130-15,59.964,2927,47130,15,,
9,"2,700",1997,2017,충효1길,00034,00000,47130,01,0,4716174,충효동,0079,0000,47130,11400,1,대신유니하우스,1,12,47130-19,21,79,47130,7,,
10,"35,000",2010,2017,태종로,00399,00000,47130,06,0,3305061,충효동,0053,0001,47130,11400,5,이안,1,13,47130-924,149.5675,BL-53-1,47130,6,,
11,"11,800",1996,2017,충효5길,00013,00000,47130,00,,4716178,충효동,2942,0000,47130,11400,1,대우2차,1,15,47130-16,59.998,2942,47130,15,,
12,"14,500",1996,2017,충효녹지길,00142,00009,47130,00,,4716182,충효동,2927,0000,47130,11400,1,대우1차,1,18,47130-15,84.954,2927,47130,11,,
13,"30,800",2010,2017,태종로,00399,00000,47130,06,0,3305061,충효동,0053,0001,47130,11400,5,이안,1,20,47130-924,101.9195,BL-53-1,47130,2,,
14,"25,000",2010,2017,태종로,00399,00000,47130,06,0,3305061,충효동,0053,0001,47130,11400,5,이안,1,20,47130-924,84.9844,BL-53-1,47130,5,,
15,"15,800",1996,2017,충효5길,00013,00000,47130,00,,4716178,충효동,2942,0000,47130,11400,1,대우2차,1,23,47130-16,84.954,2942,47130,12,,
16,"27,000",2015,2017,충효1길,00008,00000,47130,00,0,4716174,충효동,3022,0000,47130,11400,1,경주 충효 신원아침도시,1,23,47130-1020,84.8054,3022,47130,5,,
