,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,450",1991,2017,충효길,00088,00000,47150,01,0,4718849,성내동,0062,0000,47150,10400,1,항도,1,9,47150-11,73.59,62,47150,6,,
1,"3,800",1984,2017,자산3길,00028,00014,47150,01,0,4718751,성내동,0161,0008,47150,10400,1,선영골든,1,16,47150-7,66.6,161-8,47150,6,,
2,"3,700",1990,2017,평화장미1길,00017,00010,47150,01,0,4718884,평화동,0051,0003,47150,10500,1,한일가든맨션,1,15,47150-17,64.26,51-3,47150,5,,
3,"12,350",1993,2017,양금로,00196,00000,47150,01,0,3306023,황금동,0129,0003,47150,10700,1,동보수정맨션,1,12,47150-22,125.29,129-3,47150,4,,
4,"12,500",2002,2017,신음새동네길,00110,00000,47150,01,0,4718594,신음동,1307,0000,47150,10800,1,김천주공해돋이타운,1,3,47150-34,59.89,1307,47150,11,,
5,"14,000",1996,2017,시청로,00046,00000,47150,01,0,3306048,신음동,0394,0003,47150,10800,1,현대1,1,6,47150-32,84.602,394-3,47150,18,,
6,"21,200",2003,2017,신음새동네길,00111,00000,47150,01,0,4718594,신음동,1309,0000,47150,10800,1,주공그린빌,1,6,47150-68,84.8,1309,47150,15,,
7,"13,400",1996,2017,시청로,00046,00000,47150,01,0,3306048,신음동,0394,0003,47150,10800,1,현대1,1,7,47150-32,84.602,394-3,47150,22,,
8,"15,300",1996,2017,시청로,00046,00000,47150,01,0,3306048,신음동,0394,0003,47150,10800,1,현대1,1,8,47150-32,84.602,394-3,47150,1,,
9,"11,850",1999,2017,시청로,00042,00000,47150,01,0,3306048,신음동,0394,0009,47150,10800,1,현대2,1,8,47150-33,59.925,394-9,47150,14,,
10,"6,300",1995,2017,시청2길,00030,00000,47150,01,0,4718551,신음동,0860,0005,47150,10800,1,금류3,1,16,47150-25,59.58,860-5,47150,6,,
11,"10,800",1999,2017,시청로,00042,00000,47150,01,0,3306048,신음동,0394,0009,47150,10800,1,현대2,1,17,47150-33,59.925,394-9,47150,19,,
12,"14,500",1996,2017,시청로,00046,00000,47150,01,0,3306048,신음동,0394,0003,47150,10800,1,현대1,1,18,47150-32,84.602,394-3,47150,10,,
13,"5,000",1992,2017,신양3길,00012,00000,47150,01,0,4718581,신음동,1013,0005,47150,10800,1,유성샛별,1,23,47150-31,52.87,1013-5,47150,2,,
14,"8,500",1994,2017,시청6길,00042,00000,47150,01,0,4718555,신음동,1275,0000,47150,10800,1,삼보타운,1,25,47150-28,59.67,1275,47150,13,,
15,"12,500",1999,2017,시청로,00042,00000,47150,01,0,3306048,신음동,0394,0009,47150,10800,1,현대2,1,29,47150-33,59.925,394-9,47150,15,,
16,"8,000",1996,2017,신음2길,00041,00000,47150,00,0,4718590,신음동,0470,0006,47150,10800,1,우방2,1,31,47150-29,59.86,470-6,47150,1,,
17,"13,500",2006,2017,삼락택지길,00132,00000,47150,01,0,4718469,교동,0950,0000,47150,10900,1,코아루1차,1,8,47150-219,84.9015,950,47150,15,,
18,"11,100",2006,2017,삼락택지길,00132,00000,47150,01,0,4718469,교동,0950,0000,47150,10900,1,코아루1차,1,23,47150-219,59.9311,950,47150,11,,
19,"10,000",1999,2017,부곡길,00206,00000,47150,01,0,4718422,부곡동,1530,0000,47150,11400,1,부곡우방,1,2,47150-46,84.99,1530,47150,4,,
