,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"4,600",1992,2017,해리4길,00018,00000,46820,01,0,4682614,해남읍 해리,0125,0000,46820,25021,1,금강,7,2,46820-2,49.35,125,46820,4,,
1,"18,500",2012,2017,해리3길,00006,00000,46820,01,0,4682613,해남읍 해리,0690,0000,46820,25021,1,성화누리안,7,4,46820-73,73.5839,690,46820,2,,
2,"3,700",1989,2017,해리9길,00014,00000,46820,01,0,4682619,해남읍 해리,0572,0000,46820,25021,1,미암,7,17,46820-6,52.17,572,46820,5,,
3,"21,000",2004,2017,동초길,00015,00000,46820,01,0,4682139,해남읍 해리,0503,0000,46820,25021,1,해남다우아르미안,7,18,46820-26,84.3979,503,46820,2,,
4,"23,760",2016,2017,교육청길,00009,00003,46820,00,0,4682043,해남읍 해리,0702,0000,46820,25021,1,베네PARK,7,20,46820-89,84.6002,702,46820,8,,
5,"10,800",1997,2017,교육청길,00026,00000,46820,01,0,4682043,해남읍 해리,0684,0000,46820,25021,1,명지,7,30,46820-5,59.16,684,46820,4,,
6,"6,500",1994,2017,영빈로,00005,00000,46820,01,0,3294017,해남읍 해리,0643,0000,46820,25021,1,삼우,7,31,46820-8,59.67,643,46820,1,,
7,"22,000",2017,2017,남부길,00017,00013,46820,01,0,4682080,해남읍 고도리,0469,0001,46820,25024,1,세영스위트,7,12,46820-91,84.6099,469-1,46820,4,,
8,"17,000",2012,2017,남외1길,00130,00000,46820,01,0,4682086,해남읍 남외리,0369,0000,46820,25025,1,화인캐슬101동,7,25,46820-77,84.92,369,46820,2,,
9,"7,800",1992,2017,군청길,00027,00000,46820,01,0,4682055,해남읍 수성리,0184,0001,46820,25027,1,금영,7,5,46820-14,82.74,184-1,46820,8,,
10,"6,180",1991,2017,군청길,00056,00000,46820,01,0,4682055,해남읍 수성리,0148,0000,46820,25027,1,해성,7,17,46820-18,59.19,148,46820,1,,
11,"8,400",1999,2017,구교3길,00026,00000,46820,01,0,4682046,해남읍 구교리,0918,0000,46820,25036,1,구교2주공,7,1,46820-31,49.85,918,46820,10,,
12,"7,500",1999,2017,구교3길,00026,00000,46820,01,0,4682046,해남읍 구교리,0918,0000,46820,25036,1,구교2주공,7,4,46820-31,49.85,918,46820,4,,
13,"20,800",2015,2017,구교3길,00036,00023,46820,01,0,4682046,해남읍 구교리,1005,0000,46820,25036,1,해남파크사이드아파트,7,11,46820-86,71.1335,1005,46820,7,,
14,"8,200",1999,2017,구교3길,00026,00000,46820,01,0,4682046,해남읍 구교리,0918,0000,46820,25036,1,구교2주공,7,12,46820-31,49.85,918,46820,4,,
15,"10,500",2000,2017,구교2길,00042,00000,46820,01,0,4682045,해남읍 구교리,0081,0002,46820,25036,1,공간,7,14,46820-19,59.981,81-2,46820,10,,
16,"18,300",2004,2017,구교3길,00035,00000,46820,01,0,4682046,해남읍 구교리,0567,0000,46820,25036,1,해남우진아트빌,7,15,46820-24,84.9425,567,46820,4,,
17,"19,000",2005,2017,구교3길,00037,00000,46820,01,0,4682046,해남읍 구교리,0552,0000,46820,25036,1,하늘연가,7,17,46820-63,84.9341,552,46820,2,,
18,"9,500",1994,2017,구교2길,00036,00000,46820,01,0,4682045,해남읍 구교리,0096,0000,46820,25036,1,새시대맨션,7,22,46820-16,84.8,96,46820,1,,
19,"14,500",2004,2017,구교3길,00035,00000,46820,01,0,4682046,해남읍 구교리,0567,0000,46820,25036,1,해남우진아트빌,7,23,46820-24,59.7413,567,46820,8,,
20,"17,900",2004,2017,구교3길,00035,00000,46820,01,0,4682046,해남읍 구교리,0567,0000,46820,25036,1,해남우진아트빌,7,26,46820-24,84.9425,567,46820,5,,
21,"4,000",1993,2017,볼무당길,00047,00000,46820,01,0,4682212,북평면 남창리,0455,0001,46820,35021,1,아주빌라,7,28,46820-21,90.1,455-1,46820,1,,
