,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,000",1990,2017,옥천1길,00003,00000,46150,01,0,4649711,옥천동,0231,0001,46150,10400,1,현대,4,11,46150-3,84.83,231-1,46150,6,,
1,"6,500",1982,2017,북정3길,00028,00000,46150,01,0,4649397,매곡동,0407,0000,46150,10700,1,매곡주공2,4,11,46150-161,46.03,407,46150,2,,
2,"6,320",1982,2017,북정3길,00028,00000,46150,01,0,4649397,매곡동,0409,0003,46150,10700,1,주공2,4,17,46150-9,44.32,409-3,46150,2,,
3,"6,500",1982,2017,북정3길,00028,00000,46150,01,0,4649397,매곡동,0409,0003,46150,10700,1,주공2,4,20,46150-9,44.04,409-3,46150,3,,
4,"6,557",1982,2017,북정3길,00028,00000,46150,01,0,4649397,매곡동,0409,0003,46150,10700,1,주공2,4,21,46150-9,44.32,409-3,46150,3,,
5,"6,499",1982,2017,북정3길,00028,00000,46150,01,0,4649397,매곡동,0409,0003,46150,10700,1,주공2,4,21,46150-9,44.32,409-3,46150,4,,
6,"7,900",1991,2017,매산길,00090,00000,46150,01,0,4649309,매곡동,0179,0001,46150,10700,1,삼풍그린파크2,4,22,46150-7,70.92,179-1,46150,10,,
7,"7,200",1984,2017,환선로,00132,00000,46150,02,0,3283030,석현동,0007,0000,46150,10800,1,주공,4,7,46150-21,59.3,7,46150,4,,
8,"8,500",1996,2017,석현북길,00007,00000,46150,01,0,4649493,석현동,0235,0000,46150,10800,1,중흥파크맨션,4,12,46150-22,84.75,235,46150,1,,
9,"9,500",1991,2017,석현길,00070,00000,46150,01,0,4649492,석현동,0896,0000,46150,10800,1,향림현대1,4,13,46150-23,84.94,896,46150,8,,
10,"13,000",1996,2017,석현북길,00007,00000,46150,01,0,4649493,석현동,0235,0000,46150,10800,1,중흥파크맨션,4,14,46150-22,84.75,235,46150,18,,
11,"6,800",1984,2017,환선로,00132,00000,46150,02,0,3283030,석현동,0007,0000,46150,10800,1,주공,4,17,46150-21,59.3,7,46150,1,,
12,"6,150",1984,2017,환선로,00132,00000,46150,02,0,3283030,석현동,0007,0000,46150,10800,1,주공,4,18,46150-21,49.22,7,46150,4,,
13,"25,450",2013,2017,원가곡길,00075,00000,46150,01,,4649794,가곡동,0015,0009,46150,10900,5,양우내안애,4,1,46150-324,129.2057,BL-15-9,46150,18,,
14,"5,200",1994,2017,가곡길,00030,00000,46150,01,0,4649005,가곡동,0646,0000,46150,10900,1,신영아파트,4,4,46150-14,49.77,646,46150,14,,
15,"5,250",1994,2017,가곡길,00030,00000,46150,01,0,4649005,가곡동,0646,0000,46150,10900,1,신영아파트,4,6,46150-14,49.77,646,46150,11,,
16,"18,300",2013,2017,원가곡길,00075,00000,46150,01,,4649794,가곡동,0015,0009,46150,10900,5,양우내안애,4,7,46150-324,84.9226,BL-15-9,46150,9,,
