,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"10,500",1997,2017,장산로,00152,00000,47290,01,0,3313062,삼북동,0027,0000,47290,10200,1,삼북주공,4,6,47290-2,59.96,27,47290,6,,
1,"10,500",1997,2017,장산로,00152,00000,47290,01,0,3313062,삼북동,0027,0000,47290,10200,1,삼북주공,4,8,47290-2,59.96,27,47290,4,,
2,"10,400",1997,2017,장산로,00152,00000,47290,01,0,3313062,삼북동,0027,0000,47290,10200,1,삼북주공,4,10,47290-2,59.99,27,47290,20,,
3,"8,800",1995,2017,남매로6길,00020,00000,47290,01,0,4739176,상방동,0130,0000,47290,10500,1,태성맨션,4,24,47290-5,59.95,130,47290,9,,
4,"9,000",1995,2017,남매로6길,00020,00000,47290,01,0,4739176,상방동,0130,0000,47290,10500,1,태성맨션,4,27,47290-5,59.95,130,47290,11,,
5,"9,700",1995,2017,백천길,00029,00000,47290,01,0,4739358,백천동,0115,0007,47290,10600,1,윤성2차타운,4,1,47290-6,59.94,115-7,47290,7,,
6,"23,500",2005,2017,경청로221길,00012,00000,47290,01,0,4739094,백천동,0571,0002,47290,10600,1,경산백천월드메르디앙,4,3,47290-370,84.9481,571-2,47290,9,,
7,"18,000",2004,2017,백천동로,00005,00000,47290,01,0,3313036,백천동,0571,0001,47290,10600,1,부영초록마을,4,5,47290-84,84.9751,571-1,47290,13,,
8,"10,800",1995,2017,백천길,00029,00000,47290,01,0,4739358,백천동,0115,0007,47290,10600,1,윤성2차타운,4,6,47290-6,59.85,115-7,47290,3,,
9,"19,700",2017,2017,경청로215길,00017,00000,47290,00,0,4739089,백천동,0500,0001,47290,10600,1,Zion 리센느빌,4,8,47290-536,82.25,500-1,47290,7,,
10,"10,000",1995,2017,백천길,00029,00000,47290,01,0,4739358,백천동,0115,0007,47290,10600,1,윤성2차타운,4,11,47290-6,59.85,115-7,47290,3,,
11,"17,200",2004,2017,백천동로,00005,00000,47290,01,0,3313036,백천동,0571,0001,47290,10600,1,부영초록마을,4,11,47290-84,84.9751,571-1,47290,9,,
12,"21,800",2005,2017,경청로221길,00012,00000,47290,01,0,4739094,백천동,0571,0002,47290,10600,1,경산백천월드메르디앙,4,13,47290-370,77.9979,571-2,47290,1,,
13,"10,000",1995,2017,백천길,00029,00000,47290,01,0,4739358,백천동,0115,0007,47290,10600,1,윤성2차타운,4,15,47290-6,59.94,115-7,47290,9,,
14,"17,000",2004,2017,백천동로,00005,00000,47290,01,0,3313036,백천동,0571,0001,47290,10600,1,부영초록마을,4,17,47290-84,84.9751,571-1,47290,1,,
15,"18,100",2004,2017,백천동로,00005,00000,47290,01,0,3313036,백천동,0571,0001,47290,10600,1,부영초록마을,4,18,47290-84,84.9751,571-1,47290,6,,
16,"20,800",2005,2017,경청로221길,00012,00000,47290,01,0,4739094,백천동,0571,0002,47290,10600,1,경산백천월드메르디앙,4,19,47290-370,84.9481,571-2,47290,1,,
17,"20,000",2017,2017,경청로215길,00017,00000,47290,00,0,4739089,백천동,0500,0001,47290,10600,1,Zion 리센느빌,4,23,47290-536,82.25,500-1,47290,9,,
18,"15,000",2005,2017,경청로222길,00008,00000,47290,01,0,4739095,백천동,0588,0001,47290,10600,1,경산백천신나리,4,27,47290-368,59.933,588-1,47290,10,,
19,"22,750",2005,2017,경청로221길,00012,00000,47290,01,0,4739094,백천동,0571,0002,47290,10600,1,경산백천월드메르디앙,4,28,47290-370,84.9481,571-2,47290,15,,
20,"17,300",2004,2017,백천동로,00005,00000,47290,01,0,3313036,백천동,0571,0001,47290,10600,1,부영초록마을,4,29,47290-84,84.9751,571-1,47290,5,,
21,"27,500",2006,2017,삼성현로,00203,00000,47290,03,0,3000224,옥곡동,0080,0000,47290,10700,1,웰리치성암,4,7,47290-374,115.0099,80,47290,8,,
22,"21,000",2006,2017,강변서로,00017,00000,47290,01,0,3313004,옥곡동,0832,0001,47290,10700,1,부영두리마을(3단지),4,8,47290-375,84.9751,832-1,47290,11,,
23,"16,000",2004,2017,경산로,00021,00000,47290,01,0,3313005,옥곡동,0831,0001,47290,10700,1,부영조은마을(1단지),4,10,47290-86,84.9751,831-1,47290,2,,
24,"15,000",2004,2017,경산로,00021,00000,47290,01,0,3313005,옥곡동,0831,0001,47290,10700,1,부영조은마을(1단지),4,13,47290-86,59.987,831-1,47290,14,,
25,"20,500",2005,2017,경산로,00040,00000,47290,01,0,3313005,옥곡동,0828,0000,47290,10700,1,한일유앤아이,4,16,47290-369,77.8034,828,47290,11,,
26,"42,500",2009,2017,강변서로,00111,00000,47290,01,0,3313004,옥곡동,0003,0001,47290,10700,1,경산 우방유쉘,4,17,47290-386,141.3811,3-1,47290,11,,
27,"14,700",2004,2017,경산로,00021,00000,47290,01,0,3313005,옥곡동,0831,0001,47290,10700,1,부영조은마을(1단지),4,21,47290-86,59.987,831-1,47290,12,,
28,"19,000",2005,2017,경산로,00026,00000,47290,01,0,3313005,옥곡동,0829,0001,47290,10700,1,부영우리마을(2단지),4,21,47290-365,84.9751,829-1,47290,14,,
29,"26,700",2006,2017,삼성현로,00203,00000,47290,03,0,3000224,옥곡동,0080,0000,47290,10700,1,웰리치성암,4,24,47290-374,115.0099,80,47290,7,,
30,"14,050",2004,2017,경산로,00021,00000,47290,01,0,3313005,옥곡동,0831,0001,47290,10700,1,부영조은마을(1단지),4,25,47290-86,59.987,831-1,47290,8,,
31,"22,700",2015,2017,옥실길,00056,00000,47290,01,,4739544,옥곡동,0085,0012,47290,10700,1,옥곡태왕아너스고은아파트,4,25,47290-505,84.9237,85-12,47290,5,,
32,"31,500",2009,2017,장산로4길,00010,00000,47290,01,0,4739642,옥곡동,0085,0001,47290,10700,1,성암산신동아파밀리에,4,25,47290-381,124.51,85-1,47290,1,,
33,"40,000",2009,2017,장산로4길,00010,00000,47290,01,0,4739642,옥곡동,0085,0001,47290,10700,1,성암산신동아파밀리에,4,29,47290-381,162.479,85-1,47290,10,,
34,"43,000",2009,2017,강변서로,00111,00000,47290,01,0,3313004,옥곡동,0003,0001,47290,10700,1,경산 우방유쉘,4,30,47290-386,141.3811,3-1,47290,18,,
35,"36,000",2009,2017,강변서로,00111,00000,47290,01,0,3313004,옥곡동,0003,0001,47290,10700,1,경산 우방유쉘,4,30,47290-386,126.4142,3-1,47290,15,,
36,"19,000",1995,2017,선비길,00057,00000,47290,02,0,4739444,사정동,0124,0000,47290,10800,1,옥산삼산타운,4,15,47290-10,84.98,124,47290,12,,
37,"12,800",1989,2017,경산로30길,00008,00000,47290,01,0,4739044,사정동,0015,0000,47290,10800,1,창신신천지1차,4,25,47290-11,84.93,15,47290,5,,
38,"30,000",2005,2017,선비길,00045,00000,47290,02,0,4739444,사정동,0141,0000,47290,10800,1,옥산서한이다음,4,28,47290-366,120.4392,141,47290,3,,
39,"15,400",1993,2017,성암로,00026,00000,47290,01,0,3313044,옥산동,0884,0001,47290,10900,1,우방타운,4,5,47290-14,74.75,884-1,47290,11,,
40,"13,500",1993,2017,삼성현로31길,00012,00000,47290,02,0,4739405,옥산동,0885,0000,47290,10900,1,창신성암타운,4,7,47290-15,84.99,885,47290,1,,
41,"24,300",1996,2017,경산로44길,00029,00000,47290,01,0,4739049,옥산동,0725,0002,47290,10900,1,옥산신화평광,4,8,47290-13,84.98,725-2,47290,8,,
42,"15,700",1996,2017,경산로44길,00029,00000,47290,01,0,4739049,옥산동,0725,0002,47290,10900,1,옥산신화평광,4,11,47290-13,59.98,725-2,47290,6,,
43,"12,500",1994,2017,성암로,00008,00000,47290,01,0,3313044,옥산동,0884,0000,47290,10900,1,협화타운,4,15,47290-17,65.87,884,47290,3,,
44,"9,300",1994,2017,삼성현로31길,00007,00000,47290,02,0,4739405,옥산동,0884,0004,47290,10900,1,옥산해오름,4,17,47290-12,49.8,884-4,47290,2,,
45,"19,500",1993,2017,성암로,00026,00000,47290,01,0,3313044,옥산동,0884,0001,47290,10900,1,우방타운,4,17,47290-14,102.7,884-1,47290,14,,
46,"11,900",1994,2017,삼성현로31길,00007,00000,47290,02,0,4739405,옥산동,0884,0004,47290,10900,1,옥산해오름,4,17,47290-12,59.955,884-4,47290,11,,
47,"9,250",1994,2017,삼성현로31길,00007,00000,47290,02,0,4739405,옥산동,0884,0004,47290,10900,1,옥산해오름,4,18,47290-12,49.8,884-4,47290,13,,
48,"19,000",1993,2017,성암로8길,00024,00000,47290,01,0,4739463,옥산동,0884,0002,47290,10900,1,청구,4,18,47290-16,84.94,884-2,47290,8,,
49,"15,870",1996,2017,경산로44길,00029,00000,47290,01,0,4739049,옥산동,0725,0002,47290,10900,1,옥산신화평광,4,18,47290-13,59.98,725-2,47290,6,,
50,"9,900",1994,2017,삼성현로31길,00007,00000,47290,02,0,4739405,옥산동,0884,0004,47290,10900,1,옥산해오름,4,21,47290-12,49.8,884-4,47290,10,,
51,"11,600",1993,2017,삼성현로31길,00012,00000,47290,02,0,4739405,옥산동,0885,0000,47290,10900,1,창신성암타운,4,21,47290-15,56.01,885,47290,10,,
52,"11,300",1994,2017,삼성현로31길,00007,00000,47290,02,0,4739405,옥산동,0884,0004,47290,10900,1,옥산해오름,4,24,47290-12,59.955,884-4,47290,5,,
53,"18,300",1993,2017,삼성현로31길,00012,00000,47290,02,0,4739405,옥산동,0885,0000,47290,10900,1,창신성암타운,4,25,47290-15,84.99,885,47290,11,,
54,"41,500",2014,2017,옥산로,00217,00000,47290,04,0,3313051,중산동,0624,0000,47290,11000,1,펜타힐즈 서한이다음,4,1,47290-478,84.9606,624,47290,33,,
55,"40,000",2014,2017,옥산로,00217,00000,47290,04,0,3313051,중산동,0624,0000,47290,11000,1,펜타힐즈 서한이다음,4,2,47290-478,84.9606,624,47290,9,,
56,"15,000",1996,2017,대학로8길,00032,00000,47290,01,0,4739274,중산동,0036,0002,47290,11000,1,옥산 태왕ㆍ한라타운,4,3,47290-19,59.99,36-2,47290,10,,
