,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"21,800",1993,2017,천수로,00068,00000,50110,01,0,3349190,일도이동,0047,0001,50110,10200,1,일도신천지,3,2,50110-28,59.97,47-1,50110,5,,
1,"21,500",1993,2017,천수로,00068,00000,50110,01,0,3349190,일도이동,0047,0001,50110,10200,1,일도신천지,3,4,50110-28,59.97,47-1,50110,5,,
2,"20,500",1995,2017,연수로,00040,00000,50110,01,0,3349138,일도이동,0046,0001,50110,10200,1,혜성대유,3,8,50110-29,59.82,46-1,50110,4,,
3,"20,500",1993,2017,천수로,00056,00000,50110,01,0,3349190,일도이동,0047,0000,50110,10200,1,일도삼주,3,9,50110-12,59.97,47,50110,4,,
4,"14,800",1997,2017,삼성로5길,00009,00000,50110,02,0,4847838,일도이동,1046,0002,50110,10200,1,기산,3,13,50110-2,59.96,1046-2,50110,7,,
5,"8,600",2004,2017,고마로,00056,00000,50110,01,0,3349007,일도이동,0330,0026,50110,10200,1,삼부장미주상,3,13,50110-334,37.56,330-26,50110,6,,
6,"9,000",2004,2017,고마로,00056,00000,50110,01,0,3349007,일도이동,0330,0026,50110,10200,1,삼부장미주상,3,17,50110-334,40.26,330-26,50110,7,,
7,"20,500",1993,2017,천수로,00068,00000,50110,01,0,3349190,일도이동,0047,0001,50110,10200,1,일도신천지,3,22,50110-28,59.97,47-1,50110,6,,
8,"27,000",2003,2017,고마로19길,00026,00000,50110,01,0,4847070,일도이동,0419,0024,50110,10200,1,세원멤버스,3,22,50110-298,84.99,419-24,50110,8,,
9,"14,600",1993,2017,연삼로,00560,00001,50110,01,0,3349137,일도이동,0113,0001,50110,10200,1,일도수선화,3,28,50110-20,49.06,113-1,50110,5,,
10,"36,000",2001,2017,서광로29길,00025,00000,50110,01,0,4847894,이도일동,1650,0004,50110,10300,1,장원월드컵,3,14,50110-34,118.98,1650-4,50110,3,,
11,"11,000",2016,2017,광양6길,00024,00000,50110,01,0,4847210,이도일동,1784,0010,50110,10300,1,화이트하우스,3,27,50110-4018,22.66,1784-10,50110,4,,
12,"44,200",2012,2017,고전길,00005,00000,50110,01,0,4847127,이도일동,1708,0004,50110,10300,1,극동오벨리스크3차,3,30,50110-3259,123.9702,1708-4,50110,8,,
13,"40,872",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,2,50110-44,59.3,888,50110,1,,
14,"40,633",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,2,50110-44,59.3,888,50110,3,,
15,"31,388",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,2,50110-44,49.22,888,50110,1,,
16,"40,221",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,2,50110-44,59.3,888,50110,3,,
17,"34,200",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,3,50110-44,49.22,888,50110,2,,
18,"39,370",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,3,50110-44,59.3,888,50110,4,,
19,"37,600",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,3,50110-44,59.3,888,50110,5,,
20,"34,200",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,3,3,50110-44,49.22,888,50110,3,,
21,"30,400",1989,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공3,3,8,50110-46,39.3,777,50110,4,,
22,"32,000",1988,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공2차,3,10,50110-45,39.72,777,50110,1,,
23,"32,000",1988,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공2차,3,10,50110-45,39.72,777,50110,1,,
24,"32,000",1989,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공3,3,11,50110-46,39.69,777,50110,2,,
25,"37,000",1988,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공2차,3,20,50110-45,39.72,777,50110,1,,
26,"24,200",2004,2017,가령로,00072,00000,50110,01,0,3349001,이도이동,1061,0000,50110,10400,1,태성리치빌,3,23,50110-263,84.7,1061,50110,7,,
27,"27,200",2004,2017,서광로19길,00004,00000,50110,01,0,4847885,삼도일동,0552,0003,50110,10500,1,대명2차꿈의고향,3,7,50110-273,84.97,552-3,50110,12,,
28,"30,500",2013,2017,서사로,00123,00000,50110,01,0,3349092,삼도일동,0536,0003,50110,10500,1,한성베르뜨2차,3,14,50110-3583,84.14,536-3,50110,8,,
29,"25,000",2013,2017,서광로21길,00004,00006,50110,01,0,4847887,삼도일동,0553,0002,50110,10500,1,에코빌리지Ⅲ,3,28,50110-3466,84.7,553-2,50110,4,,
30,"10,800",2013,2017,관덕로2길,00018,00000,50110,01,0,4847163,삼도이동,0830,0009,50110,10600,1,JNC패밀리II,3,8,50110-3426,31.24,830-9,50110,5,,
31,"13,000",2007,2017,서문로5길,00019,00000,50110,01,0,4847905,용담일동,0056,0006,50110,10800,1,용담월드하우스,3,22,50110-2987,84.2073,56-6,50110,6,,
32,"25,600",2007,2017,용문로14길,00014,00000,50110,01,0,4848426,용담이동,2706,0001,50110,10900,1,장원하이빌,3,23,50110-2972,84.639,2706-1,50110,3,,
33,"18,100",1995,2017,용담로1길,00033,00000,50110,01,0,4848400,용담삼동,0524,0000,50110,11000,1,용두암현대4,3,2,50110-92,53.325,524,50110,5,,
34,"20,000",2012,2017,용담로1길,00018,00000,50110,01,0,4848400,용담삼동,0541,0004,50110,11000,1,용담이타스,3,10,50110-3224,84.64,541-4,50110,3,,
35,"17,000",1991,2017,용담로5길,00025,00000,50110,01,0,4848405,용담삼동,0505,0000,50110,11000,1,용두암현대1,3,20,50110-91,67.32,505,50110,4,,
36,"19,800",1991,2017,용담로5길,00025,00000,50110,01,0,4848405,용담삼동,0505,0000,50110,11000,1,용두암현대1,3,29,50110-91,67.32,505,50110,6,,
37,"24,000",1998,2017,동화로1길,00039,00000,50110,01,0,4847618,화북일동,0009,0001,50110,11100,1,"화북주공2,3단지",3,5,50110-115,59.93,9-1,50110,7,,
38,"13,000",2006,2017,진동로1길,00025,00000,50110,01,0,4848812,화북일동,1987,0002,50110,11100,1,화북조양2차,3,13,50110-2902,84.46,1987-2,50110,5,,
