,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"32,500",2005,2017,가야로451번길,00009,00000,48250,01,0,4805040,동상동,1099,0000,48250,10100,1,롯데캐슬가야1단지,6,6,48250-1664,152.9775,1099,48250,1,,
1,"13,000",1994,2017,가야로515번길,00007,00000,48250,01,,4805046,동상동,0495,0007,48250,10100,1,한덕타워,6,12,48250-4,59.73,495-7,48250,5,,
2,"31,000",2005,2017,가야로451번길,00009,00000,48250,01,0,4805040,동상동,1099,0000,48250,10100,1,롯데캐슬가야1단지,6,15,48250-1664,134.4329,1099,48250,3,,
3,"30,800",2005,2017,가야로451번길,00009,00000,48250,01,0,4805040,동상동,1099,0000,48250,10100,1,롯데캐슬가야1단지,6,19,48250-1664,134.4329,1099,48250,1,,
4,"36,800",2005,2017,가야로451번길,00009,00000,48250,01,0,4805040,동상동,1099,0000,48250,10100,1,롯데캐슬가야1단지,6,26,48250-1664,152.9775,1099,48250,8,,
5,"31,700",2005,2017,가야로451번길,00009,00000,48250,01,0,4805040,동상동,1099,0000,48250,10100,1,롯데캐슬가야1단지,6,26,48250-1664,134.4329,1099,48250,4,,
6,"14,250",1985,2017,분성로302번길,00007,00001,48250,01,0,4805395,서상동,0333,0009,48250,10200,1,범환맨션,6,7,48250-8,83.52,333-9,48250,2,,
7,"13,000",1983,2017,가락로63번길,00011,00000,48250,01,0,4805025,서상동,0255,0002,48250,10200,1,금오아파트,6,19,48250-7,82.83,255-2,48250,3,,
8,"35,600",2014,2017,김해대로,02326,00000,48250,01,0,2335001,부원동,1043,0000,48250,10300,1,부원역푸르지오,6,9,48250-1858,81.841,1043,48250,5,,
9,"55,000",2014,2017,김해대로,02326,00000,48250,01,0,2335001,부원동,1043,0000,48250,10300,1,부원역푸르지오,6,10,48250-1858,114.902,1043,48250,7,,
10,"34,700",2014,2017,김해대로,02326,00000,48250,01,0,2335001,부원동,1043,0000,48250,10300,1,부원역푸르지오,6,26,48250-1858,81.841,1043,48250,2,,
11,"7,800",2003,2017,분성로318번길,00034,00003,48250,02,0,4805399,부원동,0859,0016,48250,10300,1,남일빌라,6,28,48250-62,75.39,859-16,48250,1,,
12,"71,000",2014,2017,김해대로,02326,00000,48250,01,0,2335001,부원동,1043,0000,48250,10300,1,부원역푸르지오,6,29,48250-1858,139.206,1043,48250,23,,
13,"44,700",2014,2017,김해대로,02326,00000,48250,01,0,2335001,부원동,1043,0000,48250,10300,1,부원역푸르지오,6,30,48250-1858,84.983,1043,48250,15,,
14,"42,500",2014,2017,김해대로,02326,00000,48250,01,0,2335001,부원동,1043,0000,48250,10300,1,부원역푸르지오,6,30,48250-1858,84.995,1043,48250,29,,
15,"24,700",1988,2017,가야의길,00098,00018,48250,01,0,4805052,봉황동,0455,0002,48250,10400,1,광남백조맨션(1동),6,9,48250-180,113.11,455-2,48250,5,,
16,"17,700",1988,2017,가야의길,00098,00018,48250,01,0,4805052,봉황동,0455,0002,48250,10400,1,광남백조맨션(1동),6,14,48250-180,73.68,455-2,48250,9,,
17,"15,800",1995,2017,구지로,00102,00001,48250,02,0,3335009,대성동,0088,0000,48250,10500,1,가람,6,3,48250-199,82.47,88,48250,2,,
18,"12,500",1990,2017,구지로112번길,00014,00012,48250,01,0,4805097,대성동,0413,0004,48250,10500,1,홍익,6,5,48250-12,81.41,413-4,48250,1,,
19,"15,900",1995,2017,구지로,00102,00001,48250,02,0,3335009,대성동,0088,0000,48250,10500,1,가람,6,12,48250-199,71.46,88,48250,3,,
20,"15,400",1999,2017,가락로294번길,00017,00001,48250,00,0,4805014,구산동,0410,0000,48250,10600,1,구산5주공,6,1,48250-15,59.99,410,48250,13,,
21,"28,300",2013,2017,김해대로1902번길,00030,00000,48250,01,0,4805177,구산동,1074,0000,48250,10600,1,일동미라주,6,1,48250-1813,82.1001,1074,48250,10,,
22,"13,600",2001,2017,구산로5번길,00057,00000,48250,01,0,4805096,구산동,1052,0003,48250,10600,1,동원,6,3,48250-248,49.915,1052-3,48250,4,,
23,"23,100",2013,2017,김해대로1902번길,00030,00000,48250,01,0,4805177,구산동,1074,0000,48250,10600,1,일동미라주,6,3,48250-1813,59.8434,1074,48250,8,,
24,"12,750",1995,2017,가락로,00223,00000,48250,04,0,3335002,구산동,0257,0000,48250,10600,1,광남백조,6,4,48250-14,60.08,257,48250,1,,
25,"26,600",2017,2017,김해대로,01894,00027,48250,00,0,2335001,구산동,0748,0008,48250,10600,1,리첸퍼스트,6,5,48250-1935,80.5413,748-8,48250,2,,
26,"18,000",2004,2017,구산로5번길,00089,00000,48250,01,0,4805096,구산동,1052,0001,48250,10600,1,한일유앤아이,6,6,48250-247,59.779,1052-1,48250,16,,
27,"11,500",1994,2017,가락로,00237,00000,48250,04,0,3335002,구산동,0256,0000,48250,10600,1,시영,6,7,48250-18,49.88,256,48250,8,,
28,"27,500",2013,2017,김해대로1902번길,00030,00000,48250,01,0,4805177,구산동,1074,0000,48250,10600,1,일동미라주,6,7,48250-1813,84.9155,1074,48250,4,,
29,"12,000",1999,2017,가락로294번길,00007,00000,48250,01,0,4805014,구산동,0410,0000,48250,10600,1,구산4주공,6,7,48250-246,49.62,410,48250,7,,
30,"18,000",1993,2017,가락로,00242,00015,48250,04,0,3335002,구산동,0316,0000,48250,10600,1,대동삼업,6,8,48250-17,133.44,316,48250,1,,
31,"16,000",1995,2017,가락로,00223,00000,48250,04,0,3335002,구산동,0257,0000,48250,10600,1,광남백조,6,9,48250-14,60.08,257,48250,11,,
32,"21,000",2017,2017,김해대로,01894,00027,48250,00,0,2335001,구산동,0748,0008,48250,10600,1,리첸퍼스트,6,9,48250-1935,80.5413,748-8,48250,5,,
33,"12,500",1999,2017,가락로294번길,00007,00000,48250,01,0,4805014,구산동,0410,0000,48250,10600,1,구산4주공,6,9,48250-246,49.62,410,48250,7,,
34,"24,100",2000,2017,가락로294번길,00018,00000,48250,01,0,4805014,구산동,0429,0000,48250,10600,1,구산3주공,6,9,48250-16,84.9,429,48250,13,,
35,"17,200",2000,2017,가락로294번길,00018,00000,48250,01,0,4805014,구산동,0429,0000,48250,10600,1,구산3주공,6,9,48250-16,59.99,429,48250,14,,
36,"15,900",2000,2017,가락로294번길,00018,00000,48250,01,0,4805014,구산동,0429,0000,48250,10600,1,구산3주공,6,10,48250-16,59.99,429,48250,5,,
37,"28,500",2013,2017,김해대로1902번길,00088,00000,48250,01,0,4805177,구산동,1077,0000,48250,10600,1,구산 이진캐스빌1단지,6,10,48250-1821,73.1143,1077,48250,13,,
38,"38,500",2007,2017,가락로332번길,00013,00000,48250,01,0,4805019,구산동,0576,0000,48250,10600,1,한라비발디,6,10,48250-1683,127.1628,576,48250,2,,
39,"13,500",2001,2017,구산로5번길,00057,00000,48250,01,0,4805096,구산동,1052,0003,48250,10600,1,동원,6,10,48250-248,49.915,1052-3,48250,19,,
