,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"3,400",1988,2017,북성로7길,00034,00002,48270,01,0,4808425,내일동,0431,0330,48270,10100,1,신화,3,15,48270-2,39.845,431-330,48270,3,,
1,"2,900",1988,2017,북성로7길,00034,00002,48270,01,0,4808425,내일동,0431,0330,48270,10100,1,신화,3,31,48270-2,49.835,431-330,48270,2,,
2,"17,500",2013,2017,시청서2길,00020,00001,48270,01,0,4808594,내이동,1533,0000,48270,10200,1,판타블,3,2,48270-297,84.3812,1533,48270,2,,
3,"5,400",1996,2017,창밀로,03566,00008,48270,01,0,3336075,내이동,0437,0001,48270,10200,1,부민그린타워,3,5,48270-66,39.75,437-1,48270,9,,
4,"6,500",1988,2017,창밀로,03566,00016,48270,01,0,3336075,내이동,0448,0001,48270,10200,1,신촌,3,7,48270-8,49.68,448-1,48270,4,,
5,"7,800",1987,2017,해천안길,00021,00000,48270,01,0,4808877,내이동,0945,0040,48270,10200,1,삼우1,3,28,48270-6,52.37,945-40,48270,2,,
6,"23,500",2007,2017,점필재로,00065,00000,48270,01,0,3336057,내이동,1390,0000,48270,10200,1,롯데인벤스가,3,28,48270-238,84.9948,1390,48270,16,,
7,"7,850",1997,2017,교동로,00076,00000,48270,01,0,3336005,교동,1232,0000,48270,10300,1,밀양우신그린피아,3,1,48270-70,59.81,1232,48270,12,,
8,"5,650",1997,2017,교동로,00076,00000,48270,01,0,3336005,교동,1232,0000,48270,10300,1,밀양우신그린피아,3,3,48270-70,39.75,1232,48270,9,,
9,"6,500",1994,2017,교동로5길,00018,00000,48270,01,0,4808081,교동,1227,0000,48270,10300,1,한마음타운,3,15,48270-19,59.41,1227,48270,6,,
10,"6,300",1994,2017,교동로5길,00018,00000,48270,01,0,4808081,교동,1227,0000,48270,10300,1,한마음타운,3,16,48270-19,59.41,1227,48270,5,,
11,"6,200",1996,2017,교동로,00093,00000,48270,01,0,3336005,교동,1230,0000,48270,10300,1,목화타워맨션,3,20,48270-16,59.94,1230,48270,15,,
12,"8,200",1997,2017,교동로,00076,00000,48270,01,0,3336005,교동,1232,0000,48270,10300,1,밀양우신그린피아,3,21,48270-70,59.81,1232,48270,3,,
13,"5,700",1992,2017,북성로7길,00009,00000,48270,02,0,4808425,교동,0936,0000,48270,10300,1,교동타워맨션,3,23,48270-14,59.86,936,48270,1,,
14,"8,500",1997,2017,교동로,00076,00000,48270,01,0,3336005,교동,1232,0000,48270,10300,1,밀양우신그린피아,3,23,48270-70,59.81,1232,48270,15,,
15,"6,800",1994,2017,교동로4길,00003,00001,48270,01,0,4808080,교동,1213,0000,48270,10300,1,춘복타워맨션,3,28,48270-18,59.94,1213,48270,7,,
16,"12,400",1994,2017,중앙로,00238,00008,48270,00,,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,3,5,48270-29,59.91,15-26,48270,5,,
17,"29,750",2014,2017,미리벌중앙로3길,00046,00000,48270,01,0,4808327,삼문동,0623,0000,48270,10400,1,삼문동 지엘리베라움,3,5,48270-305,84.957,623,48270,19,,
18,"34,500",1999,2017,중앙로,00234,00017,48270,00,0,3336074,삼문동,0015,0001,48270,10400,1,밀양대우,3,10,48270-21,178.53,15-1,48270,14,,
19,"13,200",1990,2017,밀양대로,01755,00000,48270,03,0,2336001,삼문동,0552,0001,48270,10400,1,제일훼미리타운,3,11,48270-32,84.08,552-1,48270,5,,
20,"18,700",1994,2017,중앙로,00238,00008,48270,03,0,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,3,13,48270-29,77.69,15-26,48270,13,,
21,"7,600",1989,2017,밀양대로,01783,00008,48270,03,0,2336001,삼문동,0523,0009,48270,10400,1,밀양삼문,3,16,48270-34,39.69,523-9,48270,4,,
22,"13,550",2016,2017,삼문중앙로4길,00049,00000,48270,01,0,4808472,삼문동,0141,0105,48270,10400,1,동화팰리스6차,3,16,48270-325,68.6475,141-105,48270,2,,
23,"29,100",2015,2017,점필재로,00045,00025,48270,01,0,3336057,삼문동,0755,0000,48270,10400,1,밀양 domuto,3,17,48270-315,84.814,755,48270,17,,
24,"8,500",1989,2017,중앙로,00234,00022,48270,00,,3336074,삼문동,0034,0003,48270,10400,1,일성문화맨션,3,19,48270-31,61.53,34-3,48270,2,,
25,"12,500",1993,2017,삼문2길,00003,00000,48270,00,,4808461,삼문동,0358,0007,48270,10400,1,세광맨션,3,20,48270-26,84.58,358-7,48270,6,,
26,"13,100",2016,2017,삼문중앙로4길,00049,00000,48270,01,0,4808472,삼문동,0141,0105,48270,10400,1,동화팰리스6차,3,20,48270-325,68.6475,141-105,48270,1,,
27,"24,100",2007,2017,미리벌중앙로3길,00047,00000,48270,01,0,4808327,삼문동,0654,0000,48270,10400,1,밀양삼문푸르지오,3,23,48270-239,84.9928,654,48270,1,,
28,"6,900",1989,2017,밀양대로,01783,00008,48270,03,0,2336001,삼문동,0523,0009,48270,10400,1,밀양삼문,3,24,48270-34,39.69,523-9,48270,5,,
29,"22,500",2006,2017,미리벌로3길,00045,00000,48270,01,0,4808323,삼문동,0467,0000,48270,10400,1,코아루,3,24,48270-236,77.3373,467,48270,5,,
30,"18,500",1994,2017,중앙로,00238,00008,48270,00,,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,3,28,48270-29,84.94,15-26,48270,11,,
31,"11,950",1994,2017,중앙로,00238,00008,48270,00,,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,3,31,48270-29,59.91,15-26,48270,15,,
32,"13,500",1993,2017,밀양대로,01755,00000,48270,03,0,2336001,삼문동,0556,0000,48270,10400,1,제일훼미리,3,31,48270-33,84.815,556,48270,15,,
33,"10,200",1990,2017,가곡9길,00034,00000,48270,00,0,4808013,가곡동,0569,0001,48270,10800,1,대원빌라,3,5,48270-38,84.73,569-1,48270,15,,
34,"7,900",1990,2017,가곡7길,00023,00000,48270,01,0,4808011,가곡동,0545,0004,48270,10800,1,경남,3,6,48270-36,83.94,545-4,48270,3,,
35,"5,500",1988,2017,중앙로,00077,00004,48270,04,0,3336074,가곡동,0593,0005,48270,10800,1,밀주,3,14,48270-39,39.87,593-5,48270,2,,
36,"9,500",1990,2017,가곡7길,00023,00000,48270,01,0,4808011,가곡동,0545,0004,48270,10800,1,경남,3,16,48270-36,74.65,545-4,48270,12,,
37,"6,350",1995,2017,중앙로,00047,00000,48270,04,0,3336074,가곡동,0455,0000,48270,10800,1,밀양가곡주공2,3,27,48270-46,42.9,455,48270,13,,
38,"12,200",1991,2017,가곡벚꽃길,00007,00000,48270,01,0,4808015,가곡동,0728,0002,48270,10800,1,부전타워,3,29,48270-40,83.76,728-2,48270,13,,
39,"10,800",1990,2017,가곡7길,00023,00000,48270,01,0,4808011,가곡동,0545,0004,48270,10800,1,경남,3,31,48270-36,83.94,545-4,48270,10,,
40,"11,500",2004,2017,외송중앙길,00013,00000,48270,01,0,4808696,삼랑진읍 송지리,0377,0001,48270,25021,1,문화아트빌,3,27,48270-86,72.37,377-1,48270,7,,
41,"19,000",2016,2017,수산제방길,00071,00000,48270,01,0,4808561,하남읍 수산리,0420,0041,48270,25321,1,수산사랑채뷰,3,5,48270-326,84.7458,420-41,48270,4,,
42,"7,500",1996,2017,내서4길,00008,00000,48270,01,0,4808164,하남읍 수산리,0856,0004,48270,25321,1,해인강변맨션,3,8,48270-59,59.97,856-4,48270,2,,
43,"6,800",1996,2017,수산중앙로,00096,00006,48270,01,0,3336043,하남읍 양동리,0615,0009,48270,25327,1,동명1,3,17,48270-60,81.75,615-9,48270,2,,
44,"7,100",1996,2017,수산중앙로,00096,00006,48270,01,0,3336043,하남읍 양동리,0615,0009,48270,25327,1,동명1,3,29,48270-60,81.75,615-9,48270,1,,
45,"8,000",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,3,7,48270-63,59.82,1326-1,48270,13,,
46,"7,700",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,3,14,48270-63,59.82,1326-1,48270,1,,
47,"9,300",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,3,20,48270-63,59.82,1326-1,48270,11,,
48,"9,000",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,3,26,48270-63,59.82,1326-1,48270,9,,
