,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"6,000",1993,2017,동산2길,00035,00008,45790,01,0,4637233,고창읍 읍내리,0111,0002,45790,25021,1,동산빌라,5,1,45790-7,93.51,111-2,45790,2,,
1,"10,700",1995,2017,중거리당산로,00085,00000,45790,01,0,3279055,고창읍 읍내리,1163,0000,45790,25021,1,삼영남흥맨션,5,16,45790-9,84.48,1163,45790,3,,
2,"7,400",1995,2017,중거리당산로,00085,00000,45790,01,0,3279055,고창읍 읍내리,1163,0000,45790,25021,1,삼영남흥맨션,5,17,45790-9,59.54,1163,45790,4,,
3,"6,000",1994,2017,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,5,24,45790-8,58.86,410-1,45790,5,,
4,"5,000",1994,2017,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,5,31,45790-8,56.58,410-1,45790,3,,
5,"7,500",1995,2017,중거리당산로,00085,00000,45790,01,0,3279055,고창읍 읍내리,1163,0000,45790,25021,1,삼영남흥맨션,5,31,45790-9,59.54,1163,45790,5,,
6,"7,500",1991,2017,청룡길,00020,00000,45790,01,0,4637836,고창읍 교촌리,0214,0001,45790,25022,1,유진청하,5,29,45790-1,84.96,214-1,45790,4,,
7,"9,600",2000,2017,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,5,2,45790-16,49.71,585,45790,2,,
8,"11,800",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,2,45790-17,59.9646,586,45790,14,,
9,"8,000",2000,2017,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,5,4,45790-16,49.71,585,45790,1,,
10,"12,200",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,8,45790-17,59.9646,586,45790,7,,
11,"6,500",2000,2017,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,5,10,45790-16,39.63,585,45790,11,,
12,"12,500",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,10,45790-17,59.9646,586,45790,8,,
13,"10,000",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,20,45790-17,59.8706,586,45790,8,,
14,"10,500",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,26,45790-17,59.8706,586,45790,4,,
15,"10,850",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,28,45790-17,59.8706,586,45790,12,,
16,"10,500",1999,2017,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,31,45790-17,59.8706,586,45790,3,,
17,"13,000",1995,2017,보릿골로,00195,00000,45790,00,,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,5,23,45790-13,77.16,10-8,45790,12,,
