,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"18,000",2001,2017,도천상가안길,00018,00000,48220,01,0,4799106,도천동,1003,0000,48220,10100,1,동원나폴리빌,1,2,48220-1,84.6,1003,48220,3,,
1,"22,500",2013,2017,항남5길,00012,00012,48220,00,0,4799489,서호동,0163,0033,48220,10200,1,명품빌라,1,13,48220-394,84.91,163-33,48220,6,,
2,"5,700",1976,2017,정당샘길,00006,00000,48220,01,0,4799393,명정동,0414,0008,48220,10300,1,충렬,1,9,48220-8,54.48,414-8,48220,2,,
3,"10,300",1993,2017,장좌로,00131,00007,48220,01,0,3333026,동호동,0361,0000,48220,10800,1,만복동호비치,1,9,48220-15,84.94,361,48220,13,,
4,"17,200",1988,2017,중앙로,00292,00000,48220,07,0,3333033,북신동,0001,0007,48220,11000,1,종우골드맨션,1,5,48220-44,84.88,1-7,48220,1,,
5,"18,300",1995,2017,원문로,00011,00000,48220,01,0,3333024,북신동,0697,0000,48220,11000,1,진우마리나타운,1,20,48220-46,84.84,697,48220,8,,
6,"12,600",1995,2017,원문로,00052,00000,48220,01,0,3333024,북신동,0691,0000,48220,11000,1,광우화목맨션,1,31,48220-33,59.72,691,48220,1,,
7,"18,600",2001,2017,무전4길,00046,00008,48220,02,0,4799163,무전동,1024,0001,48220,11100,1,일성한샘빌라,1,2,48220-53,59.8748,1024-1,48220,2,,
8,"22,700",2013,2017,무전대로,00012,00050,48220,01,0,2333001,무전동,1015,0001,48220,11100,1,무전희가로,1,2,48220-393,59.9079,1015-1,48220,11,,
9,"27,500",2003,2017,무전5길,00045,00000,48220,01,0,4799164,무전동,1063,0000,48220,11100,1,일성르네상스,1,3,48220-135,84.9512,1063,48220,14,,
10,"24,500",2004,2017,무전1길,00023,00000,48220,01,0,4799160,무전동,1054,0002,48220,11100,1,한진로즈힐1차,1,3,48220-152,84.963,1054-2,48220,2,,
11,"15,500",1997,2017,안개4길,00011,00006,48220,01,0,4799300,무전동,0994,0012,48220,11100,1,일성한솔타운,1,5,48220-54,84.96,994-12,48220,13,,
12,"25,500",2015,2017,안개로,00042,00000,48220,02,,3333019,무전동,0985,0001,48220,11100,1,수아지오,1,6,48220-408,81.4037,985-1,48220,12,,
13,"25,500",2005,2017,무전7길,00135,00000,48220,01,0,4799166,무전동,1054,0005,48220,11100,1,한진로즈힐2차,1,9,48220-140,71.894,1054-5,48220,8,,
14,"24,450",2003,2017,무전4길,00010,00000,48220,02,0,4799163,무전동,1021,0001,48220,11100,1,주영에이스빌4차,1,11,48220-58,84.955,1021-1,48220,14,,
15,"17,500",2002,2017,무전6길,00014,00012,48220,02,0,4799165,무전동,1029,0005,48220,11100,1,주영에이스빌1차,1,12,48220-63,66.88,1029-5,48220,13,,
16,"21,400",2003,2017,무전4길,00010,00000,48220,02,0,4799163,무전동,1021,0001,48220,11100,1,주영에이스빌4차,1,13,48220-58,79.12,1021-1,48220,11,,
17,"19,000",2002,2017,무전6길,00014,00012,48220,02,0,4799165,무전동,1029,0005,48220,11100,1,주영에이스빌1차,1,30,48220-63,84.91,1029-5,48220,4,,
18,"6,500",1992,2017,한실7길,00051,00000,48220,01,0,4799478,인평동,0378,0004,48220,11300,1,신우한아름,1,2,48220-76,52.14,378-4,48220,11,,
19,"9,800",1995,2017,미우지5길,00035,00000,48220,01,0,4799180,미수동,0454,0000,48220,11500,1,주공,1,3,48220-96,59.97,454,48220,13,,
20,"13,400",2002,2017,미우지해안로,00017,00000,48220,01,0,3333010,미수동,0397,0003,48220,11500,1,신우파라다이스,1,7,48220-154,59.6504,397-3,48220,10,,
21,"12,400",1994,2017,미수해안로,00036,00000,48220,01,0,3333009,미수동,0291,0003,48220,11500,1,현대,1,8,48220-101,59.4,291-3,48220,4,,
22,"9,450",1995,2017,미우지5길,00035,00000,48220,01,0,4799180,미수동,0454,0000,48220,11500,1,주공,1,9,48220-96,58.65,454,48220,12,,
23,"23,000",2015,2017,미수해안로,00038,00000,48220,01,0,3333009,미수동,0969,0000,48220,11500,1,일성유수안,1,11,48220-409,84.8856,969,48220,12,,
24,"11,400",1994,2017,미수해안로,00036,00000,48220,01,0,3333009,미수동,0291,0003,48220,11500,1,현대,1,13,48220-101,59.4,291-3,48220,4,,
25,"7,300",1991,2017,미수로,00091,00000,48220,01,0,3333008,미수동,0589,0001,48220,11500,1,대우2차상가,1,16,48220-85,54.21,589-1,48220,13,,
26,"7,300",1991,2017,선금산1길,00015,00012,48220,01,0,4799254,미수동,0383,0001,48220,11500,1,현대주택,1,17,48220-103,57.32,383-1,48220,3,,
27,"10,900",1994,2017,미수해안로,00036,00000,48220,01,0,3333009,미수동,0291,0003,48220,11500,1,현대,1,18,48220-101,59.4,291-3,48220,1,,
28,"13,800",1991,2017,미수해안로,00054,00021,48220,01,0,3333009,미수동,0292,0000,48220,11500,1,동신1차,1,21,48220-89,79.29,292,48220,7,,
29,"12,000",1994,2017,미수해안로,00036,00000,48220,01,0,3333009,미수동,0291,0003,48220,11500,1,현대,1,25,48220-101,59.4,291-3,48220,8,,
30,"15,800",1996,2017,운하1길,00046,00000,48220,01,0,4799343,미수동,0001,0012,48220,11500,1,대영유토피아,1,31,48220-83,83.62,1-12,48220,12,,
31,"8,700",1995,2017,선금산2길,00028,00026,48220,01,0,4799255,미수동,0381,0003,48220,11500,1,태영빌라2차,1,31,48220-99,59.97,381-3,48220,6,,
32,"13,000",1990,2017,미수해안로,00167,00000,48220,02,0,3333009,봉평동,0156,0000,48220,11600,1,종우라이프타운,1,10,48220-113,84.86,156,48220,7,,
33,"9,700",1988,2017,봉수4길,00016,00000,48220,01,0,4799202,봉평동,0204,0006,48220,11600,1,고려빌라,1,19,48220-105,84.45,204-6,48220,3,,
34,"4,700",1988,2017,데메4길,00045,00000,48220,01,0,4799090,도남동,0364,0000,48220,11700,1,세인,1,4,48220-119,46.68,364,48220,3,,
35,"8,500",1996,2017,서송정길,00006,00000,48220,02,0,4799248,도남동,0362,0001,48220,11700,1,통영성원(1동2동),1,10,48220-158,49.89,362-1,48220,1,,
36,"7,800",1996,2017,데메4길,00068,00000,48220,01,0,4799090,도남동,0484,0004,48220,11700,1,통영성원(3동-5동),1,13,48220-161,49.89,484-4,48220,4,,
37,"8,000",1996,2017,데메4길,00068,00000,48220,01,0,4799090,도남동,0484,0004,48220,11700,1,통영성원(3동-5동),1,16,48220-161,49.89,484-4,48220,11,,
38,"9,800",2002,2017,도남로,00190,00000,48220,04,0,3333003,도남동,0410,0001,48220,11700,1,도남청솔,1,17,48220-159,58.8,410-1,48220,7,,
39,"22,000",2016,2017,남해안대로,00432,00000,48220,02,0,2328001,용남면 동달리,1436,0000,48220,31022,1,미진이지비아2차,1,7,48220-413,75.326,1436,48220,13,,
40,"16,000",2016,2017,남해안대로,00432,00000,48220,02,0,2328001,용남면 동달리,1436,0000,48220,31022,1,미진이지비아2차,1,15,48220-413,59.977,1436,48220,9,,
41,"13,800",2000,2017,대곡길,00012,00000,48220,01,0,4799076,용남면 동달리,0945,0007,48220,31022,1,청구,1,25,48220-128,60,945-7,48220,11,,
42,"11,400",2003,2017,장평신촌1길,00029,00000,48220,01,0,4799381,용남면 장평리,0400,0000,48220,31026,1,동원로얄듀크1차,1,6,48220-137,59.734,400,48220,5,,
43,"11,000",2003,2017,장평신촌1길,00029,00000,48220,01,0,4799381,용남면 장평리,0400,0000,48220,31026,1,동원로얄듀크1차,1,14,48220-137,59.734,400,48220,6,,
44,"11,500",2003,2017,장평신촌1길,00029,00000,48220,01,0,4799381,용남면 장평리,0400,0000,48220,31026,1,동원로얄듀크1차,1,16,48220-137,59.734,400,48220,7,,
45,"8,400",2013,2017,견내량로,00102,00000,48220,01,0,3333047,용남면 장평리,0222,0002,48220,31026,1,덕진왈츠1차,1,20,48220-392,34.4983,222-2,48220,12,,
46,"10,400",2003,2017,장평신촌1길,00029,00000,48220,01,0,4799381,용남면 장평리,0400,0000,48220,31026,1,동원로얄듀크1차,1,21,48220-137,59.734,400,48220,2,,
47,"25,600",2005,2017,죽림1로,00041,00055,48220,01,0,3333027,광도면 죽림리,1578,0001,48220,34024,1,한선파라빌리지,1,5,48220-141,84.9283,1578-1,48220,9,,
48,"17,800",2008,2017,죽림2로,00014,00023,48220,01,0,3333028,광도면 죽림리,0292,0035,48220,34024,1,일성유수안1차,1,7,48220-351,59.965,292-35,48220,5,,
49,"21,500",2010,2017,죽림3로,00013,00000,48220,01,0,3333029,광도면 죽림리,0251,0001,48220,34024,1,주영더팰리스1차,1,7,48220-374,73.8143,251-1,48220,3,,
50,"27,500",2007,2017,죽림1로,00041,00042,48220,01,0,3333027,광도면 죽림리,1579,0000,48220,34024,1,푸르지오1차,1,9,48220-348,84.614,1579,48220,11,,
51,"26,000",2014,2017,죽림2로,00009,00000,48220,01,0,3333028,광도면 죽림리,0280,0005,48220,34024,1,일성유수안2차,1,9,48220-396,84.8502,280-5,48220,19,,
52,"18,400",2007,2017,죽림3로,00036,00000,48220,01,0,3333029,광도면 죽림리,1575,0003,48220,34024,1,신원아르시스,1,10,48220-345,59.9649,1575-3,48220,14,,
53,"24,300",2007,2017,죽림1로,00041,00042,48220,01,0,3333027,광도면 죽림리,1579,0000,48220,34024,1,푸르지오1차,1,11,48220-348,66.41,1579,48220,15,,
54,"24,900",2014,2017,죽림2로,00009,00000,48220,01,0,3333028,광도면 죽림리,0280,0005,48220,34024,1,일성유수안2차,1,13,48220-396,84.8502,280-5,48220,13,,
55,"30,000",2009,2017,죽림2로,00031,00000,48220,01,0,3333028,광도면 죽림리,1575,0000,48220,34024,1,푸르지오3차,1,16,48220-366,101.9954,1575,48220,3,,
56,"21,300",2004,2017,죽림1로,00041,00014,48220,01,0,3333027,광도면 죽림리,1579,0003,48220,34024,1,한선파라타운,1,17,48220-164,84.9167,1579-3,48220,2,,
57,"23,000",2010,2017,죽림3로,00013,00000,48220,01,0,3333029,광도면 죽림리,0251,0001,48220,34024,1,주영더팰리스1차,1,20,48220-374,84.9575,251-1,48220,26,,
58,"26,000",2014,2017,죽림2로,00009,00000,48220,01,0,3333028,광도면 죽림리,0280,0005,48220,34024,1,일성유수안2차,1,20,48220-396,84.8502,280-5,48220,22,,
59,"25,000",2013,2017,죽림3로,00014,00000,48220,00,0,3333029,광도면 죽림리,0278,0003,48220,34024,1,주영더팰리스3차,1,25,48220-387,84.9713,278-3,48220,12,,
60,"34,000",2010,2017,죽림3로,00013,00000,48220,01,0,3333029,광도면 죽림리,0251,0001,48220,34024,1,주영더팰리스1차,1,26,48220-374,131.026,251-1,48220,26,,
61,"25,000",2013,2017,죽림3로,00005,00000,48220,01,0,3333029,광도면 죽림리,0248,0007,48220,34024,1,주영더팰리스2차,1,26,48220-386,84.9938,248-7,48220,20,,
62,"18,000",2008,2017,죽림2로,00014,00023,48220,01,0,3333028,광도면 죽림리,0292,0035,48220,34024,1,일성유수안1차,1,31,48220-351,59.965,292-35,48220,6,,
63,"18,000",2010,2017,안정1길,00053,00000,48220,01,0,4799302,광도면 안정리,1075,0000,48220,34027,1,현대성우오스타1단지,1,4,48220-369,84.91,1075,48220,12,,
64,"16,500",2010,2017,안정1길,00055,00000,48220,01,0,4799302,광도면 안정리,1076,0000,48220,34027,1,현대성우오스타2단지,1,11,48220-372,84.91,1076,48220,16,,
65,"13,500",2010,2017,안정1길,00053,00000,48220,01,0,4799302,광도면 안정리,1075,0000,48220,34027,1,현대성우오스타1단지,1,19,48220-369,84.94,1075,48220,9,,
