,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"17,500",2003,2017,능포로2길,00038,00000,48310,01,0,4811134,능포동,0224,0000,48310,10100,1,옥명대우(2차),2,8,48310-133,74.92,224,48310,15,,
1,"10,500",1996,2017,장승포해안로,00306,00000,48310,01,0,3337042,능포동,0357,0017,48310,10100,1,미진그린타워,2,9,48310-11,59.97,357-17,48310,15,,
2,"18,700",2003,2017,능포로2길,00038,00000,48310,01,0,4811134,능포동,0224,0000,48310,10100,1,옥명대우(2차),2,13,48310-133,84.956,224,48310,6,,
3,"17,000",2000,2017,능포로4길,00005,00000,48310,01,0,4811135,능포동,0727,0002,48310,10100,1,동헌하이츠,2,15,48310-10,84.98,727-2,48310,11,,
4,"18,000",1999,2017,능포로2길,00038,00000,48310,01,0,4811134,능포동,0224,0000,48310,10100,1,옥명대우,2,23,48310-14,84.962,224,48310,4,,
5,"13,000",2000,2017,능포로4길,00005,00000,48310,01,0,4811135,능포동,0727,0002,48310,10100,1,동헌하이츠,2,28,48310-10,59.85,727-2,48310,18,,
6,"10,800",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),2,3,48310-153,59.99,631,48310,13,,
7,"10,000",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),2,5,48310-153,59.99,631,48310,15,,
8,"11,000",1997,2017,마전5길,00008,00002,48310,01,0,4811213,장승포동,0578,0001,48310,10200,1,영승한마음타운,2,10,48310-1,62.59,578-1,48310,9,,
9,"9,800",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),2,11,48310-153,59.99,631,48310,3,,
10,"13,500",2004,2017,장승로,00031,00000,48310,01,0,3337039,장승포동,0625,0000,48310,10200,1,대호마전빌1차,2,13,48310-152,84.7411,625,48310,2,,
11,"11,100",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),2,13,48310-153,59.99,631,48310,8,,
12,"9,250",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),2,22,48310-153,59.84,631,48310,9,,
13,"17,000",2004,2017,아주로3길,00031,00005,48310,01,0,4811405,아주동,0337,0021,48310,10500,1,성보체어빌,2,1,48310-162,84.7472,337-21,48310,1,,
