,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"11,400",1999,2017,고소5길,00074,00000,46130,01,0,4646040,고소동,0042,0000,46130,10500,1,한신,11,10,46130-4,59.94,42,46130,20,,
1,"9,500",1999,2017,고소5길,00074,00000,46130,01,0,4646040,고소동,0042,0000,46130,10500,1,한신,11,13,46130-4,59.94,42,46130,15,,
2,"19,700",1999,2017,고소5길,00074,00000,46130,01,0,4646040,고소동,0042,0000,46130,10500,1,한신,11,23,46130-4,84.93,42,46130,8,,
3,"9,700",1991,2017,좌수영로,00205,00000,46130,02,0,3282069,광무동,0928,0014,46130,11200,1,럭키,11,13,46130-9,84.92,928-14,46130,10,,
4,"10,000",1991,2017,좌수영로,00205,00000,46130,02,0,3282069,광무동,0928,0014,46130,11200,1,럭키,11,14,46130-9,84.92,928-14,46130,12,,
5,"10,500",1983,2017,남산북6길,00009,00000,46130,01,0,4646185,남산동,1219,0000,46130,11600,1,대도맨션,11,7,46130-11,74.52,1219,46130,3,,
6,"24,500",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,11,1,46130-344,84.8092,438,46130,1,,
7,"4,750",1989,2017,구봉산길,00052,00000,46130,02,0,4646119,국동,0800,0000,46130,11700,1,중앙하이츠,11,3,46130-22,49.07,800,46130,5,,
8,"19,240",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,11,7,46130-344,59.8304,438,46130,19,,
9,"18,400",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,11,7,46130-344,59.8304,438,46130,11,,
10,"21,800",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,11,10,46130-344,75.5047,438,46130,12,,
11,"3,800",1989,2017,구봉산길,00052,00000,46130,02,0,4646119,국동,0800,0000,46130,11700,1,중앙하이츠,11,15,46130-22,45.81,800,46130,1,,
12,"8,300",1997,2017,구봉길,00075,00000,46130,01,0,4646118,국동,0864,0007,46130,11700,1,라인2,11,16,46130-19,59.95,864-7,46130,2,,
13,"18,400",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,11,20,46130-344,59.8304,438,46130,5,,
14,"4,950",1991,2017,구봉길,00041,00000,46130,00,,4646118,국동,1103,0000,46130,11700,1,국동구봉,11,21,46130-15,46.38,1103,46130,5,,
15,"8,400",1996,2017,구봉길,00079,00000,46130,01,0,4646118,국동,0857,0000,46130,11700,1,라인1,11,22,46130-18,59.95,857,46130,8,,
16,"8,800",1996,2017,구봉길,00029,00000,46130,01,0,4646118,국동,1104,0000,46130,11700,1,국동경남,11,24,46130-14,59.946,1104,46130,3,,
17,"18,300",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,11,24,46130-344,59.8304,438,46130,7,,
18,"8,500",1997,2017,구봉길,00075,00000,46130,01,0,4646118,국동,0864,0007,46130,11700,1,라인2,11,28,46130-19,59.95,864-7,46130,13,,
