,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"46,200",2015,2017,상신로,00047,00000,47280,01,0,3312014,점촌동,0462,0003,47280,10100,1,애드인,4,6,47280-266,182.75,462-3,47280,11,,
1,"22,000",2017,2017,중앙7길,00044,00000,47280,00,0,4736672,점촌동,0131,0002,47280,10100,1,라온팰리스,4,13,47280-282,84.9408,131-2,47280,9,,
2,"7,800",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,4,3,47280-177,59.97,631-1,47280,5,,
3,"4,100",1983,2017,돈달로,00160,00000,47280,00,0,3312006,흥덕동,0330,0000,47280,10300,1,흥덕주공,4,10,47280-18,40.45,330,47280,4,,
4,"10,800",1994,2017,흥덕4길,00035,00000,47280,02,0,4736787,흥덕동,0337,0021,47280,10300,1,주은우방,4,13,47280-11,68.075,337-21,47280,12,,
5,"12,300",1994,2017,흥덕3길,00014,00000,47280,01,0,4736786,흥덕동,0314,0005,47280,10300,1,청수주택,4,15,47280-12,59.94,314-5,47280,8,,
6,"7,960",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,4,18,47280-177,59.97,631-1,47280,5,,
7,"6,400",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,4,22,47280-177,48.31,631-1,47280,14,,
8,"6,250",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,4,24,47280-177,48.31,631-1,47280,8,,
9,"5,000",2000,2017,공평로,00058,00009,47280,04,0,3312002,공평동,0404,0013,47280,10900,1,신평마을,4,17,47280-42,38.52,404-13,47280,8,,
10,"16,000",2002,2017,모전4길,00010,00000,47280,01,0,4736218,모전동,0382,0013,47280,11000,1,화이트맨션2차,4,5,47280-32,86.2,382-13,47280,6,,
11,"14,700",1997,2017,매봉4길,00015,00000,47280,01,0,4736201,모전동,0869,0000,47280,11000,1,대동타운,4,6,47280-20,59.65,869,47280,5,,
12,"20,700",2002,2017,양지4길,00014,00000,47280,00,0,4736457,모전동,0660,0000,47280,11000,1,대원양지마을,4,7,47280-34,84.9086,660,47280,13,,
13,"18,000",2004,2017,매봉4길,00009,00000,47280,01,0,4736201,모전동,0868,0000,47280,11000,1,문경영풍마드레빌,4,7,47280-41,59.9916,868,47280,6,,
14,"15,000",2002,2017,양지4길,00014,00000,47280,00,0,4736457,모전동,0660,0000,47280,11000,1,대원양지마을,4,7,47280-34,59.9781,660,47280,5,,
15,"26,000",2014,2017,당교6길,00025,00000,47280,01,0,4736140,모전동,1150,0000,47280,11000,1,문경코아루,4,9,47280-257,84.98,1150,47280,7,,
16,"20,900",1997,2017,매봉4길,00015,00000,47280,01,0,4736201,모전동,0869,0000,47280,11000,1,대동타운,4,10,47280-20,84.87,869,47280,12,,
17,"18,000",2002,2017,돈달산길,00001,00000,47280,02,0,4736165,모전동,0577,0001,47280,11000,1,성덕하이빌2차,4,10,47280-33,84.9551,577-1,47280,5,,
18,"20,900",2002,2017,양지4길,00014,00000,47280,00,0,4736457,모전동,0660,0000,47280,11000,1,대원양지마을,4,11,47280-34,84.9086,660,47280,17,,
19,"27,000",2014,2017,당교6길,00025,00000,47280,01,0,4736140,모전동,1150,0000,47280,11000,1,문경코아루,4,11,47280-257,84.98,1150,47280,5,,
20,"14,500",1998,2017,매봉1길,00035,00000,47280,01,0,4736198,모전동,0908,0000,47280,11000,1,주공매봉마을(1단지)201-206동,4,13,47280-27,59.47,908,47280,9,,
21,"15,000",2006,2017,매봉로,00055,00005,47280,03,0,3312007,모전동,0915,0002,47280,11000,1,삼성에버빌,4,14,47280-162,84.66,915-2,47280,9,,
22,"17,500",2008,2017,남부4길,00013,00000,47280,01,0,4736106,모전동,0067,0000,47280,11000,1,장원하이드파크,4,17,47280-178,84.73,67,47280,9,,
23,"12,800",1995,2017,시청3길,00010,00000,47280,00,0,4736399,모전동,0264,0001,47280,11000,1,현대,4,18,47280-30,59.4,264-1,47280,15,,
24,"11,300",1998,2017,매봉1길,00035,00000,47280,01,0,4736198,모전동,0908,0000,47280,11000,1,주공매봉마을(1단지)201-206동,4,24,47280-27,49.76,908,47280,2,,
25,"17,000",1998,2017,돈달산길,00013,00000,47280,02,0,4736165,모전동,0594,0000,47280,11000,1,에이스아트빌라,4,25,47280-26,134.77,594,47280,2,,
26,"4,700",1986,2017,윤직동3길,00023,00000,47280,01,0,4736582,윤직동,0512,0001,47280,11100,1,동주,4,3,47280-35,61.11,512-1,47280,5,,
27,"10,000",2014,2017,주흘3길,00003,00000,47280,01,0,4736652,문경읍 하리,0047,0000,47280,25022,1,문경타워팰리스,4,3,47280-256,49.92,47,47280,6,,
