,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"4,950",1986,2017,점촌4길,00003,00000,47280,01,0,4736625,점촌동,0450,0000,47280,10100,1,단봉,2,6,47280-3,47.16,450,47280,1,,
1,"18,400",2016,2017,점촌1길,00001,00000,47280,00,0,4736622,점촌동,0231,0007,47280,10100,1,예다움,2,8,47280-274,72.67,231-7,47280,4,,
2,"15,400",2016,2017,신흥로,00173,00000,47280,00,0,3304021,점촌동,0159,0004,47280,10100,1,우진행복아파트,2,14,47280-273,53.45,159-4,47280,13,,
3,"16,800",2017,2017,상신로,00034,00000,47280,01,0,3312014,점촌동,0458,0001,47280,10100,1,대원퀸스힐3차,2,20,47280-280,59.915,458-1,47280,10,,
4,"20,500",2016,2017,신흥로,00173,00000,47280,00,0,3304021,점촌동,0159,0004,47280,10100,1,우진행복아파트,2,25,47280-273,71.7,159-4,47280,14,,
5,"16,350",2011,2017,중앙6길,00043,00001,47280,01,0,4736671,점촌동,0054,0020,47280,10100,1,예채,2,27,47280-215,83.8,54-20,47280,6,,
6,"20,500",2016,2017,신흥로,00173,00000,47280,00,0,3304021,점촌동,0159,0004,47280,10100,1,우진행복아파트,2,27,47280-273,71.7,159-4,47280,15,,
7,"6,400",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,2,1,47280-177,48.31,631-1,47280,10,,
8,"6,250",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,2,2,47280-177,48.31,631-1,47280,10,,
9,"7,000",1990,2017,중앙로,00256,00018,47280,02,0,3303047,흥덕동,0691,0013,47280,10300,1,대화3차,2,5,47280-8,59.53,691-13,47280,1,,
10,"5,400",1994,2017,돈달로,00203,00000,47280,00,0,3312006,흥덕동,0636,0000,47280,10300,1,황실타운1차,2,7,47280-14,57.69,636,47280,4,,
11,"10,000",1989,2017,신흥6길,00005,00000,47280,01,0,4736427,흥덕동,0776,0000,47280,10300,1,황제,2,8,47280-16,84.955,776,47280,4,,
12,"7,900",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,2,14,47280-177,59.97,631-1,47280,12,,
13,"6,400",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,2,14,47280-177,48.31,631-1,47280,7,,
14,"6,000",1992,2017,흥덕9길,00013,00000,47280,02,0,4736792,흥덕동,0577,0000,47280,10300,1,흥덕시영,2,21,47280-17,57.19,577,47280,5,,
15,"4,800",1983,2017,돈달로,00160,00000,47280,00,0,3312006,흥덕동,0330,0000,47280,10300,1,흥덕주공,2,21,47280-18,40.45,330,47280,2,,
16,"7,700",2008,2017,돈달로,00199,00000,47280,02,0,3312006,흥덕동,0631,0001,47280,10300,1,푸른숲,2,24,47280-177,59.97,631-1,47280,5,,
17,"13,500",1998,2017,매봉1길,00035,00000,47280,01,0,4736198,모전동,0908,0000,47280,11000,1,주공매봉마을(1단지)201-206동,2,9,47280-27,59.47,908,47280,14,,
18,"13,500",1997,2017,매봉4길,00015,00000,47280,01,0,4736201,모전동,0869,0000,47280,11000,1,대동타운,2,10,47280-20,59.65,869,47280,8,,
19,"22,500",2012,2017,여중1길,00034,00000,47280,01,0,4736463,모전동,0949,0008,47280,11000,1,서원오아시스,2,12,47280-239,84.9838,949-8,47280,6,,
20,"25,750",2004,2017,매봉4길,00009,00000,47280,01,0,4736201,모전동,0868,0000,47280,11000,1,문경영풍마드레빌,2,13,47280-41,84.8934,868,47280,4,,
21,"11,300",1991,2017,모전로,00094,00000,47280,01,0,3018044,모전동,0118,0004,47280,11000,1,남도맨션,2,17,47280-19,84.66,118-4,47280,2,,
22,"14,300",1997,2017,매봉4길,00015,00000,47280,01,0,4736201,모전동,0869,0000,47280,11000,1,대동타운,2,17,47280-20,59.65,869,47280,10,,
23,"12,000",1995,2017,매봉4길,00025,00000,47280,01,0,4736201,모전동,0870,0000,47280,11000,1,모전주공101동102동,2,18,47280-21,58.65,870,47280,14,,
24,"14,500",1997,2017,매봉4길,00015,00000,47280,01,0,4736201,모전동,0869,0000,47280,11000,1,대동타운,2,19,47280-20,59.65,869,47280,10,,
25,"21,000",2002,2017,양지4길,00014,00000,47280,00,0,4736457,모전동,0660,0000,47280,11000,1,대원양지마을,2,19,47280-34,84.9086,660,47280,5,,
26,"32,000",2008,2017,여중1길,00030,00000,47280,01,0,4736463,모전동,0949,0000,47280,11000,1,신원아침도시,2,22,47280-183,124.1643,949,47280,11,,
27,"11,500",1998,2017,매봉1길,00035,00000,47280,01,0,4736198,모전동,0908,0000,47280,11000,1,주공매봉마을(1단지)201-206동,2,24,47280-27,49.76,908,47280,16,,
