,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,270",1998,2017,봉동주공길,00037,00005,46770,01,0,4667301,고흥읍 남계리,0647,0004,46770,25026,1,남계주공,4,7,46770-22,49.62,647-4,46770,14,,
1,"9,800",1996,2017,후동길,00050,00000,46770,00,,4667726,고흥읍 남계리,0409,0001,46770,25026,1,장미2차,4,19,46770-16,72.9,409-1,46770,3,,
2,"7,500",1998,2017,봉동주공길,00037,00005,46770,01,0,4667301,고흥읍 남계리,0647,0004,46770,25026,1,남계주공,4,20,46770-22,49.62,647-4,46770,4,,
3,"17,000",2013,2017,신계학림길,00029,00000,46770,01,0,4667428,고흥읍 남계리,0411,0000,46770,25026,1,신계타운,4,27,46770-269,84.3126,411,46770,4,,
4,"5,950",1992,2017,두원로,00019,00000,46770,01,0,3289013,고흥읍 서문리,0255,0001,46770,25028,1,미래,4,22,46770-20,57,255-1,46770,1,,
5,"9,100",2004,2017,흥양길,00102,00008,46770,01,0,4667727,고흥읍 행정리,0153,0000,46770,25029,1,행정,4,4,46770-24,84.2678,153,46770,5,,
6,"8,900",2004,2017,흥양길,00102,00008,46770,01,0,4667727,고흥읍 행정리,0153,0000,46770,25029,1,행정,4,21,46770-24,84.2678,153,46770,3,,
7,"6,000",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,4,1,46770-8,59.89,3380,46770,7,,
8,"5,500",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,4,1,46770-8,59.89,3380,46770,8,,
9,"4,000",1998,2017,천마로,00145,00004,46770,02,0,3289026,도양읍 봉암리,1514,0000,46770,25324,1,주공,4,4,46770-25,39.74,1514,46770,2,,
10,"4,000",1998,2017,천마로,00145,00004,46770,02,0,3289026,도양읍 봉암리,1514,0000,46770,25324,1,주공,4,6,46770-25,39.74,1514,46770,15,,
11,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,10,46770-293,84.8211,3179,46770,9,,
12,"21,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,10,46770-293,84.8211,3179,46770,14,,
13,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,10,46770-293,84.8211,3179,46770,13,,
14,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,10,46770-293,84.8211,3179,46770,12,,
15,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,10,46770-293,84.8211,3179,46770,11,,
16,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,11,46770-293,84.8211,3179,46770,9,,
17,"18,500",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,17,46770-293,84.8211,3179,46770,10,,
18,"7,200",1996,2017,녹동신항8길,00045,00000,46770,01,0,4667122,도양읍 봉암리,3380,0000,46770,25324,1,녹동프라자,4,18,46770-8,59.89,3380,46770,6,,
19,"20,000",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,19,46770-293,84.8211,3179,46770,3,,
20,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,19,46770-293,84.8211,3179,46770,13,,
21,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,19,46770-293,84.8211,3179,46770,12,,
22,"5,500",1989,2017,번영2길,00035,00000,46770,01,0,4667286,도양읍 봉암리,2673,0000,46770,25324,1,궁전맨션,4,20,46770-2,83.56,2673,46770,5,,
23,"18,700",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,20,46770-293,84.8211,3179,46770,9,,
24,"20,000",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,4,20,46770-293,84.8211,3179,46770,3,,
25,"17,610",2013,2017,천마로,00163,00000,46770,02,0,3289026,도양읍 봉암리,3948,0000,46770,25324,1,고흥 경보 이-그린,4,20,46770-267,84.87,3948,46770,4,,
