,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"19,900",2014,2017,고흥로,01882,00000,46770,01,0,3289003,고흥읍 남계리,1029,0000,46770,25026,1,푸르밸리,7,12,46770-275,84.9608,1029,46770,3,,
1,"7,800",1998,2017,봉동주공길,00037,00005,46770,01,0,4667301,고흥읍 남계리,0647,0004,46770,25026,1,남계주공,7,26,46770-22,49.62,647-4,46770,3,,
2,"5,700",1994,2017,옥하여산길,00007,00023,46770,01,0,4667506,고흥읍 옥하리,0276,0000,46770,25027,1,옥하유진,7,31,46770-10,83.31,276,46770,8,,
3,"4,800",1992,2017,두원로,00019,00000,46770,01,0,3289013,고흥읍 서문리,0255,0001,46770,25028,1,미래,7,5,46770-20,43.05,255-1,46770,5,,
4,"5,020",1992,2017,두원로,00019,00000,46770,01,0,3289013,고흥읍 서문리,0255,0001,46770,25028,1,미래,7,11,46770-20,43.05,255-1,46770,1,,
5,"10,300",2012,2017,우주항공로,00015,00000,46770,02,0,3289039,도양읍 봉암리,3201,0000,46770,25324,1,대현하이빌,7,3,46770-257,59.8206,3201,46770,11,,
6,"19,000",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,7,3,46770-293,84.8211,3179,46770,7,,
7,"19,000",2017,2017,녹동2길,00030,00004,46770,00,0,4667108,도양읍 봉암리,3179,0000,46770,25324,1,센트럴 파크,7,18,46770-293,84.8211,3179,46770,8,,
8,"16,500",2013,2017,녹동신항2길,00006,00000,46770,01,0,4667116,도양읍 봉암리,3820,0000,46770,25324,1,대현 해오름 주상복합,7,20,46770-268,79.8354,3820,46770,12,,
9,"20,500",2016,2017,녹동남촌1길,00025,00001,46770,00,0,4667111,도양읍 봉암리,2699,0194,46770,25324,1,(천년약속 행복한마을),7,31,46770-291,83.88,2699-194,46770,2,,
