,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"24,000",2012,2017,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,2,4,48880-194,84.6091,393,48880,13,,
1,"10,700",1991,2017,거열로8길,00057,00000,48880,00,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,2,8,48880-7,84.945,367-3,48880,13,,
2,"22,000",2008,2017,상동6길,00017,00000,48880,00,0,4841299,거창읍 상림리,0028,0006,48880,25021,1,유빌리지,2,8,48880-172,131.785,28-6,48880,1,,
3,"12,000",2003,2017,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,2,21,48880-43,51.74,771,48880,3,,
4,"18,500",2003,2017,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,2,24,48880-43,84.8,771,48880,13,,
5,"23,700",2012,2017,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,2,25,48880-194,84.6091,393,48880,11,,
6,"24,300",2012,2017,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,2,28,48880-194,84.6091,393,48880,12,,
7,"18,000",2015,2017,거열로1길,00089,00000,48880,00,,4841048,거창읍 중앙리,0005,0000,48880,25022,1,나라안길(103동),2,13,48880-209,72.3796,5,48880,1,,
8,"16,500",2002,2017,죽전2길,00057,00000,48880,01,0,4841531,거창읍 중앙리,0428,0001,48880,25022,1,유승베스트빌,2,20,48880-12,136.38,428-1,48880,4,,
9,"16,600",2015,2017,거열로1길,00089,00000,48880,00,,4841048,거창읍 중앙리,0005,0000,48880,25022,1,나라안길(103동),2,24,48880-209,72.3796,5,48880,8,,
10,"4,980",1996,2017,동동3길,00015,00000,48880,01,0,4841194,거창읍 대동리,0088,0001,48880,25023,1,신흥2차,2,1,48880-23,41.24,88-1,48880,12,,
11,"5,450",1991,2017,동동4길,00012,00000,48880,00,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,2,6,48880-18,39.6,97,48880,4,,
