,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"13,300",1997,2017,가야15길,00026,00000,48730,01,0,4820009,가야읍 말산리,0033,0003,48730,25021,1,남경타운,5,3,48730-2,84.88,33-3,48730,3,,
1,"8,500",1990,2017,중앙남3길,00006,00000,48730,01,0,4820510,가야읍 말산리,0103,0000,48730,25021,1,대송가동,5,8,48730-4,79.31,103,48730,4,,
2,"8,600",1995,2017,가야10길,00013,00000,48730,01,0,4820004,가야읍 말산리,0058,0113,48730,25021,1,전원,5,10,48730-7,79.96,58-113,48730,2,,
3,"11,700",1992,2017,해동길,00022,00000,48730,01,0,4820560,가야읍 말산리,0448,0000,48730,25021,1,해동,5,12,48730-8,84.96,448,48730,14,,
4,"15,800",2012,2017,가야로,00155,00000,48730,00,0,3335004,가야읍 검암리,0770,0000,48730,25022,1,대경파미르(검암),5,15,48730-95,67.3509,770,48730,2,,
5,"16,700",2012,2017,가야로,00155,00000,48730,00,0,3335004,가야읍 검암리,0770,0000,48730,25022,1,대경파미르(검암),5,16,48730-95,67.3509,770,48730,10,,
6,"18,000",2011,2017,가야로,00140,00000,48730,01,0,3335004,가야읍 검암리,0963,0000,48730,25022,1,골드캐슬,5,30,48730-90,84.8504,963,48730,4,,
7,"12,800",2004,2017,성내북길,00025,00000,48730,01,0,4820318,가야읍 도항리,0310,0002,48730,25024,1,도항주공1단지,5,13,48730-33,59.83,310-2,48730,1,,
8,"8,500",1991,2017,도항2길,00065,00000,48730,01,0,4820158,가야읍 도항리,0224,0004,48730,25024,1,동신101동,5,25,48730-16,66,224-4,48730,2,,
9,"6,650",1991,2017,도항2길,00055,00000,48730,01,0,4820158,가야읍 도항리,0225,0002,48730,25024,1,동신102동103동,5,29,48730-17,58.4,225-2,48730,5,,
10,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,10,,
11,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,7,,
12,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,5,,
13,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,5,,
14,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,13,,
15,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,13,,
16,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,8,,
17,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,5,,
18,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,9,,
19,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,8,,
20,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,3,,
21,"9,496",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,84.5359,950-4,48730,3,,
22,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,8,,
23,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,8,,
24,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,7,,
25,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,7,,
26,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,7,,
27,"6,675",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,15,,
28,"6,675",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,15,,
29,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,14,,
30,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,13,,
31,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,5,,
32,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,4,,
33,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,10,,
34,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,8,,
35,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,7,,
36,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,6,,
37,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,6,,
38,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,5,,
39,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,16,48730-38,59.4144,950-4,48730,4,,
40,"6,266",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,1,,
41,"9,694",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,15,,
42,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,13,,
43,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,10,,
44,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,9,,
45,"9,101",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,1,,
46,"9,595",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,5,,
47,"9,211",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,4,,
48,"9,595",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,12,,
49,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,84.5359,950-4,48730,8,,
50,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,13,,
51,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,9,,
52,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,4,,
53,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,12,,
54,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,4,,
55,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,12,,
56,"6,266",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,1,,
57,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,8,,
58,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,17,48730-38,59.4144,950-4,48730,6,,
59,"6,266",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,59.4144,950-4,48730,1,,
60,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,84.5359,950-4,48730,11,,
61,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,59.4144,950-4,48730,4,,
62,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,59.4144,950-4,48730,8,,
63,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,59.4144,950-4,48730,10,,
64,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,59.4144,950-4,48730,6,,
65,"6,403",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,18,48730-38,59.4144,950-4,48730,2,,
66,"6,811",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,19,48730-38,59.4144,950-4,48730,7,,
67,"9,892",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,19,48730-38,84.5359,950-4,48730,7,,
68,"9,694",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,19,48730-38,84.5359,950-4,48730,15,,
69,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,19,48730-38,59.4144,950-4,48730,4,,
70,"6,539",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,19,48730-38,59.4144,950-4,48730,3,,
71,"6,403",2003,2017,원서로,00089,00021,48730,02,0,3340027,칠원읍 구성리,0950,0004,48730,25321,1,칠원동성,5,19,48730-38,59.4144,950-4,48730,2,,
