,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,200",1992,2017,예산로,00110,00000,44810,01,0,3263028,예산읍 예산리,0727,0001,44810,25021,1,평화1차,6,17,44810-2,84.69,727-1,44810,1,,,
1,"7,500",2002,2017,예산로,00118,00010,44810,01,0,3263028,예산읍 예산리,0725,0000,44810,25021,1,평화2차,6,22,44810-3,59.62,725,44810,5,,,
2,"2,600",1989,2017,아리랑로,00040,00000,44810,01,0,3263022,예산읍 주교리,0161,0007,44810,25024,1,오성그린,6,28,44810-20,37.08,161-7,44810,2,,,
3,"18,500",2006,2017,아리랑로,00093,00010,44810,01,0,3263022,예산읍 산성리,0095,0001,44810,25025,1,예산1차세광엔리치타워,6,1,44810-168,84.9595,95-1,44810,10,,,
4,"7,800",2000,2017,아리랑로,00077,00006,44810,01,0,3263022,예산읍 산성리,0103,0001,44810,25025,1,주공,6,2,44810-21,49.85,103-1,44810,7,,,
5,"8,500",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,6,5,44810-8,59.89,710,44810,15,,,
6,"5,450",1998,2017,역전로126번길,00024,00010,44810,00,,4589363,예산읍 산성리,0324,0001,44810,25025,1,유익효도마을,6,9,44810-22,41.82,324-1,44810,13,,,
7,"8,800",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,6,15,44810-8,59.89,710,44810,7,,,
8,"5,300",1998,2017,역전로126번길,00024,00010,44810,00,,4589363,예산읍 산성리,0324,0001,44810,25025,1,유익효도마을,6,16,44810-22,41.82,324-1,44810,8,,,
9,"10,000",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,6,21,44810-8,59.89,710,44810,9,,,
10,"8,500",1991,2017,역전로,00150,00006,44810,01,0,3263024,예산읍 산성리,0705,0000,44810,25025,1,서오1차,6,24,44810-6,81.27,705,44810,4,,,
11,"5,000",1998,2017,역전로126번길,00024,00010,44810,00,,4589363,예산읍 산성리,0324,0001,44810,25025,1,유익효도마을,6,26,44810-22,41.82,324-1,44810,1,,,
12,"12,000",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,6,28,44810-8,84.91,710,44810,4,,,
13,"10,500",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,6,30,44810-8,59.89,710,44810,2,,,
14,"25,500",2008,2017,벚꽃로155번길,00050,00000,44810,01,0,4589175,예산읍 발연리,0253,0001,44810,25026,1,예산발연계룡리슈빌,6,5,44810-175,149.12,253-1,44810,7,,,
15,"18,500",2008,2017,벚꽃로155번길,00050,00000,44810,01,0,4589175,예산읍 발연리,0253,0001,44810,25026,1,예산발연계룡리슈빌,6,8,44810-175,84.85,253-1,44810,1,,,
16,"6,300",1993,2017,창말로,00022,00014,44810,01,0,3263042,예산읍 창소리,0035,0010,44810,25029,1,청천,6,2,44810-9,66.24,35-10,44810,10,,,
17,"7,800",2005,2017,창신로,00051,00007,44810,01,0,3263043,예산읍 신례원리,0589,0000,44810,25030,1,아름채,6,5,44810-41,59.9226,589,44810,12,,,
18,"11,000",1994,2017,창신로,00055,00000,44810,01,0,3263043,예산읍 신례원리,0582,0000,44810,25030,1,신례원현대,6,12,44810-12,84.905,582,44810,12,,,
19,"11,000",1994,2017,창신로,00055,00000,44810,01,0,3263043,예산읍 신례원리,0582,0000,44810,25030,1,신례원현대,6,30,44810-12,84.905,582,44810,3,,,
20,"16,104",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,84.6098,122-10,44810,1,,,
21,"11,835",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,9,,,
22,"11,835",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,9,,,
23,"11,835",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,9,,,
24,"11,835",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,9,,,
25,"11,835",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,9,,,
26,"11,835",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,9,,,
27,"11,967",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,8,,,
28,"11,967",2017,2017,예당로,01647,00011,44810,04,0,3015081,응봉면 주령리,0122,0010,44810,35032,1,응봉리치빌아파트,6,30,44810-278,59.8144,122-10,44810,8,,,
