,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,450",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,1,45180-42,48.866,1027,45180,3,,,
1,"10,000",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,5,2,45180-1,84.96,918-4,45180,10,,,
2,"6,250",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,2,45180-41,49.896,952-1,45180,2,,,
3,"7,900",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,3,45180-41,59.933,952-1,45180,4,,,
4,"8,400",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,5,4,45180-1,59.8,918-4,45180,14,,,
5,"6,500",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,4,45180-42,48.866,1027,45180,12,,,
6,"6,900",1996,2017,수성3로,00009,00000,45180,01,0,3270025,수성동,0917,0000,45180,10100,1,수성주공3단지,5,7,45180-3,59.98,917,45180,6,,,
7,"4,000",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,5,8,45180-2,37.67,918-1,45180,15,,,
8,"7,100",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,8,45180-41,49.896,952-1,45180,6,,,
9,"7,000",1996,2017,수성3로,00009,00000,45180,01,0,3270025,수성동,0917,0000,45180,10100,1,수성주공3단지,5,11,45180-3,59.98,917,45180,14,,,
10,"14,420",2016,2017,수성택지2길,00065,00000,45180,01,,4610515,수성동,0940,0000,45180,10100,1,뉴캐슬,5,11,45180-141,59.9539,940,45180,1,,,
11,"7,680",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,11,45180-42,58.779,1027,45180,7,,,
12,"7,475",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,13,45180-42,58.779,1027,45180,4,,,
13,"7,500",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,14,45180-41,59.933,952-1,45180,5,,,
14,"6,750",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,15,45180-41,49.896,952-1,45180,9,,,
15,"8,200",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,16,45180-41,59.933,952-1,45180,3,,,
16,"6,800",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,16,45180-41,49.896,952-1,45180,11,,,
17,"6,600",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,17,45180-41,49.896,952-1,45180,10,,,
18,"7,700",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,17,45180-42,58.779,1027,45180,6,,,
19,"7,100",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,18,45180-41,49.896,952-1,45180,13,,,
20,"7,700",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,19,45180-41,59.933,952-1,45180,3,,,
21,"7,570",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,19,45180-42,58.779,1027,45180,3,,,
22,"5,900",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,5,22,45180-2,58.14,918-1,45180,15,,,
23,"6,800",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,22,45180-42,48.866,1027,45180,13,,,
24,"8,050",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,22,45180-42,58.779,1027,45180,6,,,
25,"8,200",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,5,23,45180-41,59.933,952-1,45180,6,,,
26,"6,600",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,5,23,45180-42,48.866,1027,45180,11,,,
27,"6,500",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,5,24,45180-2,58.14,918-1,45180,2,,,
