,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"43,700",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,9,1,41210-35,84.95,200-6,41210,4,,,
1,"44,300",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,1,41210-3249,84.83,781,41210,23,,,
2,"40,000",1993,2017,덕단이로,00115,00000,41210,01,0,3187015,광명동,0713,0000,41210,10100,1,중앙하이츠2,9,1,41210-58,131.54,713,41210,16,,,
3,"40,500",1993,2017,덕단이로,00115,00000,41210,01,0,3187015,광명동,0713,0000,41210,10100,1,중앙하이츠2,9,1,41210-58,131.54,713,41210,12,,,
4,"44,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,9,2,41210-3230,84.284,779,41210,11,,,
5,"38,200",1993,2017,덕단이로,00115,00000,41210,01,0,3187015,광명동,0713,0000,41210,10100,1,중앙하이츠2,9,4,41210-58,131.54,713,41210,2,,,
6,"43,800",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,9,4,41210-3230,84.284,779,41210,19,,,
7,"45,300",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,5,41210-3249,84.83,781,41210,10,,,
8,"46,900",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,9,5,41210-3310,84.986,785,41210,2,,,
9,"33,000",1993,2017,덕단이로,00115,00000,41210,01,0,3187015,광명동,0713,0000,41210,10100,1,중앙하이츠2,9,6,41210-58,84.79,713,41210,18,,,
10,"40,000",2007,2017,새터안로12번길,00009,00000,41210,01,0,4361173,광명동,0782,0000,41210,10100,1,팰리스필 2차(782),9,6,41210-3250,112.21,782,41210,3,,,
11,"31,400",2004,2017,새터로,00078,00000,41210,01,0,3187064,광명동,0777,0000,41210,10100,1,팰리스필,9,7,41210-75,59.38,777,41210,3,,,
12,"40,300",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,9,11,41210-35,59.93,200-6,41210,15,,,
13,"49,800",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,9,11,41210-3310,84.986,785,41210,8,,,
14,"44,300",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,11,41210-3249,84.83,781,41210,10,,,
15,"40,800",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,12,41210-3249,84.83,781,41210,1,,,
16,"34,000",1997,2017,광명로775번길,00013,00000,41210,01,0,4361023,광명동,0757,0000,41210,10100,1,상우3차,9,14,41210-31,82.2,757,41210,8,,,
17,"40,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,9,15,41210-35,59.93,200-6,41210,16,,,
18,"47,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,9,16,41210-35,84.95,200-6,41210,16,,,
19,"44,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,9,18,41210-3230,84.284,779,41210,15,,,
20,"47,400",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,9,18,41210-3310,84.995,785,41210,13,,,
21,"35,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,9,20,41210-3230,59.8074,779,41210,19,,,
22,"44,700",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,20,41210-3249,84.83,781,41210,14,,,
23,"44,500",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,23,41210-3249,84.83,781,41210,11,,,
24,"39,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,9,25,41210-35,59.93,200-6,41210,19,,,
25,"44,700",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,25,41210-3249,84.83,781,41210,21,,,
26,"33,500",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,9,25,41210-3229,54.66,778,41210,11,,,
27,"49,000",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,9,26,41210-3310,84.986,785,41210,20,,,
28,"55,000",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,9,27,41210-3310,123.873,785,41210,2,,,
29,"62,000",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,9,28,41210-3310,123.873,785,41210,10,,,
30,"39,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,9,30,41210-35,59.93,200-6,41210,10,,,
31,"44,000",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,9,30,41210-3249,84.83,781,41210,4,,,
32,"32,000",1998,2017,사성로103번길,00014,00000,41210,02,0,4361155,철산동,0055,0001,41210,10200,1,광복현대아파트,9,1,41210-37,59.94,55-1,41210,21,,,
33,"43,500",2002,2017,가림일로,00079,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운1단지,9,1,41210-54,84.98,625,41210,3,,,
34,"38,500",1992,2017,디지털로,00064,00000,41210,00,0,3000026,철산동,0367,0000,41210,10200,1,철산한신,9,1,41210-53,89.455,367,41210,4,,,
35,"32,850",1990,2017,시청로,00139,00000,41210,01,0,3187038,철산동,0058,0000,41210,10200,1,우성아파트,9,1,41210-41,84.74,58,41210,2,,,
36,"42,500",1986,2017,디지털로,00063,00000,41210,01,0,3000026,철산동,0449,0000,41210,10200,1,주공12,9,2,41210-50,60.21,449,41210,9,,,
37,"67,000",2010,2017,디지털로,00024,00000,41210,01,0,3000026,철산동,0637,0000,41210,10200,1,철산푸르지오하늘채,9,2,41210-3294,84.993,637,41210,4,,,
38,"67,300",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,9,2,41210-3290,84.35,634,41210,19,,,
39,"35,000",2008,2017,시청로,00015,00000,41210,01,0,3187038,철산동,0463,0038,41210,10200,1,힐팰리스,9,2,41210-3276,87.555,463-38,41210,9,,,
40,"46,700",2007,2017,,00035,00000,41210,01,0,3187018,철산동,0630,0000,41210,10200,1,브라운스톤2차,9,2,41210-3252,84.613,630,41210,13,,,
41,"26,400",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,9,2,41210-64,39.65,625,41210,16,,,
42,"35,000",1985,2017,가마산로,00011,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공10,9,2,41210-55,47.25,105,41210,3,,,
43,"42,900",2002,2017,가림일로,00079,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운1단지,9,2,41210-54,84.98,625,41210,24,,,
44,"44,200",2002,2017,가림일로,00079,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운1단지,9,2,41210-54,84.98,625,41210,13,,,
45,"53,000",1985,2017,모세로,00008,00000,41210,01,0,3187023,철산동,0233,0000,41210,10200,1,저층주공7,9,4,41210-46,49.22,233,41210,4,,,
46,"71,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,9,4,41210-3290,84.66,634,41210,17,,,
47,"69,500",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,9,4,41210-3290,84.66,634,41210,13,,,
48,"65,000",2009,2017,디지털로,00056,00000,41210,01,0,3000026,철산동,0634,0000,41210,10200,1,철산래미안자이,9,4,41210-3290,84.35,634,41210,14,,,
49,"45,000",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,9,4,41210-47,42.74,235,41210,1,,,
50,"59,000",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공8,9,5,41210-47,59.3,235,41210,5,,,
51,"37,600",2007,2017,도덕공원로,00059,00000,41210,01,0,3187018,철산동,0631,0000,41210,10200,1,광명푸르지오,9,5,41210-3255,59.9896,631,41210,3,,,
52,"44,300",2007,2017,도덕공원로,00035,00000,41210,01,0,3187018,철산동,0630,0000,41210,10200,1,브라운스톤2차,9,5,41210-3252,84.613,630,41210,6,,,
53,"35,000",1985,2017,가마산로,00029,00000,41210,00,0,3000023,철산동,0105,0000,41210,10200,1,저층주공11,9,5,41210-56,47.25,105,41210,5,,,
