,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"44,000",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,3,1,41210-3249,84.83,781,41210,11,,,
1,"41,500",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,1,41210-3310,59.993,785,41210,4,,,
2,"35,000",1993,2017,도덕로,00056,00000,41210,01,0,3187019,광명동,0732,0000,41210,10100,1,중앙하이츠1,3,2,41210-33,131.54,732,41210,2,,,
3,"23,500",1993,2017,덕단이로,00115,00000,41210,01,0,3187015,광명동,0713,0000,41210,10100,1,중앙하이츠2,3,2,41210-58,56.49,713,41210,2,,,
4,"39,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,4,41210-35,59.93,200-6,41210,6,,,
5,"44,000",2010,2017,광명로831번길,00045,00000,41210,01,0,4361030,광명동,0784,0000,41210,10100,1,광명제일풍경채,3,4,41210-3298,84.94,784,41210,11,,,
6,"31,000",1995,2017,도덕로28번안길,00022,00000,41210,01,0,4361123,광명동,0734,0000,41210,10100,1,상우2차,3,7,41210-30,73.5,734,41210,10,,,
7,"41,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,3,7,41210-3230,84.284,779,41210,11,,,
8,"37,800",2007,2017,새터안로12번길,00009,00000,41210,01,0,4361173,광명동,0782,0000,41210,10100,1,팰리스필 2차(782),3,10,41210-3250,84.95,782,41210,13,,,
9,"52,501",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,10,41210-3310,141.32,785,41210,14,,,
10,"36,600",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,3,11,41210-3230,59.8074,779,41210,21,,,
11,"31,200",2007,2017,새터안로12번길,00009,00000,41210,01,0,4361173,광명동,0782,0000,41210,10100,1,팰리스필 2차(782),3,11,41210-3250,63.56,782,41210,9,,,
12,"44,300",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,3,11,41210-3249,84.83,781,41210,20,,,
13,"47,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,12,41210-35,84.95,200-6,41210,11,,,
14,"34,200",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,13,41210-35,59.93,200-6,41210,2,,,
15,"31,200",1995,2017,도덕로54번길,00027,00000,41210,01,0,4361127,광명동,0733,0000,41210,10100,1,영화,3,14,41210-32,82.5,733,41210,12,,,
16,"28,800",2006,2017,광명로812번길,00015,00000,41210,01,0,4361028,광명동,0419,0025,41210,10100,1,이성,3,14,41210-3244,84.73,419-25,41210,2,,,
17,"44,000",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,3,14,41210-3230,84.284,779,41210,13,,,
18,"26,450",1999,2017,광명로848번길,00054,00000,41210,01,0,4361032,광명동,0374,0101,41210,10100,1,중앙하이츠3,3,15,41210-34,59.23,374-101,41210,10,,,
19,"47,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,15,41210-35,84.95,200-6,41210,4,,,
20,"44,000",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,3,16,41210-3249,84.83,781,41210,6,,,
21,"49,700",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,16,41210-3310,84.99,785,41210,24,,,
22,"57,500",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,16,41210-3310,141.32,785,41210,8,,,
23,"45,000",2010,2017,광명로831번길,00045,00000,41210,01,0,4361030,광명동,0784,0000,41210,10100,1,광명제일풍경채,3,17,41210-3298,112.13,784,41210,5,,,
24,"43,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,18,41210-35,84.95,200-6,41210,3,,,
25,"42,500",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,18,41210-3310,59.993,785,41210,13,,,
26,"37,200",2007,2017,새터안로12번길,00009,00000,41210,01,0,4361173,광명동,0782,0000,41210,10100,1,팰리스필 2차(782),3,20,41210-3250,84.92,782,41210,4,,,
27,"25,000",1998,2017,도덕로65번길,00024,00009,41210,01,0,4361128,광명동,0309,0001,41210,10100,1,광명신원,3,23,41210-28,59.96,309-1,41210,4,,,
28,"43,800",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,23,41210-35,84.95,200-6,41210,23,,,
29,"36,500",2005,2017,목감로,00088,00000,41210,01,0,3187024,광명동,0779,0000,41210,10100,1,현진에버빌,3,24,41210-3230,59.8074,779,41210,14,,,
30,"46,800",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,25,41210-3310,84.986,785,41210,2,,,
31,"38,900",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,3,26,41210-3229,79.04,778,41210,8,,,
32,"57,000",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,26,41210-3310,123.873,785,41210,6,,,
33,"41,000",2007,2017,목감로,00096,00000,41210,01,0,3187024,광명동,0781,0000,41210,10100,1,월드메르디앙,3,29,41210-3249,84.83,781,41210,22,,,
34,"44,000",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,30,41210-35,84.95,200-6,41210,9,,,
35,"26,500",1999,2017,광명로848번길,00054,00000,41210,01,0,4361032,광명동,0374,0101,41210,10100,1,중앙하이츠3,3,31,41210-34,59.23,374-101,41210,1,,,
36,"50,200",2011,2017,목감로,00058,00000,41210,01,0,3187024,광명동,0785,0000,41210,10100,1,광명해모로이연,3,31,41210-3310,84.986,785,41210,10,,,
37,"38,000",2005,2017,광명로848번길,00066,00000,41210,01,0,4361032,광명동,0778,0000,41210,10100,1,영화아이닉스,3,31,41210-3229,79.04,778,41210,9,,,
38,"45,500",1997,2017,광명로,00877,00000,41210,01,0,3000122,광명동,0200,0006,41210,10100,1,광명한진타운,3,31,41210-35,84.95,200-6,41210,15,,,
39,"43,000",1985,2017,모세로,00027,00000,41210,01,0,3187023,철산동,0235,0000,41210,10200,1,저층주공9,3,1,41210-48,47.1,235,41210,5,,,
40,"48,000",2007,2017,도덕공원로,00035,00000,41210,01,0,3187018,철산동,0630,0000,41210,10200,1,브라운스톤2차,3,1,41210-3252,106.587,630,41210,7,,,
41,"44,700",2007,2017,사성로,00091,00000,41210,02,0,3187028,철산동,0629,0000,41210,10200,1,두산위브,3,1,41210-3251,84.9,629,41210,6,,,
42,"34,800",2001,2017,가림일로,00101,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운2단지,3,1,41210-64,49.97,625,41210,13,,,
43,"31,500",1985,2017,가마산로,00011,00000,41210,01,0,3000023,철산동,0105,0000,41210,10200,1,저층주공11,3,1,41210-56,47.25,105,41210,4,,,
44,"42,300",2002,2017,가림일로,00079,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운1단지,3,1,41210-54,84.98,625,41210,23,,,
45,"37,500",2002,2017,가림일로,00079,00000,41210,01,0,3187002,철산동,0625,0000,41210,10200,1,도덕파크타운1단지,3,1,41210-54,59.82,625,41210,6,,,
