,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,500",2014,2017,구영3길,00080,00000,45130,00,,4604087,신창동,0049,0002,45130,10500,1,삼부아스테리움,4,15,45130-479,49.04,49-2,45130,9,,,
1,"10,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,4,25,45130-5,84.9,172,45130,5,,,
2,"11,000",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,4,19,45130-9,84.87,26,45130,3,,,
3,"10,700",2002,2017,서흥길,00024,00000,45130,01,0,4604544,문화동,0904,0000,45130,11000,1,다우미빌,4,19,45130-10,84.964,904,45130,8,,,
4,"8,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,4,22,45130-9,76.02,26,45130,3,,,
5,"11,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,4,22,45130-9,84.87,26,45130,8,,,
6,"10,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,4,27,45130-9,84.87,26,45130,11,,,
7,"10,000",2014,2017,삼학5길,00025,00000,45130,00,,4604451,삼학동,0287,0000,45130,11100,1,춘광아티움101동,4,20,45130-476,46.25,287,45130,6,,,
8,"21,640",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,4,13,45130-504,84.9303,403,45130,21,,,
9,"15,200",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,4,24,45130-421,76.2648,385-60,45130,23,,,
10,"16,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,4,24,45130-421,84.9348,385-60,45130,18,,,
11,"16,050",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,4,28,45130-421,84.9348,385-60,45130,15,,,
12,"5,200",1989,2017,동팔마길,00039,00000,45130,02,0,4604266,장재동,0380,0001,45130,12800,1,한일,4,22,45130-15,83.76,380-1,45130,5,,,
13,"9,200",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,4,26,45130-144,59.976,212,45130,12,,,
14,"14,500",2006,2017,동흥남길,00009,00000,45130,01,0,4604269,동흥남동,0100,0000,45130,13200,1,동흥남주공,4,5,45130-385,75.32,100,45130,13,,,
15,"14,400",2006,2017,동흥남길,00009,00000,45130,01,0,4604269,동흥남동,0100,0000,45130,13200,1,동흥남주공,4,28,45130-385,84.86,100,45130,4,,,
16,"6,000",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,4,3,45130-20,47.62,907-2,45130,11,,,
17,"12,700",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,4,3,45130-23,84.96,903-2,45130,2,,,
18,"7,100",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,4,11,45130-20,59.84,907-2,45130,5,,,
19,"7,400",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,4,11,45130-20,59.84,907-2,45130,5,,,
20,"6,000",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,4,12,45130-20,59.84,907-2,45130,4,,,
21,"11,000",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,4,12,45130-23,84.96,903-2,45130,1,,,
22,"3,000",1996,2017,번영로,00188,00022,45130,02,0,3268117,조촌동,0771,0000,45130,13400,1,부향하나로,4,16,45130-146,39.96,771,45130,8,,,
23,"5,000",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,4,24,45130-20,47.62,907-2,45130,1,,,
24,"13,100",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,4,25,45130-23,84.96,903-2,45130,3,,,
25,"9,650",2004,2017,번영로,00086,00000,45130,03,0,3268117,경장동,0511,0006,45130,13500,1,오르빌,4,10,45130-149,59.98,511-6,45130,14,,,
26,"4,000",1998,2017,경촌1길,00056,00000,45130,02,0,4604046,경암동,0540,0008,45130,13600,1,부향하나로,4,14,45130-150,39.95,540-8,45130,8,,,
27,"9,200",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,4,1,45130-31,84.9,65,45130,15,,,
28,"6,200",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,4,4,45130-31,59.9,65,45130,9,,,
29,"9,000",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,4,7,45130-31,84.9,65,45130,8,,,
30,"9,200",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,4,13,45130-31,84.9,65,45130,15,,,
31,"5,500",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,4,17,45130-31,59.9,65,45130,1,,,
32,"12,000",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,4,26,45130-31,125.895,65,45130,4,,,
33,"9,200",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,4,21,45130-34,59.58,100,45130,13,,,
34,"9,150",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,4,22,45130-34,59.58,100,45130,9,,,
35,"13,350",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,4,22,45130-34,84.6,100,45130,7,,,
36,"15,000",2002,2017,축동안길,00037,00000,45130,01,0,4605023,수송동,0033,0001,45130,14100,1,제일,4,1,45130-151,84.709,33-1,45130,15,,,
37,"20,900",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,4,2,45130-415,84.9033,830-1,45130,2,,,
38,"10,050",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,4,3,45130-37,59.955,69-2,45130,5,,,
