,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,000",1990,2017,정선로,01182,00000,42770,01,0,3229023,정선읍 북실리,0772,0002,42770,25022,1,북실주공,3,15,42770-1,39.3,772-2,42770,4,,,
1,"10,900",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,3,16,42770-4,59.66,746-6,42770,11,,,
2,"4,950",1989,2017,병방치길,00007,00000,42770,01,0,4487138,정선읍 북실리,0628,0000,42770,25022,1,아리랑,3,20,42770-2,46.8,628,42770,4,,,
3,"7,500",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,3,21,42770-4,49.23,746-6,42770,4,,,
4,"3,600",1990,2017,정선로,01182,00000,42770,01,0,3229023,정선읍 북실리,0772,0002,42770,25022,1,북실주공,3,24,42770-1,39.3,772-2,42770,5,,,
5,"8,000",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,3,24,42770-4,49.23,746-6,42770,4,,,
6,"5,000",1990,2017,정선로,01182,00000,42770,01,0,3229023,정선읍 북실리,0772,0002,42770,25022,1,북실주공,3,27,42770-1,39.3,772-2,42770,3,,,
7,"5,250",1989,2017,병방치길,00007,00000,42770,01,0,4487138,정선읍 북실리,0628,0000,42770,25022,1,아리랑,3,27,42770-2,46.8,628,42770,1,,,
8,"4,300",1989,2017,병방치길,00007,00000,42770,01,0,4487138,정선읍 북실리,0628,0000,42770,25022,1,아리랑,3,28,42770-2,46.8,628,42770,4,,,
9,"10,200",2002,2017,파랑새길,00030,00000,42770,01,0,4487352,사북읍 사북리,0302,0000,42770,25622,1,사북선명,3,9,42770-21,59.97,302,42770,6,,,
10,"3,300",1986,2017,범바위길,00007,00011,42770,01,0,4487132,사북읍 사북리,0282,0000,42770,25622,1,대림,3,13,42770-5,46.62,282,42770,3,,,
11,"2,650",1991,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0005,42770,25622,1,도사곡주공2,3,18,42770-7,39.3,435-5,42770,4,,,
12,"3,300",1991,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0005,42770,25622,1,도사곡주공2,3,20,42770-7,39.3,435-5,42770,3,,,
13,"3,100",1991,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0005,42770,25622,1,도사곡주공2,3,27,42770-7,39.69,435-5,42770,5,,,
14,"9,500",2002,2017,파랑새길,00030,00000,42770,01,0,4487352,사북읍 사북리,0302,0000,42770,25622,1,사북선명,3,27,42770-21,59.93,302,42770,3,,,
15,"2,500",1991,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0005,42770,25622,1,도사곡주공2,3,29,42770-7,39.3,435-5,42770,5,,,
16,"12,000",2002,2017,파랑새길,00030,00000,42770,01,0,4487352,사북읍 사북리,0302,0000,42770,25622,1,사북선명,3,29,42770-21,59.97,302,42770,12,,,
17,"3,000",1991,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0005,42770,25622,1,도사곡주공2,3,30,42770-7,39.69,435-5,42770,4,,,
18,800,1984,2017,새골길,00070,00000,42770,01,0,4487187,신동읍 조동리,0144,0000,42770,25923,1,함백아파트,3,2,42770-13,40.45,144,42770,4,,,
19,"10,500",2011,2017,별어곡2길,00037,00000,42770,01,0,4487136,남면 문곡리,0593,0000,42770,32021,1,정선수려안,3,2,42770-87,84.941,593,42770,3,,,
20,"1,900",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,3,7,42770-9,39.6,530,42770,5,,,
21,"2,800",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,3,27,42770-9,39.6,530,42770,5,,,
