,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"14,200",2004,2017,성왕로,01262,00000,43730,01,0,3242021,옥천읍 죽향리,0196,0002,43730,25021,1,옥천향수마을아파트,6,1,43730-17,84.8019,196-2,43730,1,,,
1,"14,200",2004,2017,성왕로,01262,00000,43730,01,0,3242021,옥천읍 죽향리,0196,0002,43730,25021,1,옥천향수마을아파트,6,10,43730-17,84.8019,196-2,43730,1,,,
2,"8,350",1998,2017,문장로2길,00009,00000,43730,01,0,4526131,옥천읍 문정리,0374,0000,43730,25022,1,옥천문정주공(2)단지,6,8,43730-18,49.62,374,43730,10,,,
3,"16,400",1997,2017,관성로1길,00018,00000,43730,01,0,4526031,옥천읍 문정리,0467,0005,43730,25022,1,대성진달래아파트,6,9,43730-5,84.495,467-5,43730,13,,,
4,"8,000",1998,2017,문장로2길,00009,00000,43730,01,0,4526131,옥천읍 문정리,0374,0000,43730,25022,1,옥천문정주공(2)단지,6,17,43730-18,49.62,374,43730,9,,,
5,"8,900",1999,2017,문장로2길,00010,00000,43730,01,0,4526131,옥천읍 문정리,0376,0000,43730,25022,1,옥천문정주공(3)단지아파트,6,17,43730-19,49.85,376,43730,4,,,
6,"6,500",1987,2017,성암2길,00014,00000,43730,01,0,4526208,옥천읍 마암리,0029,0004,43730,25034,1,경동APT,6,9,43730-9,64.08,29-4,43730,4,,,
7,"9,500",1992,2017,성암1길,00030,00000,43730,01,0,4526207,옥천읍 마암리,0016,0000,43730,25034,1,현대아파트,6,12,43730-10,74.88,16,43730,7,,,
8,"5,000",1992,2017,양수로,00080,00005,43730,01,0,3242024,옥천읍 양수리,0141,0000,43730,25035,1,수정아파트,6,9,43730-12,49.57,141,43730,5,,,
9,"5,700",1991,2017,양수로,00058,00000,43730,01,0,3242024,옥천읍 양수리,0104,0000,43730,25035,1,고려APT,6,28,43730-11,59.8,104,43730,1,,,
