,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"20,100",1991,2017,향교로,00144,00011,41500,01,0,3207076,창전동,0001,0002,41500,10100,1,"현대2(201동,202동)",12,5,41500-16,84.945,1-2,41500,12,,,
1,"12,450",1991,2017,애련정로95번길,00024,00000,41500,01,0,4421504,창전동,0466,0017,41500,10100,1,일심,12,13,41500-10,62.28,466-17,41500,5,,,
2,"16,200",1992,2017,향교로,00142,00000,41500,01,0,3207076,창전동,0001,0000,41500,10100,1,세영,12,14,41500-8,80.87,1,41500,6,,,
3,"15,300",1993,2017,영창로227번길,00028,00000,41500,01,0,4421533,창전동,0456,0000,41500,10100,1,대호2,12,22,41500-5,74.58,456,41500,3,,,
4,"20,350",1992,2017,향교로,00144,00011,41500,01,0,3207076,창전동,0495,0002,41500,10100,1,현대전자조합주택(203동),12,30,41500-32,84.945,495-2,41500,9,,,
5,"10,400",1991,2017,설봉로,00084,00000,41500,01,0,3207026,창전동,0410,0010,41500,10100,1,대호1,12,31,41500-4,54.27,410-10,41500,6,,,
6,"16,950",1998,2017,영창로,00090,00000,41500,02,0,3207041,관고동,0185,0012,41500,10200,1,두산,12,8,41500-18,59.97,185-12,41500,3,,,
7,"15,200",1993,2017,경충대로2684번길,00006,00000,41500,01,0,4421053,관고동,0503,0006,41500,10200,1,은하,12,11,41500-22,78.485,503-6,41500,8,,,
8,"20,500",1998,2017,영창로,00090,00000,41500,02,0,3207041,관고동,0185,0012,41500,10200,1,두산,12,20,41500-18,84.9,185-12,41500,2,,,
9,"30,000",2009,2017,중리천로,00076,00000,41500,03,0,3207052,중리동,0213,0000,41500,10300,1,이천 라온팰리스,12,18,41500-739,84.8363,213,41500,20,,,
10,"20,500",2016,2017,중리천로,00112,00007,41500,03,0,3207052,중리동,0463,0002,41500,10300,1,프르디앙아파트,12,18,41500-960,57.06,463-2,41500,3,,,
11,"26,500",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,12,2,41500-677,84.95,82-7,41500,11,,,
12,"26,100",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,12,15,41500-677,84.95,82-7,41500,8,,,
13,"16,650",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,6,41500-28,59.71,469,41500,3,,,
14,"15,500",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,9,41500-28,59.71,469,41500,2,,,
15,"17,400",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,11,41500-28,59.71,469,41500,1,,,
16,"33,000",2014,2017,애련정로,00057,00000,41500,02,0,3207036,안흥동,0307,0007,41500,10700,1,브라운스톤이천,12,15,41500-862,84.5269,307-7,41500,2,,,
17,"12,300",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,16,41500-28,49.77,469,41500,1,,,
18,"15,400",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,16,41500-28,59.71,469,41500,5,,,
19,"15,400",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,16,41500-28,59.71,469,41500,14,,,
20,"15,500",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,18,41500-28,59.71,469,41500,7,,,
21,"14,600",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,18,41500-28,49.77,469,41500,14,,,
22,"12,250",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,22,41500-28,39.69,469,41500,6,,,
23,"15,000",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,22,41500-28,59.71,469,41500,2,,,
24,"13,650",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,23,41500-28,49.77,469,41500,9,,,
25,"16,300",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,12,24,41500-28,59.71,469,41500,8,,,
26,"43,400",2008,2017,안흥로,00060,00000,41500,02,0,3207070,갈산동,0782,0000,41500,10800,1,갈산동현진에버빌,12,9,41500-723,115.61,782,41500,13,,,
27,"41,400",2013,2017,안흥로,00067,00000,41500,02,0,3207070,갈산동,0789,0000,41500,10800,1,갈산화성파크드림,12,15,41500-797,116.7194,789,41500,6,,,
28,"18,000",2003,2017,갈산로87번길,00059,00000,41500,01,0,4421011,갈산동,0777,0000,41500,10800,1,신일해피트리,12,20,41500-78,84.841,777,41500,2,,,
29,"35,800",2006,2017,향교로,00168,00000,41500,02,0,3207076,갈산동,0781,0000,41500,10800,1,힐스테이트,12,28,41500-695,119.42,781,41500,12,,,
30,"39,500",2008,2017,안흥로,00060,00000,41500,02,0,3207070,갈산동,0782,0000,41500,10800,1,갈산동현진에버빌,12,28,41500-723,115.61,782,41500,3,,,
31,"37,500",2008,2017,안흥로,00060,00000,41500,02,0,3207070,갈산동,0782,0000,41500,10800,1,갈산동현진에버빌,12,31,41500-723,115.61,782,41500,7,,,
32,"22,700",2000,2017,이섭대천로1407번길,00035,00000,41500,01,0,4421594,증포동,0200,0009,41500,10900,1,대우3,12,1,41500-35,84.7534,200-9,41500,14,,,
33,"23,500",1997,2017,이섭대천로,01395,00000,41500,06,0,3207044,증포동,0190,0002,41500,10900,1,선경2,12,2,41500-40,118.47,190-2,41500,20,,,
34,"21,600",1997,2017,이섭대천로,01395,00000,41500,06,0,3207044,증포동,0190,0002,41500,10900,1,선경2,12,4,41500-40,84.9,190-2,41500,11,,,
35,"34,600",2016,2017,이섭대천로,01325,00000,41500,00,0,3207044,증포동,0485,0000,41500,10900,1,이천설봉KCC스위첸아파트,12,5,41500-1037,84.8574,485,41500,3,,,
