,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"30,000",2004,2017,늘을3로,00007,00000,41360,00,,3197014,호평동,0612,0000,41360,10100,1,호평현대아이파크아파트,5,1,41360-165,84.9865,612,41360,17,,,
1,"26,800",2006,2017,호평로35번길,00025,00000,41360,01,0,4391780,호평동,0215,0001,41360,10100,1,호평마을쌍용스윗닷홈,5,1,41360-2449,84.95,215-1,41360,3,,,
2,"30,300",2004,2017,호평로,00094,00000,41360,00,0,3197068,호평동,0668,0000,41360,10100,1,호평마을금강,5,1,41360-166,84.974,668,41360,19,,,
3,"20,900",1997,2017,천마산로,00065,00002,41360,01,0,3197055,호평동,0371,0000,41360,10100,1,라인그린,5,2,41360-37,84.68,371,41360,9,,,
4,"25,500",2005,2017,늘을3로,00065,00026,41360,01,0,3197014,호평동,0616,0000,41360,10100,1,호평마을중흥에스-클래스,5,2,41360-218,72.4986,616,41360,10,,,
5,"25,500",2005,2017,늘을3로,00065,00026,41360,01,0,3197014,호평동,0616,0000,41360,10100,1,호평마을중흥에스-클래스,5,2,41360-218,84.7681,616,41360,4,,,
6,"28,600",2004,2017,호평로,00094,00000,41360,00,0,3197068,호평동,0668,0000,41360,10100,1,호평마을금강,5,2,41360-166,72.453,668,41360,7,,,
7,"26,200",2004,2017,호평로,00009,00000,41360,01,0,3197068,호평동,0619,0000,41360,10100,1,호평마을우미이노스빌,5,3,41360-169,59.9789,619,41360,17,,,
8,"29,800",2004,2017,호평로,00094,00000,41360,00,0,3197068,호평동,0668,0000,41360,10100,1,호평마을금강,5,4,41360-166,84.974,668,41360,6,,,
9,"28,300",2004,2017,늘을3로,00007,00000,41360,00,,3197014,호평동,0612,0000,41360,10100,1,호평현대아이파크아파트,5,5,41360-165,84.9865,612,41360,6,,,
10,"33,300",2006,2017,호평로,00149,00000,41360,00,0,3197068,호평동,0680,0000,41360,10100,1,호평마을중흥에스-클래스로하스,5,5,41360-2479,132.8574,680,41360,16,,,
11,"27,500",2005,2017,호평로,00093,00000,41360,00,0,3197068,호평동,0676,0000,41360,10100,1,호평마을동원로얄듀크,5,5,41360-2416,84.9949,676,41360,3,,,
12,"12,800",1984,2017,호평로69번길,00010,00000,41360,01,0,4391786,호평동,0196,0001,41360,10100,1,남양,5,8,41360-36,51.84,196-1,41360,4,,,
13,"42,000",2010,2017,천마산로,00065,00000,41360,01,0,3197055,호평동,0724,0000,41360,10100,1,호평파라곤,5,8,41360-2778,153.18,724,41360,2,,,
14,"28,150",2004,2017,늘을3로,00007,00000,41360,00,,3197014,호평동,0612,0000,41360,10100,1,호평현대아이파크아파트,5,8,41360-165,84.9865,612,41360,9,,,
