,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,690",1991,2017,구시7길,00077,00000,44180,01,0,4556065,대천동,1234,0000,44180,10100,1,신중앙,9,1,44180-9,44.46,1234,44180,1,,,
1,"17,800",2015,2017,대관초등길,00100,00000,44180,01,0,4556124,대천동,1482,0000,44180,10100,1,라온 프라이빗,9,8,44180-182,59.9898,1482,44180,6,,,
2,"14,400",1998,2017,중앙로,00178,00000,44180,01,0,3252052,대천동,0372,0001,44180,10100,1,동부,9,12,44180-3,84.915,372-1,44180,8,,,
3,"10,500",1993,2017,천변북길,00003,00000,44180,01,0,4556594,대천동,0288,0036,44180,10100,1,태영,9,13,44180-10,59.88,288-36,44180,12,,,
4,"24,000",2015,2017,대관초등길,00100,00000,44180,01,0,4556124,대천동,1482,0000,44180,10100,1,라온 프라이빗,9,13,44180-182,84.9377,1482,44180,8,,,
5,"16,000",1993,2017,천변북길,00003,00000,44180,01,0,4556594,대천동,0288,0036,44180,10100,1,태영,9,15,44180-10,84.95,288-36,44180,16,,,
6,"13,000",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,9,15,44180-12,84.96,503-3,44180,5,,,
7,"19,000",1992,2017,행복로,00019,00000,44180,01,0,3252043,대천동,0429,0010,44180,10100,1,대천맨션,9,18,44180-2,157.54,429-10,44180,2,,,
8,"10,000",2000,2017,봉산1길,00088,00000,44180,01,0,4556233,대천동,0137,0070,44180,10100,1,아남,9,18,44180-7,84.78,137-70,44180,2,,,
9,"10,500",1993,2017,천변북길,00003,00000,44180,01,0,4556594,대천동,0288,0036,44180,10100,1,태영,9,22,44180-10,59.88,288-36,44180,16,,,
10,"10,500",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,9,23,44180-12,59.92,503-3,44180,9,,,
11,"12,500",1992,2017,현대로,00026,00000,44180,01,0,3252044,죽정동,0666,0006,44180,10200,1,현대,9,4,44180-29,84.3,666-6,44180,2,,,
12,"17,300",2004,2017,지장골길,00078,00000,44180,01,0,4556567,죽정동,0775,0001,44180,10200,1,성지리벨루스,9,13,44180-39,84.582,775-1,44180,10,,,
13,"11,900",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,9,14,44180-26,84.962,743,44180,15,,,
14,"10,700",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,9,18,44180-26,59.946,743,44180,19,,,
15,"18,000",2007,2017,지장골길,00160,00000,44180,01,0,4556567,죽정동,0789,0000,44180,10200,1,부경,9,18,44180-148,84.726,789,44180,12,,,
16,"7,100",1989,2017,지장골길,00164,00000,44180,01,0,4556567,죽정동,0735,0019,44180,10200,1,유성1,9,19,44180-27,55.98,735-19,44180,1,,,
17,"11,000",1992,2017,현대로,00026,00000,44180,01,0,3252044,죽정동,0666,0006,44180,10200,1,현대,9,20,44180-29,84.83,666-6,44180,1,,,
18,"19,890",2017,2017,현대로,00013,00000,44180,00,0,3252044,죽정동,0665,0000,44180,10200,1,비슬블렌하임아파트,9,25,,84.8048,665,44180,4,,,
19,"8,500",1993,2017,봉황로,00103,00000,44180,02,0,3252050,죽정동,0745,0000,44180,10200,1,유성2차APT,9,29,44180-28,59.35,745,44180,2,,,
20,"6,600",1991,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0002,44180,10400,1,동대주공2,9,3,44180-15,39.6,414-2,44180,1,,,
21,"6,200",1991,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0002,44180,10400,1,동대주공2,9,6,44180-15,39.6,414-2,44180,4,,,
22,"5,000",1991,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0002,44180,10400,1,동대주공2,9,10,44180-15,39.6,414-2,44180,5,,,
23,"7,000",1996,2017,신설6길,00015,00000,44180,01,0,4556377,동대동,0745,0006,44180,10400,1,백마,9,10,44180-16,59.49,745-6,44180,3,,,
