,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,800",1990,2017,정선로,01182,00000,42770,01,0,3229023,정선읍 북실리,0772,0002,42770,25022,1,북실주공,9,1,42770-1,39.3,772-2,42770,5,,,
1,"7,300",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,9,4,42770-4,49.23,746-6,42770,18,,,
2,"5,400",1989,2017,병방치길,00007,00000,42770,01,0,4487138,정선읍 북실리,0628,0000,42770,25022,1,아리랑,9,6,42770-2,46.8,628,42770,1,,,
3,"2,800",1989,2017,병방치길,00007,00000,42770,01,0,4487138,정선읍 북실리,0628,0000,42770,25022,1,아리랑,9,7,42770-2,46.8,628,42770,4,,,
4,"5,040",1998,2017,정선로,01245,00009,42770,00,0,3229023,정선읍 북실리,0745,0001,42770,25022,1,현대,9,7,42770-3,63.18,745-1,42770,2,,,
5,"7,850",1997,2017,정선로,01245,00006,42770,01,0,3229023,정선읍 북실리,0746,0006,42770,25022,1,미소빌,9,26,42770-4,49.23,746-6,42770,11,,,
6,"3,200",1984,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0001,42770,25622,1,도사곡주공1,9,3,42770-6,45.85,435-1,42770,4,,,
7,"2,800",1984,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0001,42770,25622,1,도사곡주공1,9,6,42770-6,45.72,435-1,42770,4,,,
8,"2,750",1984,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0001,42770,25622,1,도사곡주공1,9,11,42770-6,45.85,435-1,42770,5,,,
9,"10,000",2002,2017,파랑새길,00030,00000,42770,01,0,4487352,사북읍 사북리,0302,0000,42770,25622,1,사북선명,9,14,42770-21,59.93,302,42770,2,,,
10,"2,000",1984,2017,도사곡길,00021,00000,42770,01,0,4487084,사북읍 사북리,0435,0001,42770,25622,1,도사곡주공1,9,19,42770-6,45.85,435-1,42770,3,,,
11,"15,500",2003,2017,파랑새길,00010,00000,42770,01,0,4487352,사북읍 사북리,0294,0003,42770,25622,1,사북선명2차,9,25,42770-15,84.97,294-3,42770,3,,,
12,"10,500",2011,2017,별어곡2길,00037,00000,42770,01,0,4487136,남면 문곡리,0593,0000,42770,32021,1,정선수려안,9,29,42770-87,84.941,593,42770,2,,,
13,"3,200",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,9,1,42770-9,39.6,530,42770,2,,,
14,"2,700",1986,2017,지장천로,00076,00000,42770,03,0,3229024,남면 무릉리,0590,0001,42770,32022,1,묵산주공,9,4,42770-10,39.72,590-1,42770,2,,,
15,"3,000",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,9,6,42770-9,39.6,530,42770,5,,,
16,"2,400",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,9,11,42770-9,39.99,530,42770,5,,,
17,"3,000",1992,2017,멀미길,00033,00000,42770,01,0,4487110,남면 무릉리,0530,0000,42770,32022,1,멀미주공,9,20,42770-9,39.99,530,42770,5,,,
