,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"15,200",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,12,4,42190-17,84.4059,200-13,42190,12,,,
1,"12,800",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,12,4,42190-17,59.6904,200-13,42190,10,,,
2,"16,000",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,12,4,42190-17,84.6673,200-13,42190,5,,,
3,"21,000",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,12,5,42190-122,123.36,678,42190,11,,,
4,"21,010",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,12,5,42190-129,84.9632,846,42190,14,,,
5,"5,000",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,12,6,42190-30,38.365,662,42190,11,,,
6,"2,000",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,12,7,42190-14,44.91,136-1,42190,2,,,
7,"16,850",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,12,7,42190-130,84.992,847,42190,1,,,
8,"3,000",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,12,11,42190-11,38.57,229-16,42190,2,,,
9,"19,150",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,12,11,42190-129,84.9632,846,42190,8,,,
10,"18,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,12,11,42190-129,84.891,846,42190,5,,,
11,"15,500",2001,2017,고원로,00061,00000,42190,01,0,3222002,황지동,0220,0000,42190,10100,1,유진1차,12,12,42190-25,84.5623,220,42190,12,,,
12,"14,500",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,12,12,42190-121,84.9763,677,42190,2,,,
13,"5,000",1988,2017,태백로,01045,00000,42190,01,0,3000156,황지동,0621,0089,42190,10100,1,대림3,12,14,42190-4,51.84,621-89,42190,5,,,
14,"8,450",1990,2017,고원로,00145,00000,42190,01,0,3222002,황지동,0059,0075,42190,10100,1,대림4,12,15,42190-5,59.99,59-75,42190,13,,,
15,"13,200",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,12,15,42190-13,84.42,665,42190,4,,,
16,"3,500",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,12,15,42190-12,39.72,87-8,42190,4,,,
17,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,12,20,42190-129,84.891,846,42190,5,,,
18,"19,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,12,20,42190-129,84.891,846,42190,11,,,
19,"19,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,12,20,42190-129,84.891,846,42190,9,,,
20,"8,000",1997,2017,황지남1길,00017,00000,42190,01,0,4466242,황지동,0074,0003,42190,10100,1,남청,12,22,42190-3,59.54,74-3,42190,10,,,
