,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,400",1990,2017,역전로1길,00016,00000,43745,00,0,4532114,증평읍 증평리,0687,0000,43745,25021,1,대신맨션,7,5,43745-1,76.98,687,43745,2,,,
1,"7,800",1995,2017,창신로,00086,00000,43745,01,,3244027,증평읍 신동리,0545,0000,43745,25025,1,"증평주공2,3단지아파트",7,17,43745-10,58.14,545,43745,8,,,
2,"7,600",1995,2017,창신로,00086,00000,43745,01,,3244027,증평읍 신동리,0545,0000,43745,25025,1,"증평주공2,3단지아파트",7,31,43745-10,58.14,545,43745,14,,,
3,"20,900",2007,2017,충청대로,01746,00000,43745,01,0,2014003,증평읍 창동리,0822,0000,43745,25026,1,파라디아1차,7,1,43745-81,84.994,822,43745,14,,,
4,"6,200",1988,2017,삼보로1길,00021,00000,43745,01,0,4532061,증평읍 창동리,0544,0000,43745,25026,1,주공,7,5,43745-16,47.01,544,43745,3,,,
5,"10,400",1991,2017,삼보로7길,00049,00000,43745,01,0,4532066,증평읍 창동리,0225,0000,43745,25026,1,삼보로얄맨션,7,8,43745-14,72.41,225,43745,8,,,
6,"5,000",1988,2017,중앙로,00193,00006,43745,01,0,3244026,증평읍 창동리,0110,0000,43745,25026,1,태양맨션,7,26,43745-17,43.46,110,43745,1,,,
7,"18,000",2007,2017,충청대로,01746,00000,43745,01,0,2014003,증평읍 창동리,0822,0000,43745,25026,1,파라디아1차,7,29,43745-81,84.838,822,43745,4,,,
8,"7,250",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,7,3,43745-7,59.9,255,43745,3,,,
9,"8,800",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,7,3,43745-20,51.49,921,43745,3,,,
10,"7,250",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,7,6,43745-7,59.9,255,43745,3,,,
11,"13,000",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,7,10,43745-20,59.92,921,43745,9,,,
12,"6,600",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,7,14,43745-7,59.9,255,43745,1,,,
13,"12,500",1992,2017,장뜰로,00110,00000,43745,01,0,3244017,증평읍 장동리,0255,0000,43745,25027,1,증평삼일,7,15,43745-7,84.95,255,43745,11,,,
14,"9,680",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,7,19,43745-20,51.95,921,43745,8,,,
15,"8,600",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,7,22,43745-20,51.49,921,43745,1,,,
16,"9,000",2003,2017,문화로,00097,00000,43745,01,0,3244008,증평읍 장동리,0921,0000,43745,25027,1,증평4주공,7,26,43745-20,51.49,921,43745,6,,,
17,"3,500",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,7,6,43745-12,39.6,728,43745,3,,,
18,"2,450",1988,2017,삼일로8길,00033,00000,43745,00,0,4532076,증평읍 증천리,0728,0000,43745,25028,1,한성,7,6,43745-12,39.6,728,43745,5,,,
19,"23,700",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,7,3,43745-80,127.6455,533-1,43745,9,,,
20,"8,400",2005,2017,가장골길,00016,00013,43745,01,0,4532003,증평읍 초중리,0114,0000,43745,25030,1,일진뜨리에,7,6,43745-79,59.675,114,43745,1,,,
21,"22,000",2007,2017,창신로,00008,00001,43745,01,0,3244027,증평읍 초중리,0045,0004,43745,25030,1,파라디아2차APT,7,7,43745-82,149.8277,45-4,43745,4,,,
22,"23,100",2007,2017,창신로,00008,00001,43745,01,0,3244027,증평읍 초중리,0045,0004,43745,25030,1,파라디아2차APT,7,12,43745-82,149.2137,45-4,43745,10,,,
23,"17,700",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,7,25,43745-80,84.9714,533-1,43745,1,,,
24,"17,250",2006,2017,초중6길,00008,00000,43745,01,0,4532190,증평읍 초중리,0533,0001,43745,25030,1,한라비발디,7,29,43745-80,84.9714,533-1,43745,1,,,
25,"16,000",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,7,7,43745-93,59.9752,721,43745,3,,,
26,"16,650",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,7,15,43745-93,59.9752,721,43745,14,,,
27,"18,100",2014,2017,송산로,00011,00000,43745,01,0,3244030,증평읍 송산리,0721,0000,43745,25032,1,지평더웰,7,21,43745-93,59.9131,721,43745,13,,,
28,"2,250",2001,2017,광장로,00534,00000,43745,01,0,3014040,증평읍 용강리,0035,0000,43745,25035,1,서호이타운,7,4,43745-5,28.51,35,43745,14,,,
