,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"28,000",2000,2017,운암로,00064,00000,41370,01,0,3198034,오산동,0923,0002,41370,10100,1,대동,12,4,41370-1,129.55,923-2,41370,18,,,
1,"16,500",2015,2017,시장길,00055,00002,41370,01,0,4394097,오산동,0367,0000,41370,10100,1,휴-스토리,12,6,41370-696,59.53,367,41370,2,,,
2,"18,500",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,12,7,41370-40,84.34,920-2,41370,1,,,
3,"19,000",2000,2017,운암로,00045,00000,41370,01,0,3198034,오산동,0922,0004,41370,10100,1,주공4,12,11,41370-2,84.34,922-4,41370,1,,,
4,"27,500",2000,2017,운암로,00064,00000,41370,01,0,3198034,오산동,0923,0002,41370,10100,1,대동,12,19,41370-1,99.79,923-2,41370,17,,,
5,"8,000",2006,2017,경기대로,00289,00000,41370,01,0,2012013,오산동,0865,0001,41370,10100,1,대동다숲,12,21,41370-370,28.56,865-1,41370,5,,,
6,"8,000",2006,2017,경기대로,00289,00000,41370,01,0,2012013,오산동,0865,0001,41370,10100,1,대동다숲,12,21,41370-370,28.56,865-1,41370,15,,,
7,"8,000",2006,2017,경기대로,00289,00000,41370,01,0,2012013,오산동,0865,0001,41370,10100,1,대동다숲,12,21,41370-370,28.56,865-1,41370,7,,,
8,"24,000",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,12,22,41370-40,84.34,920-2,41370,11,,,
9,"28,000",2000,2017,운암로,00063,00000,41370,01,0,3198034,오산동,0922,0002,41370,10100,1,현대,12,26,41370-3,111.009,922-2,41370,18,,,
10,"22,000",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,12,28,41370-40,84.49,920-2,41370,19,,,
11,"29,500",2000,2017,운암로,00064,00000,41370,01,0,3198034,오산동,0923,0002,41370,10100,1,대동,12,29,41370-1,129.52,923-2,41370,18,,,
12,"17,900",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,12,9,41370-13,59.39,779-1,41370,2,,,
13,"16,000",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,12,11,41370-12,59.8,778-1,41370,9,,,
14,"21,000",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,12,12,41370-12,84.79,778-1,41370,1,,,
15,"16,200",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,12,12,41370-13,59.39,779-1,41370,3,,,
16,"17,350",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,12,13,41370-12,59.8,778-1,41370,13,,,
