,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"29,450",1997,2017,용호2로,00036,00000,41410,01,0,3200022,당동,0885,0000,41410,10100,1,주공4(885),9,2,41410-16,59.99,885,41410,17,,,
1,"30,000",2005,2017,금당로69번길,00035,00000,41410,01,0,4400095,당동,0949,0001,41410,10100,1,무지개마을마젤리안,9,2,41410-244,84.977,949-1,41410,8,,,
2,"41,000",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,3,41410-1225,84.969,979-1,41410,10,,,
3,"40,300",2003,2017,용호1로,00055,00000,41410,01,0,3200021,당동,0957,0002,41410,10100,1,용호마을엘지,9,4,41410-25,84.914,957-2,41410,6,,,
4,"40,650",1998,2017,용호2로,00051,00000,41410,01,0,3200022,당동,0873,0000,41410,10100,1,쌍용(873),9,6,41410-7,99.825,873,41410,2,,,
5,"24,500",1997,2017,용호2로,00011,00000,41410,01,0,3200022,당동,0874,0000,41410,10100,1,주공2단지(874),9,6,41410-124,49.59,874,41410,14,,,
6,"30,500",1993,2017,군포로490번길,00022,00000,41410,01,0,4400038,당동,0900,0000,41410,10100,1,동아(900),9,7,41410-3,84.55,900,41410,8,,,
7,"42,000",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,7,41410-1225,84.969,979-1,41410,4,,,
8,"41,000",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,8,41410-1225,84.969,979-1,41410,7,,,
9,"39,600",1998,2017,용호2로,00051,00000,41410,01,0,3200022,당동,0873,0000,41410,10100,1,쌍용(873),9,9,41410-7,99.825,873,41410,1,,,
10,"28,800",1993,2017,군포로490번길,00022,00000,41410,01,0,4400038,당동,0900,0000,41410,10100,1,동아(900),9,11,41410-3,75.54,900,41410,8,,,
11,"30,000",1992,2017,군포로464번길,00019,00000,41410,01,0,4400033,당동,0907,0000,41410,10100,1,두산,9,11,41410-4,84.72,907,41410,2,,,
12,"26,000",1992,2017,군포로464번길,00019,00000,41410,01,0,4400033,당동,0907,0000,41410,10100,1,두산,9,11,41410-4,71.05,907,41410,1,,,
13,"37,700",1993,2017,군포로490번길,00022,00000,41410,01,0,4400038,당동,0900,0000,41410,10100,1,동아(900),9,12,41410-3,119.35,900,41410,9,,,
14,"35,200",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,12,41410-1225,59.895,979-1,41410,4,,,
15,"49,000",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,12,41410-1225,120.631,979-1,41410,5,,,
16,"24,000",1997,2017,용호2로,00011,00000,41410,01,0,3200022,당동,0874,0000,41410,10100,1,주공2단지(874),9,12,41410-124,49.59,874,41410,8,,,
17,"35,000",1993,2017,군포로490번길,00022,00000,41410,01,0,4400038,당동,0900,0000,41410,10100,1,동아(900),9,14,41410-3,119.35,900,41410,13,,,
18,"24,400",1997,2017,용호2로,00011,00000,41410,01,0,3200022,당동,0874,0000,41410,10100,1,주공2단지(874),9,14,41410-124,49.59,874,41410,9,,,
19,"32,000",1992,2017,군포로464번길,00019,00000,41410,01,0,4400033,당동,0907,0000,41410,10100,1,두산,9,15,41410-4,84.72,907,41410,14,,,
20,"11,000",1987,2017,당산로,00077,00000,41410,01,0,3200010,당동,0836,0009,41410,10100,1,신원(836-9),9,15,41410-128,39.24,836-9,41410,1,,,
21,"27,800",1993,2017,군포로490번길,00022,00000,41410,01,0,4400038,당동,0900,0000,41410,10100,1,동아(900),9,16,41410-3,75.54,900,41410,8,,,
22,"32,800",2006,2017,당동로21번길,00052,00000,41410,01,0,4400130,당동,0796,0000,41410,10100,1,무지개마을케이씨씨,9,16,41410-1237,59.5864,796,41410,8,,,
23,"30,150",1997,2017,용호2로,00011,00000,41410,01,0,3200022,당동,0874,0000,41410,10100,1,주공2단지(874),9,18,41410-124,59.99,874,41410,20,,,
24,"30,500",1997,2017,용호2로,00036,00000,41410,01,0,3200022,당동,0885,0000,41410,10100,1,주공4(885),9,19,41410-16,59.99,885,41410,12,,,
25,"33,700",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,19,41410-1225,59.895,979-1,41410,11,,,
26,"23,500",1997,2017,용호2로,00011,00000,41410,01,0,3200022,당동,0874,0000,41410,10100,1,주공2단지(874),9,19,41410-124,49.59,874,41410,13,,,
27,"48,900",1998,2017,용호2로,00051,00000,41410,01,0,3200022,당동,0873,0000,41410,10100,1,쌍용(873),9,20,41410-7,134.88,873,41410,14,,,
28,"18,700",2003,2017,봉성로5번길,00033,00000,41410,01,0,4400220,당동,0776,0011,41410,10100,1,스위스,9,20,41410-110,56.96,776-11,41410,6,,,
29,"28,900",1997,2017,용호2로,00036,00000,41410,01,0,3200022,당동,0885,0000,41410,10100,1,주공4(885),9,20,41410-16,59.99,885,41410,9,,,
30,"34,500",2005,2017,용호1로21번길,00015,00000,41410,01,0,4400299,당동,0979,0001,41410,10100,1,용호마을e-편한세상,9,21,41410-1225,59.895,979-1,41410,4,,,
31,"27,200",2004,2017,당동로21번길,00061,00000,41410,01,0,4400130,당동,0795,0000,41410,10100,1,무지개마을마빌르,9,26,41410-123,59.512,795,41410,10,,,
32,"10,000",1987,2017,당동로32번길,00029,00000,41410,01,0,4400134,당동,0759,0009,41410,10100,1,영실,9,27,41410-9,41.76,759-9,41410,4,,,
33,"35,600",2006,2017,당동로21번길,00052,00000,41410,01,0,4400130,당동,0796,0000,41410,10100,1,무지개마을케이씨씨,9,28,41410-1237,84.8414,796,41410,24,,,
34,"42,000",1998,2017,용호2로,00051,00000,41410,01,0,3200022,당동,0873,0000,41410,10100,1,쌍용(873),9,30,41410-7,99.825,873,41410,21,,,
