,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,800",1990,2017,서정북로,00060,00000,41220,01,0,3188029,서정동,0787,0002,41220,10100,1,대옥3,5,1,41220-58,52.23,787-2,41220,2,,,
1,"10,000",1997,2017,서정로,00219,00000,41220,01,0,3188028,서정동,0836,0005,41220,10100,1,청천,5,1,41220-169,39.11,836-5,41220,5,,,
2,"16,300",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,5,1,41220-67,46.65,909-1,41220,4,,,
3,"18,000",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,5,2,41220-57,59.77,826-4,41220,12,,,
4,"19,500",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,5,3,41220-57,84.3,826-4,41220,2,,,
5,"10,000",1997,2017,서정로,00219,00000,41220,01,0,3188028,서정동,0836,0005,41220,10100,1,청천,5,4,41220-169,39.11,836-5,41220,4,,,
6,"28,500",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,5,7,41220-1917,59.98,1116,41220,10,,,
7,"35,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,5,8,41220-1917,105.49,1116,41220,12,,,
8,"32,800",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,5,8,41220-1917,84.98,1116,41220,11,,,
9,"36,400",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,5,9,41220-1943,118.31,1121,41220,4,,,
10,"36,300",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,5,9,41220-1943,118.31,1121,41220,4,,,
11,"15,700",1989,2017,특구로27번길,00046,00000,41220,01,0,4364827,서정동,0793,0000,41220,10100,1,동산1,5,11,41220-61,59.4,793,41220,4,,,
12,"37,000",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,5,11,41220-1943,118.31,1121,41220,6,,,
