,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,000",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,6,3,41800-151,84.8659,498,41800,13,,,
1,"16,000",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,6,5,41800-151,84.8659,498,41800,11,,,
2,"15,900",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,6,9,41800-151,84.8659,498,41800,7,,,
3,"15,600",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,6,12,41800-151,84.8659,498,41800,6,,,
4,"8,700",1996,2017,차옥로,00081,00000,41800,01,0,3215044,연천읍 옥산리,0459,0001,41800,25025,1,조흥,6,5,41800-2,59.85,459-1,41800,7,,,
5,"8,650",1996,2017,차옥로,00081,00000,41800,01,0,3215044,연천읍 옥산리,0459,0001,41800,25025,1,조흥,6,6,41800-2,59.85,459-1,41800,7,,,
6,"21,800",2006,2017,선사로,00419,00000,41800,01,0,3215024,전곡읍 전곡리,0685,0000,41800,25321,1,석미모닝파크,6,2,41800-125,74.87,685,41800,7,,,
7,"12,000",1995,2017,전은길,00024,00000,41800,01,0,4445375,전곡읍 전곡리,0411,0003,41800,25321,1,명정,6,9,41800-3,84.91,411-3,41800,2,,,
8,"4,300",1997,2017,전영로11번길,00026,00000,41800,01,0,4445358,전곡읍 전곡리,0449,0018,41800,25321,1,강민,6,10,41800-20,34.98,449-18,41800,7,,,
9,"11,500",1995,2017,전은길,00024,00000,41800,01,0,4445375,전곡읍 전곡리,0411,0003,41800,25321,1,명정,6,16,41800-3,74.74,411-3,41800,4,,,
10,"7,200",2002,2017,선사로,00415,00000,41800,01,0,3215024,전곡읍 전곡리,0330,0003,41800,25321,1,전곡석미한아름,6,17,41800-5,38.094,330-3,41800,15,,,
11,"23,000",2006,2017,선사로,00419,00000,41800,01,0,3215024,전곡읍 전곡리,0685,0000,41800,25321,1,석미모닝파크,6,17,41800-125,84.93,685,41800,14,,,
12,"16,500",2006,2017,전곡로,00024,00000,41800,01,0,3215038,전곡읍 전곡리,0684,0000,41800,25321,1,전곡예일세띠앙,6,19,41800-124,84.862,684,41800,1,,,
13,"4,300",1997,2017,전영로11번길,00026,00000,41800,01,0,4445358,전곡읍 전곡리,0449,0018,41800,25321,1,강민,6,20,41800-20,34.98,449-18,41800,6,,,
