,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"12,000",1998,2017,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,6,2,42820-2,59.68,111,42820,6,,,
1,"11,500",1998,2017,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,6,13,42820-2,59.68,111,42820,6,,,
2,"8,400",1998,2017,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,6,19,42820-5,59.4,483-1,42820,4,,,
3,"4,200",1990,2017,수성로,00090,00000,42820,01,0,3234013,간성읍 상리,0501,0000,42820,25025,1,동해2,6,28,42820-4,55.26,501,42820,5,,,
4,"7,150",1998,2017,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,6,28,42820-5,59.4,483-1,42820,7,,,
5,"12,500",2009,2017,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,6,1,42820-21,58.9902,492,42820,9,,,
6,"22,000",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,6,22,42820-20,84.73,165,42820,6,,,
7,"17,200",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,6,23,42820-20,70.64,165,42820,14,,,
8,"10,200",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,6,5,42820-19,37.65,217,42820,10,,,
9,"12,000",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,6,8,42820-19,49.8,217,42820,7,,,
10,"13,000",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,6,17,42820-19,49.8,217,42820,11,,,
11,"14,500",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,6,20,42820-19,59.52,217,42820,11,,,
