,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"11,050",2005,2017,제민천1길,00123,00000,44150,03,0,4554070,교동,0111,0003,44150,10600,1,샹화샤인빌,11,2,44150-183,84.96,111-3,44150,4,,,
1,"10,300",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,11,3,44150-3,59.995,167-1,44150,3,,,
2,"9,500",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,11,9,44150-3,59.995,167-1,44150,8,,,
3,"17,500",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,11,18,44150-3,115.849,167-1,44150,12,,,
4,"8,000",1982,2017,교동1길,00005,00000,44150,01,0,4553098,교동,0003,0076,44150,10600,1,교동아파트D동,11,28,44150-4,79.9,3-76,44150,2,,,
5,"10,500",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,11,30,44150-3,59.995,167-1,44150,5,,,
6,"8,000",1993,2017,백제문화로,02151,00000,44150,01,0,3251044,웅진동,0242,0002,44150,10700,1,배원청실,11,8,44150-15,59.26,242-2,44150,10,,,
7,"5,000",1990,2017,웅진절골3길,00025,00000,44150,01,0,4553912,웅진동,0032,0010,44150,10700,2,경일,11,17,44150-14,42.08,산32-10,44150,3,,,
8,"5,650",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,11,4,44150-13,41.85,103,44150,4,,,
9,"9,250",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,11,4,44150-13,58.65,103,44150,7,,,
10,"10,000",1995,2017,우금티로,00704,00000,44150,01,0,3251029,옥룡동,0093,0000,44150,10900,1,덕성그린타운,11,8,44150-11,84.965,93,44150,6,,,
11,"5,550",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,11,11,44150-13,41.85,103,44150,8,,,
12,"9,150",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,11,15,44150-13,59.97,103,44150,6,,,
13,"10,100",1992,2017,버드나무1길,00051,00000,44150,01,0,4553455,옥룡동,0008,0002,44150,10900,1,금강,11,18,44150-8,79.99,8-2,44150,3,,,
14,"20,100",2008,2017,우금티로,00580,00000,44150,02,0,3251029,금학동,0389,0000,44150,11000,1,금학e-편한세상,11,7,44150-195,84.7902,389,44150,10,,,
15,"19,000",2008,2017,우금티로,00580,00000,44150,02,0,3251029,금학동,0389,0000,44150,11000,1,금학e-편한세상,11,27,44150-195,84.6866,389,44150,3,,,
16,"7,500",1990,2017,금학동길,00040,00000,44150,01,0,4553155,금학동,0224,0001,44150,11000,1,"대일아파트1,2동(224-1)",11,29,44150-38,75.07,224-1,44150,3,,,
17,"7,200",1990,2017,신금1길,00030,00012,44150,01,0,4553716,신관동,0024,0064,44150,12000,1,주공3,11,1,44150-26,46.68,24-64,44150,4,,,
18,"12,000",2005,2017,관골2길,00024,00029,44150,01,0,4553090,신관동,0664,0000,44150,12000,1,주공5차,11,1,44150-184,51.88,664,44150,7,,,
19,"10,900",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,11,3,44150-34,59.99,19,44150,3,,,
20,"8,700",1988,2017,신금1길,00010,00000,44150,01,0,4553716,신관동,0268,0003,44150,12000,1,주공2,11,4,44150-25,59.12,268-3,44150,5,,,
21,"13,800",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,11,6,44150-29,84.7,1,44150,3,,,
22,"10,300",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,11,6,44150-34,59.99,19,44150,2,,,
23,"13,000",1996,2017,신금2길,00047,00001,44150,01,0,4553717,신관동,0005,0000,44150,12000,1,대아곰나루,11,8,44150-20,84.98,5,44150,7,,,
24,"11,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,11,8,44150-29,59.5,1,44150,13,,,
25,"13,700",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,11,8,44150-29,84.7,1,44150,13,,,
26,"12,400",1992,2017,공주대학로,00009,00000,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",11,8,44150-28,84.84,177-1,44150,5,,,
27,"11,000",1992,2017,공주대학로,00017,00015,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",11,8,44150-28,84.98,177-1,44150,3,,,
28,"10,500",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,11,9,44150-34,59.99,19,44150,14,,,
29,"13,000",2005,2017,관골2길,00024,00029,44150,01,0,4553090,신관동,0664,0000,44150,12000,1,주공5차,11,9,44150-184,51.88,664,44150,7,,,
30,"8,800",1989,2017,한적1길,00008,00031,44150,00,,4554249,신관동,0312,0023,44150,12000,1,신라,11,10,44150-22,65.16,312-23,44150,2,,,
31,"7,900",1988,2017,신금1길,00010,00000,44150,01,0,4553716,신관동,0268,0003,44150,12000,1,주공2,11,11,44150-25,51.02,268-3,44150,1,,,
32,"21,500",2006,2017,공주대학로,00049,00005,44150,01,0,3251004,신관동,0180,0005,44150,12000,1,다숲1단지,11,11,44150-185,84.97,180-5,44150,11,,,
33,"7,050",1988,2017,신금1길,00010,00000,44150,01,0,4553716,신관동,0268,0003,44150,12000,1,주공2,11,11,44150-25,39.72,268-3,44150,2,,,
34,"11,100",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,11,12,44150-34,59.99,19,44150,11,,,
35,"15,200",2002,2017,번영1로,00194,00007,44150,01,0,3251015,신관동,0005,0007,44150,12000,1,대아아이투빌,11,14,44150-41,84.9368,5-7,44150,8,,,
36,"10,000",2003,2017,신금2길,00038,00036,44150,01,0,4553717,신관동,0276,0009,44150,12000,1,이솔,11,14,44150-42,59.0745,276-9,44150,8,,,
37,"10,400",2003,2017,신금2길,00038,00036,44150,01,0,4553717,신관동,0276,0009,44150,12000,1,이솔,11,14,44150-42,59.0745,276-9,44150,7,,,
38,"15,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,11,16,44150-29,84.7,1,44150,14,,,
39,"28,400",2006,2017,신금2길,00017,00000,44150,01,0,4553717,신관동,0668,0000,44150,12000,1,현대힐스테이트5차,11,16,44150-188,121.105,668,44150,4,,,
40,"10,700",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,11,16,44150-34,59.99,19,44150,10,,,
41,"15,000",1994,2017,신금1길,00062,00015,44150,01,0,4553716,신관동,0280,0003,44150,12000,1,한빛,11,18,44150-27,118.2,280-3,44150,12,,,
42,"16,250",1992,2017,공주대학로,00009,00000,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",11,20,44150-28,84.84,177-1,44150,12,,,
43,"11,500",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,11,20,44150-29,59.5,1,44150,11,,,
44,"8,300",1996,2017,신금2길,00047,00001,44150,01,0,4553717,신관동,0005,0000,44150,12000,1,대아곰나루,11,21,44150-20,59.67,5,44150,1,,,
45,"12,200",1996,2017,신금2길,00047,00001,44150,01,0,4553717,신관동,0005,0000,44150,12000,1,대아곰나루,11,23,44150-20,73.94,5,44150,6,,,
46,"15,000",2002,2017,번영1로,00194,00007,44150,01,0,3251015,신관동,0005,0007,44150,12000,1,대아아이투빌,11,23,44150-41,84.9368,5-7,44150,5,,,
47,"17,200",1992,2017,공주대학로,00009,00000,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",11,27,44150-28,84.98,177-1,44150,15,,,
48,"14,500",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,11,27,44150-29,84.7,1,44150,13,,,
