,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,190",1994,2017,토성로,00055,00000,42150,01,0,3220046,홍제동,0125,0001,42150,10100,1,미성,4,1,42150-1,59.8,125-1,42150,3,,,
1,"28,400",2016,2017,선수촌로,00055,00000,42150,01,0,3220063,홍제동,1037,0000,42150,10100,1,우미린아파트,4,1,42150-459,84.9819,1037,42150,16,,,
2,"29,000",2016,2017,선수촌로,00055,00000,42150,01,0,3220063,홍제동,1037,0000,42150,10100,1,우미린아파트,4,8,42150-459,84.9819,1037,42150,17,,,
3,"31,500",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,4,19,42150-423,127.802,1007,42150,12,,,
4,"24,250",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,4,22,42150-423,84.961,1007,42150,6,,,
5,"6,000",1994,2017,토성로,00055,00000,42150,01,0,3220046,홍제동,0125,0001,42150,10100,1,미성,4,27,42150-1,59.8,125-1,42150,9,,,
6,"6,200",1984,2017,문화의길7번길,00008,00000,42150,01,0,4460407,임당동,0067,0001,42150,10500,1,임당상가,4,4,42150-6,70.75,67-1,42150,5,,,
7,"11,250",1997,2017,수리골길17번길,00021,00000,42150,01,0,4460589,교동,0018,0016,42150,11000,1,교동대림,4,1,42150-15,59.84,18-16,42150,16,,,
8,"18,200",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,1,42150-166,59.74,1766,42150,13,,,
9,"16,300",1997,2017,명륜로,00095,00007,42150,01,0,3220057,교동,0046,0001,42150,11000,1,한신,4,3,42150-27,84.98,46-1,42150,14,,,
10,"32,000",2006,2017,종합운동장길,00092,00000,42150,01,0,4460892,교동,0357,0000,42150,11000,1,교동이-편한세상,4,3,42150-417,123.7566,357,42150,19,,,
11,"19,300",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,3,42150-164,84.84,1750,42150,15,,,
12,"4,800",1988,2017,옛강일길,00028,00000,42150,01,0,4460676,교동,0834,0000,42150,11000,1,덕진,4,5,42150-17,40.86,834,42150,4,,,
13,"21,050",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,4,5,42150-168,84.9763,1775,42150,12,,,
14,"11,900",1997,2017,수리골길17번길,00021,00000,42150,01,0,4460589,교동,0018,0016,42150,11000,1,교동대림,4,6,42150-15,59.84,18-16,42150,6,,,
15,"17,000",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,6,42150-166,59.86,1766,42150,4,,,
16,"17,700",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,6,42150-166,59.74,1766,42150,8,,,
17,"11,800",1997,2017,수리골길17번길,00021,00000,42150,01,0,4460589,교동,0018,0016,42150,11000,1,교동대림,4,8,42150-15,59.84,18-16,42150,8,,,
18,"15,500",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,8,42150-164,59.89,1750,42150,4,,,
19,"20,600",2001,2017,교동광장로,00163,00000,42150,01,0,3220005,교동,1762,0000,42150,11000,1,부영5,4,9,42150-165,84.93,1762,42150,7,,,
20,"16,000",1997,2017,수리골길17번길,00021,00000,42150,01,0,4460589,교동,0018,0016,42150,11000,1,교동대림,4,10,42150-15,84.98,18-16,42150,9,,,
21,"20,400",2001,2017,하슬라로,00124,00000,42150,02,0,3220048,교동,1780,0000,42150,11000,1,부영3차,4,10,42150-169,84.93,1780,42150,15,,,
22,"24,000",1999,2017,교동광장로,00138,00015,42150,01,0,3220005,교동,1767,0000,42150,11000,1,교동2현대,4,11,42150-14,99.98,1767,42150,5,,,
23,"19,000",2001,2017,하슬라로,00124,00000,42150,02,0,3220048,교동,1780,0000,42150,11000,1,부영3차,4,11,42150-169,84.93,1780,42150,3,,,
24,"16,000",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,11,42150-164,59.89,1750,42150,2,,,
25,"19,500",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,12,42150-164,84.84,1750,42150,10,,,
26,"16,550",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,4,12,42150-168,59.987,1775,42150,11,,,
27,"16,200",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,13,42150-164,59.89,1750,42150,9,,,
28,"16,500",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,13,42150-166,59.74,1766,42150,3,,,
29,"17,200",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,13,42150-166,59.84,1766,42150,4,,,
30,"17,300",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,14,42150-166,59.86,1766,42150,7,,,
31,"20,800",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,4,14,42150-168,84.9763,1775,42150,12,,,
32,"21,400",1999,2017,교동광장로,00138,00015,42150,01,0,3220005,교동,1767,0000,42150,11000,1,교동2현대,4,15,42150-14,84.97,1767,42150,6,,,
33,"10,500",1990,2017,율곡로,02982,00007,42150,03,0,3220032,교동,0313,0001,42150,11000,1,서일용궁맨션,4,16,42150-22,67.95,313-1,42150,3,,,
34,"5,300",1988,2017,옛강일길,00028,00000,42150,01,0,4460676,교동,0834,0000,42150,11000,1,덕진,4,17,42150-17,40.86,834,42150,5,,,
35,"23,500",1999,2017,원대로128번길,00014,00000,42150,01,0,4460753,교동,1759,0000,42150,11000,1,현대하이빌,4,17,42150-29,99.96,1759,42150,15,,,
36,"11,800",1989,2017,화부산로141번길,00048,00000,42150,01,0,4461059,교동,0334,0000,42150,11000,1,서일맨션,4,18,42150-21,84.81,334,42150,3,,,
37,"35,400",2009,2017,화부산로99번길,00012,00000,42150,01,0,4461068,교동,1982,0000,42150,11000,1,강릉교동롯데캐슬1단지,4,18,42150-431,135.1008,1982,42150,10,,,
38,"16,400",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,18,42150-164,59.89,1750,42150,13,,,
39,"10,800",1991,2017,화부산로141번길,00045,00000,42150,01,0,4461059,교동,0332,0002,42150,11000,1,대인맨션,4,19,42150-16,78.96,332-2,42150,8,,,
40,"27,100",1999,2017,원대로128번길,00014,00000,42150,01,0,4460753,교동,1759,0000,42150,11000,1,현대하이빌,4,19,42150-29,122.74,1759,42150,5,,,
41,"13,000",1997,2017,수리골길17번길,00021,00000,42150,01,0,4460589,교동,0018,0016,42150,11000,1,교동대림,4,20,42150-15,59.84,18-16,42150,16,,,
42,"14,600",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,4,20,42150-168,59.987,1775,42150,1,,,
43,"17,000",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,4,21,42150-166,59.84,1766,42150,3,,,
44,"16,500",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,4,21,42150-168,59.987,1775,42150,12,,,
45,"19,000",2003,2017,정원로,00053,00009,42150,01,0,3220038,교동,1775,0000,42150,11000,1,부영6,4,24,42150-168,84.9763,1775,42150,13,,,
46,"35,000",2009,2017,화부산로99번길,00012,00000,42150,01,0,4461068,교동,1982,0000,42150,11000,1,강릉교동롯데캐슬1단지,4,26,42150-431,164.0098,1982,42150,4,,,
47,"11,500",1997,2017,명륜로,00095,00007,42150,01,0,3220057,교동,0046,0001,42150,11000,1,한신,4,27,42150-27,59.84,46-1,42150,2,,,
48,"16,100",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,4,28,42150-164,59.89,1750,42150,11,,,
