,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,500",1979,2017,고현로14길,00056,00000,45140,01,0,4607083,창인동2가,0001,0112,45140,10200,1,창인,9,8,45140-65,57.426,1-112,45140,1,,,
1,"7,600",1979,2017,고현로14길,00056,00000,45140,01,0,4607083,창인동2가,0001,0112,45140,10200,1,창인,9,22,45140-65,57.426,1-112,45140,5,,,
2,"12,500",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,9,25,45140-132,84.8211,370,45140,1,,,
3,"9,800",1990,2017,주현로,00040,00000,45140,01,0,3269036,주현동,0202,0000,45140,10800,1,쌍방울한양,9,15,45140-2,84.552,202,45140,6,,,
4,"19,300",2006,2017,서동로,00031,00000,45140,02,0,3269019,인화동2가,0054,0000,45140,11000,1,인화동제이파크,9,11,45140-540,84.973,54,45140,5,,,
5,"27,000",2006,2017,서동로,00031,00000,45140,02,0,3269019,인화동2가,0054,0000,45140,11000,1,인화동제이파크,9,30,45140-540,114.159,54,45140,13,,,
6,"4,450",1988,2017,목천로,00336,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,9,1,45140-3,46.14,597-6,45140,2,,,
7,"6,900",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,9,3,45140-135,51.51,1053,45140,3,,,
8,"11,000",1993,2017,동천로1길,00014,00024,45140,01,0,4607323,동산동,0087,0002,45140,11100,1,동산동삼호(2),9,4,45140-7,84.94,87-2,45140,12,,,
9,"6,300",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,9,5,45140-13,49.68,995-5,45140,13,,,
10,"8,600",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,9,6,45140-13,59.985,995-5,45140,6,,,
11,"8,800",1994,2017,목천로,00346,00000,45140,04,0,3269012,동산동,0609,0042,45140,11100,1,우남남부,9,7,45140-8,59.91,609-42,45140,8,,,
12,"6,400",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,9,8,45140-4,59.92,1058,45140,3,,,
13,"9,000",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,9,10,45140-5,73.68,610-1,45140,12,,,
14,"6,000",1988,2017,목천로,00335,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,9,11,45140-3,63.06,597-6,45140,3,,,
15,"9,000",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,9,12,45140-13,59.985,995-5,45140,10,,,
16,"10,800",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,9,14,45140-5,84.99,610-1,45140,1,,,
17,"7,000",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,9,18,45140-4,59.92,1058,45140,2,,,
18,"6,400",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,9,20,45140-13,49.68,995-5,45140,10,,,
19,"11,700",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,9,21,45140-5,84.98,610-1,45140,14,,,
20,"7,300",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,9,25,45140-136,49.32,1057,45140,1,,,
21,"17,500",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,9,27,45140-134,84.709,667-1,45140,8,,,
22,"9,600",1997,2017,동천로,00081,00012,45140,01,0,3269009,동산동,0138,0000,45140,11100,1,동산라인,9,28,45140-12,59.89,138,45140,5,,,
23,"19,000",2004,2017,선화1로,00031,00046,45140,01,0,3269021,마동,0153,0000,45140,11200,1,이지스위트밸리,9,1,45140-138,84.439,153,45140,11,,,
24,"5,000",1985,2017,고봉로,00116,00000,45140,01,0,3269002,마동,0137,0001,45140,11200,1,마동2단지,9,6,45140-21,45.87,137-1,45140,2,,,
25,"5,050",1985,2017,고봉로,00116,00000,45140,01,0,3269002,마동,0137,0001,45140,11200,1,마동2단지,9,9,45140-21,45.87,137-1,45140,1,,,
26,"3,800",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,9,15,45140-20,35.63,165,45140,5,,,
27,"19,300",2004,2017,선화1로,00031,00046,45140,01,0,3269021,마동,0153,0000,45140,11200,1,이지스위트밸리,9,15,45140-138,84.439,153,45140,7,,,
28,"7,450",1994,2017,서동로,00164,00000,45140,04,0,3269019,마동,0070,0001,45140,11200,1,우림필유,9,16,45140-18,59.76,70-1,45140,5,,,
29,"4,600",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,9,17,45140-20,37.79,165,45140,2,,,
30,"20,000",2004,2017,선화1로,00031,00046,45140,01,0,3269021,마동,0153,0000,45140,11200,1,이지스위트밸리,9,20,45140-138,84.439,153,45140,10,,,
31,"4,680",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,9,25,45140-20,37.79,165,45140,3,,,
32,"5,400",1994,2017,고봉로,00129,00000,45140,00,,3269002,마동,0153,0083,45140,11200,1,전원,9,25,45140-130,57.06,153-83,45140,1,,,
33,"4,500",1985,2017,고봉로,00116,00000,45140,01,0,3269002,마동,0137,0001,45140,11200,1,마동2단지,9,25,45140-21,45.87,137-1,45140,4,,,
34,"11,800",1987,2017,선화로33길,00010,00000,45140,01,0,4607690,남중동,0222,0010,45140,11300,1,남성(2),9,1,45140-69,75.798,222-10,45140,5,,,
35,"13,500",1988,2017,선화로33길,00010,00000,45140,01,0,4607690,남중동,0222,0014,45140,11300,1,남성(3),9,8,45140-70,80.45,222-14,45140,5,,,
36,"12,500",1989,2017,선화로33길,00083,00000,45140,01,0,4607690,남중동,0370,0001,45140,11300,1,신일,9,10,45140-74,84.48,370-1,45140,4,,,
37,"7,300",1993,2017,익산대로,00255,00000,45140,06,0,2269001,남중동,0455,0005,45140,11300,1,이화남중,9,12,45140-77,58.32,455-5,45140,5,,,
38,"6,500",1993,2017,익산대로,00255,00000,45140,06,0,2269001,남중동,0455,0005,45140,11300,1,이화남중,9,15,45140-77,58.32,455-5,45140,12,,,
39,"13,400",1988,2017,선화로33길,00010,00000,45140,01,0,4607690,남중동,0222,0014,45140,11300,1,남성(3),9,26,45140-70,80.45,222-14,45140,2,,,
40,"21,000",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,9,1,45140-622,59.904,954,45140,5,,,
41,"13,800",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),9,2,45140-95,59.8,677-2,45140,4,,,
42,"10,100",1994,2017,선화로13길,00062,00000,45140,01,0,4607670,모현동1가,0514,0001,45140,11400,1,배산제일,9,5,45140-81,59.99,514-1,45140,5,,,
43,"18,000",1997,2017,배산로16길,00033,00000,45140,01,0,4607471,모현동1가,0296,0002,45140,11400,1,현대(4),9,5,45140-96,84.96,296-2,45140,11,,,
44,"22,000",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,9,6,45140-622,84.885,954,45140,1,,,
45,"7,975",1991,2017,고현로,00069,00000,45140,01,0,3269003,모현동1가,0250,0001,45140,11400,1,주공(2),9,7,45140-91,39.69,250-1,45140,1,,,
46,"24,900",2012,2017,선화로,00041,00000,45140,03,0,3269023,모현동1가,0812,0000,45140,11400,1,익산배산사랑으로부영1차,9,7,45140-624,73.9049,812,45140,15,,,
47,"7,400",1991,2017,고현로,00069,00000,45140,01,0,3269003,모현동1가,0250,0001,45140,11400,1,주공(2),9,8,45140-91,39.69,250-1,45140,5,,,
48,"21,900",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,9,8,45140-622,59.904,954,45140,8,,,
49,"19,100",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),9,8,45140-95,84.96,677-2,45140,11,,,
50,"19,000",1997,2017,배산로16길,00033,00000,45140,01,0,4607471,모현동1가,0296,0002,45140,11400,1,현대(4),9,9,45140-96,84.96,296-2,45140,2,,,
51,"27,300",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,9,9,45140-622,84.885,954,45140,3,,,
52,"19,250",1998,2017,선화로8길,00012,00000,45140,01,0,4607714,모현동1가,0302,0020,45140,11400,1,현대(5),9,9,45140-97,84.96,302-20,45140,8,,,
53,"9,900",1991,2017,고현로14길,00016,00000,45140,03,0,4607083,모현동1가,0227,0003,45140,11400,1,모현제일고층,9,10,45140-89,75.69,227-3,45140,7,,,
54,"4,400",1992,2017,선화로23길,00040,00000,45140,01,0,4607681,모현동1가,0094,0004,45140,11400,1,모현이화,9,11,45140-86,57.69,94-4,45140,1,,,
55,"4,100",1992,2017,선화로23길,00040,00000,45140,01,0,4607681,모현동1가,0094,0004,45140,11400,1,모현이화,9,12,45140-86,57.69,94-4,45140,2,,,
56,"15,500",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),9,12,45140-95,75.12,677-2,45140,4,,,
57,"6,250",1994,2017,선화로23길,00052,00000,45140,01,0,4607681,모현동1가,0142,0002,45140,11400,1,고려,9,16,45140-78,59.85,142-2,45140,5,,,
