,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"13,100",1991,2017,가화로,00175,00000,41820,01,0,3000142,가평읍 읍내리,0681,0003,41820,25021,1,형진타워,12,14,41820-5,81.84,681-3,41820,9,,,
1,"26,500",2007,2017,가화로,00223,00000,41820,01,0,3000142,가평읍 읍내리,0771,0001,41820,25021,1,에이원파란채,12,23,41820-275,115.803,771-1,41820,13,,,
2,"9,200",1992,2017,석봉로153번길,00015,00000,41820,01,0,4448139,가평읍 대곡리,0285,0006,41820,25022,1,태광,12,16,41820-6,84.855,285-6,41820,4,,,
3,"34,000",2006,2017,문화로,00112,00000,41820,01,0,3216052,가평읍 대곡리,0360,0000,41820,25022,1,우림필유 1단지,12,21,41820-268,102.23,360,41820,13,,,
4,"33,500",2006,2017,문화로,00112,00000,41820,01,0,3216052,가평읍 대곡리,0360,0000,41820,25022,1,우림필유 1단지,12,21,41820-268,84.9,360,41820,15,,,
5,"25,500",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,12,4,41820-370,84.65,663,41820,14,,,
6,"19,000",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,12,4,41820-370,59.98,663,41820,5,,,
7,"23,000",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,12,22,41820-370,84.11,663,41820,4,,,
8,"10,300",1992,2017,경춘로,00722,00000,41820,02,0,3000120,청평면 청평리,0634,0002,41820,32521,1,청수,12,11,41820-11,73.33,634-2,41820,3,,,
9,"22,600",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,12,14,41820-334,84.3,837,41820,5,,,
10,"15,200",1998,2017,경춘로,00807,00018,41820,02,0,3000120,청평면 청평리,0470,0037,41820,32521,1,청구,12,15,41820-10,84.84,470-37,41820,13,,,
11,"34,000",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,12,15,41820-334,119.79,837,41820,11,,,
12,"7,000",2014,2017,톳골길,00066,00000,41820,01,0,4448280,청평면 청평리,0313,0012,41820,32521,1,현진라벨메종,12,20,41820-369,21.66,313-12,41820,9,,,
