,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,800",1991,2017,영산교로,00034,00018,43740,01,0,3243041,영동읍 계산리,0452,0012,43740,25021,1,서한주택,9,11,43740-4,79.17,452-12,43740,4,,,
1,"17,000",2001,2017,기골로,00007,00000,43740,00,0,3243009,영동읍 계산리,0213,0001,43740,25021,1,서한감고을,9,15,43740-5,84.95,213-1,43740,8,,,
2,"8,000",1989,2017,구교로,00032,00007,43740,01,0,3243005,영동읍 계산리,0256,0003,43740,25021,1,대성맨션,9,18,43740-1,71.77,256-3,43740,3,,,
3,"11,200",1993,2017,영산로,00048,00000,43740,01,0,3243042,영동읍 계산리,0445,0003,43740,25021,1,영산타워맨션,9,20,43740-7,84.72,445-3,43740,6,,,
4,"7,700",1989,2017,구교로,00032,00007,43740,01,0,3243005,영동읍 계산리,0256,0003,43740,25021,1,대성맨션,9,21,43740-1,88.535,256-3,43740,4,,,
5,"6,750",1989,2017,구교로,00032,00007,43740,01,0,3243005,영동읍 계산리,0256,0003,43740,25021,1,대성맨션,9,22,43740-1,71.77,256-3,43740,4,,,
6,"13,400",1996,2017,동정로,00039,00027,43740,01,0,3243018,영동읍 동정리,0068,0001,43740,25022,1,영동현대,9,9,43740-9,84.98,68-1,43740,6,,,
7,"22,700",2016,2017,동정로2길,00031,00000,43740,01,0,4529206,영동읍 동정리,0101,0005,43740,25022,1,크로바 PARK VIEW,9,13,43740-170,84.7064,101-5,43740,2,,,
8,"22,900",2016,2017,동정로2길,00031,00000,43740,01,0,4529206,영동읍 동정리,0101,0005,43740,25022,1,크로바 PARK VIEW,9,15,43740-170,84.7064,101-5,43740,8,,,
9,"12,200",2008,2017,동정로,00039,00030,43740,01,0,3243018,영동읍 동정리,0065,0003,43740,25022,1,미드림,9,21,43740-128,55.9905,65-3,43740,9,,,
10,"10,800",2001,2017,새심길,00018,00000,43740,01,0,4529367,영동읍 매천리,0081,0001,43740,25027,1,조한드림플러스,9,20,43740-11,59.75,81-1,43740,4,,,
11,"5,800",1991,2017,부용1길,00015,00000,43740,01,0,4529301,영동읍 부용리,0056,0000,43740,25028,1,신양,9,4,43740-17,60.41,56,43740,4,,,
12,"12,300",1999,2017,상부용로,00007,00010,43740,01,0,3243025,영동읍 부용리,0425,0000,43740,25028,1,서한무궁화,9,21,43740-16,83.98,425,43740,8,,,
13,"4,500",1991,2017,학산영동로,01085,00000,43740,01,0,3243054,영동읍 부용리,0593,0001,43740,25028,1,삼부,9,30,43740-14,56.01,593-1,43740,4,,,
14,"5,000",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,9,1,43740-23,41.16,693,43740,2,,,
15,"5,900",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,9,1,43740-23,48.54,693,43740,5,,,
16,"5,900",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,9,1,43740-23,48.54,693,43740,4,,,
17,"5,900",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,9,1,43740-23,48.54,693,43740,3,,,
