,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,000",2015,2017,동헌1길,00007,00000,45210,00,,4616283,요촌동,0514,0029,45210,10100,1,서해화인빌3동,2,1,45210-111,47.28,514-29,45210,4,,,
1,"9,000",2015,2017,동헌1길,00007,00000,45210,00,,4616283,요촌동,0514,0029,45210,10100,1,서해화인빌3동,2,1,45210-111,47.56,514-29,45210,9,,,
2,"9,000",2015,2017,동헌1길,00007,00000,45210,00,,4616283,요촌동,0514,0029,45210,10100,1,서해화인빌3동,2,1,45210-111,47.56,514-29,45210,4,,,
3,"6,500",1990,2017,남북로,00298,00000,45210,01,0,3272083,요촌동,0348,0000,45210,10100,1,동원맨션,2,4,45210-5,84.89,348,45210,2,,,
4,"5,600",1993,2017,도작로,00093,00000,45210,01,0,3272017,신풍동,0595,0000,45210,10200,1,비사벌,2,3,45210-16,59.4,595,45210,6,,,
5,"4,150",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,2,5,45210-18,46.98,70,45210,3,,,
6,"13,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,2,9,45210-24,82.8836,605,45210,17,,,
7,"10,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,2,10,45210-24,70.9784,605,45210,10,,,
8,"3,700",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,2,11,45210-18,39.99,70,45210,3,,,
9,"7,300",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),2,11,45210-21,59.933,63,45210,11,,,
10,"4,200",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,2,11,45210-18,39.6,70,45210,4,,,
11,"5,800",1989,2017,금성로,00033,00000,45210,01,0,3272008,신풍동,0484,0000,45210,10200,1,동신맨션,2,14,45210-15,102.18,484,45210,5,,,
