,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,200",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,1,43770-7,59.64,805,43770,13,,,
1,"27,960",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,8,1,43770-248,123.7015,950,43770,2,,,
2,"23,500",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,8,1,43770-248,84.98,950,43770,8,,,
3,"4,900",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,1,43770-7,46.14,805,43770,9,,,
4,"5,850",1990,2017,문화3길,00010,00000,43770,01,0,4541228,음성읍 읍내리,0250,0002,43770,25021,1,"풍산가,나동",8,2,43770-5,74.13,250-2,43770,1,,,
5,"12,000",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,2,43770-7,84.95,805,43770,4,,,
6,"4,430",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,3,43770-7,40.56,805,43770,14,,,
7,"4,700",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,8,43770-7,40.56,805,43770,10,,,
8,"4,700",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,8,43770-7,46.14,805,43770,13,,,
9,"28,360",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,8,11,43770-248,123.7015,950,43770,3,,,
10,"11,900",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,8,14,43770-7,84.95,805,43770,2,,,
