,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,900",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,3,41650-27,39.95,307,41650,11,,,
1,"23,000",2008,2017,왕방로118번길,00010,00000,41650,01,0,4439438,신읍동,0698,0000,41650,10100,1,포천극동2차스타클래스,7,3,41650-520,84.9645,698,41650,6,,,
2,"10,800",1997,2017,학동로,00047,00000,41650,01,0,3213047,신읍동,0227,0008,41650,10100,1,한신,7,6,41650-7,59.96,227-8,41650,11,,,
3,"14,300",1999,2017,왕방로,00159,00000,41650,01,0,3213033,신읍동,0143,0004,41650,10100,1,유한,7,11,41650-3,84.96,143-4,41650,14,,,
4,"11,300",1997,2017,학동로,00047,00000,41650,01,0,3213047,신읍동,0227,0008,41650,10100,1,한신,7,12,41650-7,59.96,227-8,41650,22,,,
5,"10,400",1996,2017,포천로,01644,00000,41650,01,0,3213046,신읍동,0235,0011,41650,10100,1,현대,7,12,41650-8,59.935,235-11,41650,3,,,
6,"7,050",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,19,41650-27,39.95,307,41650,14,,,
7,"9,800",1993,2017,중앙로197번길,00007,00000,41650,01,0,4439597,신읍동,0009,0004,41650,10100,1,골든,7,20,41650-1,75.51,9-4,41650,10,,,
8,"6,900",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,22,41650-27,39.95,307,41650,20,,,
9,"7,000",1993,2017,중앙로197번길,00007,00000,41650,01,0,4439597,신읍동,0009,0004,41650,10100,1,골든,7,23,41650-1,75.51,9-4,41650,1,,,
10,"6,800",1985,2017,포천로,01605,00001,41650,01,0,3213046,신읍동,0167,0004,41650,10100,1,은하,7,24,41650-4,54.9,167-4,41650,2,,,
11,"9,000",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,24,41650-27,49.92,307,41650,16,,,
12,"10,000",1993,2017,호병골길,00016,00000,41650,01,0,4439832,신읍동,0295,0023,41650,10100,1,한국,7,24,41650-6,84.22,295-23,41650,3,,,
13,"10,200",1999,2017,왕방로,00159,00000,41650,01,0,3213033,신읍동,0143,0004,41650,10100,1,유한,7,25,41650-3,59.875,143-4,41650,10,,,
14,"7,300",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,25,41650-27,39.95,307,41650,15,,,
15,"14,300",1999,2017,왕방로,00159,00000,41650,01,0,3213033,신읍동,0143,0004,41650,10100,1,유한,7,27,41650-3,84.96,143-4,41650,16,,,
16,"17,200",2005,2017,왕방로130번길,00029,00000,41650,01,0,4439439,신읍동,0697,0003,41650,10100,1,극동의푸른별2단지,7,27,41650-509,84.9414,697-3,41650,1,,,
17,"7,150",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,27,41650-27,39.95,307,41650,16,,,
18,"8,800",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,28,41650-27,49.92,307,41650,10,,,
19,"7,050",1999,2017,호병골길,00041,00005,41650,01,0,4439832,신읍동,0307,0000,41650,10100,1,일신,7,29,41650-27,39.95,307,41650,11,,,
20,"24,200",2005,2017,왕방로130번길,00029,00000,41650,01,0,4439439,신읍동,0697,0003,41650,10100,1,극동의푸른별2단지,7,30,41650-509,122.3549,697-3,41650,1,,,
21,"11,750",1997,2017,학동로,00047,00000,41650,01,0,3213047,신읍동,0227,0008,41650,10100,1,한신,7,31,41650-7,59.96,227-8,41650,13,,,
22,"14,675",2001,2017,선마로,00022,00000,41650,01,0,3213018,선단동,0028,0000,41650,10400,1,세창선단마을,7,6,41650-31,81.43,28,41650,2,,,
23,"14,750",2001,2017,선마로,00022,00000,41650,01,0,3213018,선단동,0028,0000,41650,10400,1,세창선단마을,7,13,41650-31,81.43,28,41650,1,,,
24,"15,200",2001,2017,선마로,00022,00000,41650,01,0,3213018,선단동,0028,0000,41650,10400,1,세창선단마을,7,24,41650-31,81.43,28,41650,5,,,
25,"20,000",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,3,41650-75,84.87,727-2,41650,2,,,
26,"21,400",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,7,4,41650-74,84.86,725-6,41650,4,,,
27,"15,400",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,4,41650-75,51.72,727-2,41650,17,,,
28,"13,400",1995,2017,봉솔로2길,00005,00009,41650,01,0,4439198,소흘읍 송우리,0430,0008,41650,25021,1,원일산호2,7,5,41650-12,59.95,430-8,41650,5,,,
29,"21,800",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,7,5,41650-74,84.03,725-6,41650,3,,,
30,"15,000",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,7,6,41650-11,82.05,150,41650,13,,,
31,"21,900",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,6,41650-75,84.87,727-2,41650,15,,,
32,"17,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,6,41650-75,59.92,727-2,41650,7,,,
33,"12,000",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,7,11,41650-11,59.4,150,41650,10,,,
34,"17,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,11,41650-75,59.06,727-2,41650,11,,,
35,"23,000",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,7,12,41650-74,84.86,725-6,41650,18,,,
36,"15,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,12,41650-75,51.72,727-2,41650,12,,,
37,"15,000",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,14,41650-75,51.72,727-2,41650,12,,,
38,"16,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,14,41650-75,59.06,727-2,41650,3,,,
39,"18,250",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,16,41650-75,59.36,727-2,41650,10,,,
40,"21,700",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,16,41650-75,84.88,727-2,41650,4,,,
41,"21,300",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,7,17,41650-74,84.03,725-6,41650,17,,,
42,"12,850",1997,2017,솔모루로3번길,00052,00036,41650,01,0,4439307,소흘읍 송우리,0392,0012,41650,25021,1,전원우정아파트,7,18,41650-10,59.94,392-12,41650,15,,,
43,"12,000",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,7,20,41650-11,59.4,150,41650,11,,,
44,"17,000",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,20,41650-75,59.06,727-2,41650,10,,,
45,"15,900",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,20,41650-75,51.72,727-2,41650,16,,,
46,"16,500",1997,2017,솔모루로3번길,00052,00036,41650,01,0,4439307,소흘읍 송우리,0392,0012,41650,25021,1,전원우정아파트,7,21,41650-10,84.972,392-12,41650,13,,,
47,"23,000",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,7,21,41650-510,84.96,725-7,41650,17,,,
48,"17,200",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,22,41650-75,59.06,727-2,41650,14,,,
49,"19,500",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,7,23,41650-11,130.22,150,41650,15,,,
50,"16,800",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,23,41650-75,59.06,727-2,41650,10,,,
51,"14,000",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,7,23,41650-11,82.05,150,41650,10,,,
52,"12,750",1997,2017,솔모루로3번길,00052,00036,41650,01,0,4439307,소흘읍 송우리,0392,0012,41650,25021,1,전원우정아파트,7,25,41650-10,59.94,392-12,41650,2,,,
53,"28,000",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,7,27,41650-510,110.25,725-7,41650,8,,,
54,"19,800",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,7,28,41650-11,130.22,150,41650,9,,,
55,"20,600",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,28,41650-75,84.88,727-2,41650,19,,,
56,"15,700",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,7,29,41650-75,59.36,727-2,41650,1,,,
57,"17,200",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,7,10,41650-35,80.334,256,41650,13,,,
58,"13,000",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,7,18,41650-35,55.1508,256,41650,3,,,
59,"13,800",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,7,21,41650-35,55.1508,256,41650,9,,,
60,"16,500",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,7,23,41650-35,70.658,256,41650,13,,,
61,"12,300",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,7,26,41650-35,55.1508,256,41650,2,,,
62,"13,650",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,7,31,41650-35,55.1508,256,41650,7,,,
63,"10,250",1997,2017,검바위길,00084,00000,41650,01,0,4439031,소흘읍 초가팔리,0336,0000,41650,25028,1,상운,7,1,41650-25,59.37,336,41650,14,,,
64,"9,000",1997,2017,검바위길,00084,00000,41650,01,0,4439031,소흘읍 초가팔리,0336,0000,41650,25028,1,상운,7,1,41650-25,50.16,336,41650,2,,,
65,"10,000",1997,2017,검바위길,00084,00000,41650,01,0,4439031,소흘읍 초가팔리,0336,0000,41650,25028,1,상운,7,3,41650-25,59.37,336,41650,12,,,
