,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"23,500",1994,2017,사그내4길,00050,00000,41430,01,0,4403102,고천동,0516,0000,41430,10100,1,신양빌리지(A동),12,18,41430-80,59.636,516,41430,3,,,
1,"14,500",1986,2017,부곡초등1길,00006,00000,41430,01,0,4403093,삼동,0146,0071,41430,10300,1,우성6차,12,2,41430-7,35.55,146-71,41430,1,,,
2,"17,200",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,12,7,41430-5,51.03,244-1,41430,4,,,
3,"14,800",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,12,8,41430-6,43.74,146,41430,1,,,
4,"28,500",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,12,8,41430-59,59.8516,462-20,41430,9,,,
5,"27,000",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,12,8,41430-59,59.8516,462-20,41430,1,,,
6,"22,200",2003,2017,부곡중앙북7길,00011,00000,41430,01,0,4403089,삼동,0192,0216,41430,10300,1,신광월드3차,12,9,41430-67,72.25,192-216,41430,4,,,
7,"13,950",1986,2017,부곡초등1길,00006,00000,41430,01,0,4403093,삼동,0146,0071,41430,10300,1,우성6차,12,12,41430-7,35.55,146-71,41430,4,,,
8,"21,800",1994,2017,까치골길,00020,00000,41430,01,0,4403017,삼동,0125,0000,41430,10300,1,삼호한아름2차(201동),12,13,41430-10,59.4,125,41430,11,,,
9,"15,100",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,12,16,41430-6,43.74,146,41430,3,,,
10,"27,900",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,12,16,41430-11,59.77,130-1,41430,16,,,
11,"14,050",1986,2017,부곡초등1길,00006,00000,41430,01,0,4403093,삼동,0146,0071,41430,10300,1,우성6차,12,18,41430-7,35.55,146-71,41430,4,,,
12,"27,500",1994,2017,까치골길,00020,00000,41430,01,0,4403017,삼동,0125,0000,41430,10300,1,삼호한아름2차(201동),12,19,41430-10,84.84,125,41430,12,,,
13,"34,500",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,12,19,41430-59,84.9831,462-20,41430,7,,,
14,"14,200",1986,2017,부곡중앙남6길,00053,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,12,20,41430-2,48.93,130-11,41430,4,,,
15,"22,000",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,12,20,41430-5,60.75,244-1,41430,5,,,
16,"17,800",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),12,22,41430-9,59.4,115-1,41430,1,,,
17,"14,700",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,12,25,41430-6,43.74,146,41430,4,,,
18,"27,900",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,12,25,41430-11,59.77,130-1,41430,19,,,
19,"18,600",1995,2017,부곡복지관길,00020,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,12,26,41430-8,49.947,462-32,41430,2,,,
