,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,500",1991,2017,의사로,00009,00000,44800,01,0,3262016,홍성읍 오관리,0333,0000,44800,25021,1,우주은하A동,12,13,44800-6,82.29,333,44800,9,,,
1,"8,000",1997,2017,월계천길,00041,00011,44800,01,0,4586356,홍성읍 오관리,0668,0002,44800,25021,1,현대,12,14,44800-9,59.928,668-2,44800,8,,,
2,"16,000",2006,2017,충서로,01506,00000,44800,01,0,3252053,홍성읍 오관리,0808,0000,44800,25021,1,세광엔리치타워,12,14,44800-213,84.9595,808,44800,8,,,
3,"8,700",1997,2017,월계천길,00041,00011,44800,01,0,4586356,홍성읍 오관리,0668,0002,44800,25021,1,현대,12,19,44800-9,59.928,668-2,44800,7,,,
4,"10,000",1997,2017,내포로146번길,00046,00000,44800,01,0,4586161,홍성읍 오관리,0652,0000,44800,25021,1,미림청솔,12,23,44800-2,84.39,652,44800,2,,,
5,"8,200",1991,2017,의사로,00009,00000,44800,01,0,3262016,홍성읍 오관리,0333,0000,44800,25021,1,우주은하A동,12,26,44800-6,82.29,333,44800,11,,,
6,"8,400",1992,2017,의사로,00014,00000,44800,01,0,3262016,홍성읍 오관리,0333,0007,44800,25021,1,우주은하B동,12,28,44800-7,84.87,333-7,44800,3,,,
7,"19,000",2006,2017,충서로,01506,00000,44800,01,0,3252053,홍성읍 오관리,0808,0000,44800,25021,1,세광엔리치타워,12,28,44800-213,119.8375,808,44800,12,,,
8,"12,600",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,12,4,44800-31,80.9663,850,44800,4,,,
9,"9,250",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),12,8,44800-32,59.987,851,44800,14,,,
10,"9,200",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),12,11,44800-32,59.987,851,44800,6,,,
11,"7,900",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,12,13,44800-31,49.842,850,44800,9,,,
12,"9,450",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),12,16,44800-32,59.987,851,44800,8,,,
13,"8,200",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),12,19,44800-32,59.987,851,44800,12,,,
14,"13,000",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),12,26,44800-32,80.9663,851,44800,5,,,
15,"8,900",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),12,26,44800-32,59.987,851,44800,3,,,
16,"7,900",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,12,30,44800-31,49.842,850,44800,10,,,
17,"13,000",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,12,30,44800-31,80.9663,850,44800,13,,,
18,"15,500",2006,2017,문화로33번길,00011,00000,44800,01,0,4586226,홍성읍 옥암리,1105,0000,44800,25025,1,홍성옥암하늘채,12,11,44800-212,84.9951,1105,44800,9,,,
19,"16,750",2006,2017,문화로33번길,00011,00000,44800,01,0,4586226,홍성읍 옥암리,1105,0000,44800,25025,1,홍성옥암하늘채,12,15,44800-212,84.9951,1105,44800,5,,,
20,"17,000",2006,2017,문화로33번길,00011,00000,44800,01,0,4586226,홍성읍 옥암리,1105,0000,44800,25025,1,홍성옥암하늘채,12,19,44800-212,84.9951,1105,44800,6,,,
21,"21,000",2006,2017,문화로33번길,00011,00000,44800,01,0,4586226,홍성읍 옥암리,1105,0000,44800,25025,1,홍성옥암하늘채,12,19,44800-212,120.8618,1105,44800,2,,,
